"Date","Price","Open","High","Low","Vol.","Change %"
"10/24/2023","1.3300","1.3400","1.3500","1.3100","1.90M","0.00%"
"10/23/2023","1.3300","1.3000","1.3600","1.3000","1.08M","0.00%"
"10/20/2023","1.3300","1.3400","1.3600","1.2900","3.53M","-1.48%"
"10/19/2023","1.3500","1.3600","1.3800","1.3300","2.73M","-0.74%"
"10/18/2023","1.3600","1.4300","1.4300","1.3500","3.48M","-3.55%"
"10/17/2023","1.4100","1.4100","1.4400","1.4100","2.22M","0.00%"
"10/16/2023","1.4100","1.4200","1.4300","1.3500","2.82M","0.00%"
"10/13/2023","1.4100","1.4500","1.4500","1.3500","3.80M","-2.76%"
"10/12/2023","1.4500","1.4700","1.4700","1.4500","1.85M","-1.36%"
"10/11/2023","1.4700","1.4800","1.4900","1.4700","1.63M","-0.68%"
"10/10/2023","1.4800","1.4700","1.5000","1.4700","1.06M","-0.67%"
"10/09/2023","1.4900","1.5000","1.5000","1.4300","6.15M","-1.97%"
"10/06/2023","1.5200","1.5100","1.5300","1.5100","339.83K","0.66%"
"10/05/2023","1.5100","1.5300","1.5300","1.5100","1.92M","-1.31%"
"10/04/2023","1.5300","1.5200","1.5500","1.5200","5.87M","0.66%"
"10/03/2023","1.5200","1.5200","1.5400","1.5200","1.54M","0.00%"
"10/02/2023","1.5200","1.5200","1.5300","1.5200","3.19M","0.00%"
"09/28/2023","1.5200","1.5400","1.5500","1.5200","1.89M","-1.30%"
"09/27/2023","1.5400","1.5500","1.5600","1.5400","2.23M","-1.28%"
"09/26/2023","1.5600","1.5500","1.5700","1.5300","7.63M","1.30%"
"09/25/2023","1.5400","1.5300","1.5600","1.5300","2.71M","0.00%"
"09/22/2023","1.5400","1.5300","1.5600","1.5200","6.68M","0.00%"
"09/21/2023","1.5400","1.5500","1.5600","1.5300","877.45K","0.00%"
"09/20/2023","1.5400","1.5400","1.5500","1.5300","1.91M","0.00%"
"09/19/2023","1.5400","1.5400","1.5600","1.5300","3.05M","0.00%"
"09/18/2023","1.5400","1.5200","1.5500","1.5100","4.52M","0.00%"
"09/15/2023","1.5400","1.5500","1.5500","1.5200","1.58M","0.00%"
"09/14/2023","1.5400","1.5200","1.5400","1.5100","1.45M","1.32%"
"09/13/2023","1.5200","1.5300","1.5500","1.5100","1.18M","-1.30%"
"09/12/2023","1.5400","1.5300","1.5400","1.5200","320.07K","0.00%"
"09/11/2023","1.5400","1.5500","1.5600","1.5400","803.51K","-0.65%"
"09/08/2023","1.5500","1.5100","1.5700","1.5100","6.68M","1.31%"
"09/07/2023","1.5300","1.5100","1.5400","1.5000","3.17M","0.00%"
"09/06/2023","1.5300","1.5300","1.5300","1.5100","1.84M","-0.65%"
"09/05/2023","1.5400","1.5700","1.5700","1.5200","3.52M","-1.28%"
"09/04/2023","1.5600","1.5900","1.5900","1.5500","2.88M","-1.89%"
"09/01/2023","1.5900","1.5800","1.6000","1.5800","1.09M","0.00%"
"08/31/2023","1.5900","1.5900","1.6000","1.5800","1.71M","0.00%"
"08/30/2023","1.5900","1.6000","1.6200","1.5900","1.30M","-1.85%"
"08/29/2023","1.6200","1.6200","1.6300","1.6000","2.66M","0.00%"
"08/28/2023","1.6200","1.6100","1.6300","1.6000","1.02M","0.00%"
"08/25/2023","1.6200","1.6300","1.6300","1.6000","11.07M","0.00%"
"08/24/2023","1.6200","1.6000","1.6300","1.6000","11.23M","1.25%"
"08/23/2023","1.6000","1.6100","1.6200","1.6000","3.53M","-1.23%"
"08/22/2023","1.6200","1.6300","1.6500","1.6000","9.51M","-0.61%"
"08/21/2023","1.6300","1.6400","1.6500","1.6300","4.52M","-0.61%"
"08/18/2023","1.6400","1.6400","1.6500","1.6200","9.19M","0.00%"
"08/17/2023","1.6400","1.6100","1.6500","1.6100","16.88M","1.86%"
"08/16/2023","1.6100","1.6400","1.6400","1.5900","16.96M","-2.42%"
"08/15/2023","1.6500","1.6400","1.6700","1.6400","8.27M","-0.60%"
"08/14/2023","1.6600","1.6900","1.6900","1.6600","8.05M","-2.35%"
"08/11/2023","1.7000","1.6900","1.7100","1.6800","5.30M","1.19%"
"08/10/2023","1.6800","1.6900","1.7000","1.6800","5.03M","-0.59%"
"08/09/2023","1.6900","1.7000","1.7100","1.6800","9.98M","0.00%"
"08/08/2023","1.6900","1.7200","1.7500","1.6900","30.33M","-0.59%"
"08/07/2023","1.7000","1.6700","1.7200","1.6600","15.68M","1.19%"
"08/04/2023","1.6800","1.6800","1.7000","1.6700","10.82M","-0.59%"
"08/03/2023","1.6900","1.6500","1.7200","1.6400","60.60M","3.05%"
"08/02/2023","1.6400","1.5700","1.6700","1.5600","62.67M","4.46%"
"08/01/2023","1.5700","1.6000","1.6000","1.5600","15.65M","-1.26%"
"07/31/2023","1.5900","1.5900","1.6200","1.5800","13.50M","0.00%"
"07/28/2023","1.5900","1.5800","1.6000","1.5700","8.15M","0.63%"
"07/27/2023","1.5800","1.5800","1.6100","1.5700","9.63M","-0.63%"
"07/26/2023","1.5900","1.6000","1.6200","1.5800","4.00M","-0.62%"
"07/25/2023","1.6000","1.5600","1.6200","1.5500","19.67M","1.91%"
"07/24/2023","1.5700","1.5600","1.5800","1.5600","3.17M","0.64%"
"07/20/2023","1.5600","1.5700","1.5900","1.5600","4.91M","-1.27%"
"07/19/2023","1.5800","1.6300","1.6400","1.5800","9.62M","-1.86%"
"07/18/2023","1.6100","1.6100","1.6300","1.5900","16.07M","0.00%"
"07/17/2023","1.6100","1.5700","1.6200","1.5600","46.63M","3.21%"
"07/14/2023","1.5600","1.5500","1.5700","1.5400","11.76M","1.30%"
"07/13/2023","1.5400","1.5600","1.5700","1.5400","16.55M","-0.65%"
"07/12/2023","1.5500","1.5200","1.5700","1.5000","13.56M","1.97%"
"07/11/2023","1.5200","1.5600","1.5700","1.5100","7.63M","-2.56%"
"07/10/2023","1.5600","1.5400","1.5800","1.5000","25.42M","1.96%"
"07/07/2023","1.5300","1.4600","1.5600","1.4500","41.38M","4.79%"
"07/06/2023","1.4600","1.4700","1.4700","1.4500","3.32M","0.00%"
"07/05/2023","1.4600","1.4800","1.4800","1.4400","3.70M","0.00%"
"07/04/2023","1.4600","1.4200","1.4800","1.4200","15.22M","2.82%"
"07/03/2023","1.4200","1.4300","1.4400","1.4200","3.02M","0.00%"
"06/26/2023","1.4200","1.4400","1.4500","1.4200","4.07M","-1.39%"
"06/23/2023","1.4400","1.4500","1.4600","1.4400","2.66M","-1.37%"
"06/22/2023","1.4600","1.4600","1.4600","1.4400","2.65M","0.00%"
"06/21/2023","1.4600","1.4600","1.4700","1.4500","2.18M","0.69%"
"06/20/2023","1.4500","1.4600","1.4800","1.4500","11.84M","-0.68%"
"06/19/2023","1.4600","1.4400","1.4600","1.4400","3.27M","0.69%"
"06/16/2023","1.4500","1.4500","1.4600","1.4400","4.89M","-0.68%"
"06/15/2023","1.4600","1.4500","1.4700","1.4500","1.42M","0.00%"
"06/14/2023","1.4600","1.4500","1.4600","1.4400","3.01M","1.39%"
"06/13/2023","1.4400","1.4500","1.4800","1.4300","7.62M","-0.69%"
"06/12/2023","1.4500","1.4400","1.4600","1.4400","3.58M","0.00%"
"06/09/2023","1.4500","1.4500","1.4700","1.4400","7.37M","-0.68%"
"06/08/2023","1.4600","1.4700","1.4800","1.4500","6.91M","0.00%"
"06/07/2023","1.4600","1.4800","1.4900","1.4600","7.54M","-1.35%"
"06/06/2023","1.4800","1.4700","1.5100","1.4700","18.59M","0.68%"
"06/05/2023","1.4700","1.4600","1.4900","1.4500","11.63M","0.68%"
"06/02/2023","1.4600","1.4500","1.4600","1.4300","4.97M","0.69%"
"06/01/2023","1.4500","1.4400","1.4600","1.4400","2.10M","0.00%"
"05/31/2023","1.4500","1.4500","1.4600","1.4400","4.07M","0.00%"
"05/30/2023","1.4500","1.4300","1.4600","1.4300","5.43M","0.69%"
"05/29/2023","1.4400","1.4400","1.4400","1.4100","2.29M","1.41%"
"05/26/2023","1.4200","1.4300","1.4500","1.4100","2.97M","0.00%"
"05/25/2023","1.4200","1.4300","1.4600","1.4200","2.87M","-1.39%"
"05/24/2023","1.4400","1.4500","1.4600","1.4400","4.28M","-1.37%"
"05/23/2023","1.4600","1.4700","1.4700","1.4500","3.97M","-0.68%"
"05/22/2023","1.4700","1.4700","1.4800","1.4500","3.31M","0.00%"
"05/19/2023","1.4700","1.4900","1.4900","1.4600","1.95M","-1.34%"
"05/18/2023","1.4900","1.4800","1.5100","1.4700","7.89M","0.68%"
"05/17/2023","1.4800","1.4400","1.4800","1.4300","7.69M","2.07%"
"05/16/2023","1.4500","1.4500","1.4700","1.4300","6.31M","-1.36%"
"05/15/2023","1.4700","1.4900","1.5000","1.4600","4.26M","-2.00%"
"05/12/2023","1.5000","1.5100","1.5200","1.4900","3.58M","-1.32%"
"05/11/2023","1.5200","1.5500","1.5700","1.5200","6.10M","-1.30%"
"05/10/2023","1.5400","1.5700","1.5800","1.5400","8.24M","-0.65%"
"05/09/2023","1.5500","1.5600","1.5700","1.5400","4.77M","-0.64%"
"05/08/2023","1.5600","1.5800","1.5900","1.5600","16.55M","-1.27%"
"05/05/2023","1.5800","1.5800","1.5800","1.5500","8.02M","0.64%"
"05/04/2023","1.5700","1.5500","1.5900","1.5400","20.81M","2.61%"
"05/03/2023","1.5300","1.4800","1.5400","1.4700","19.76M","4.08%"
"05/02/2023","1.4700","1.5100","1.5100","1.4600","10.44M","-2.00%"
"05/01/2023","1.5000","1.5300","1.5500","1.5000","13.71M","-2.60%"
"04/28/2023","1.5400","1.5900","1.5900","1.5400","14.76M","-1.91%"
"04/27/2023","1.5700","1.4400","1.6200","1.4400","69.30M","9.03%"
"04/26/2023","1.4400","1.4300","1.4500","1.4000","5.87M","1.41%"
"04/25/2023","1.4200","1.4600","1.4600","1.4200","7.03M","-2.07%"
"04/24/2023","1.4500","1.4200","1.4800","1.4200","15.71M","2.11%"
"04/19/2023","1.4200","1.4000","1.4500","1.3900","18.31M","1.43%"
"04/18/2023","1.4000","1.4000","1.4200","1.3800","16.46M","0.72%"
"04/17/2023","1.3900","1.3700","1.3900","1.3600","6.76M","0.00%"
"04/14/2023","1.3900","1.4000","1.4100","1.3700","7.87M","-0.71%"
"04/13/2023","1.4000","1.3400","1.4200","1.3300","37.41M","4.48%"
"04/12/2023","1.3400","1.3400","1.3400","1.3200","2.82M","1.52%"
"04/11/2023","1.3200","1.3000","1.3400","1.3000","3.69M","0.76%"
"04/10/2023","1.3100","1.3100","1.3200","1.3000","1.39M","0.00%"
"04/07/2023","1.3100","1.3200","1.3300","1.3100","1.25M","-0.76%"
"04/06/2023","1.3200","1.3200","1.3400","1.3200","2.83M","0.00%"
"04/05/2023","1.3200","1.3600","1.3600","1.3200","6.20M","-2.22%"
"04/04/2023","1.3500","1.3700","1.3700","1.3500","7.91M","-0.74%"
"04/03/2023","1.3600","1.3400","1.3800","1.3400","8.36M","2.26%"
"03/31/2023","1.3300","1.3300","1.3500","1.3200","2.74M","0.76%"
"03/30/2023","1.3200","1.3300","1.3500","1.3200","8.41M","0.76%"
"03/29/2023","1.3100","1.2800","1.3300","1.2800","10.13M","1.55%"
"03/28/2023","1.2900","1.2900","1.2900","1.2500","3.65M","0.78%"
"03/27/2023","1.2800","1.2900","1.3100","1.2800","3.60M","-1.54%"
"03/24/2023","1.3000","1.2900","1.3100","1.2900","4.27M","0.78%"
"03/23/2023","1.2900","1.3000","1.3100","1.2900","3.41M","-2.27%"
"03/22/2023","1.3200","1.3100","1.3300","1.3000","9.55M","1.54%"
"03/21/2023","1.3000","1.3000","1.3200","1.2900","5.14M","0.78%"
"03/20/2023","1.2900","1.3000","1.3100","1.2800","5.04M","-0.77%"
"03/17/2023","1.3000","1.2900","1.3400","1.2900","9.82M","0.78%"
"03/16/2023","1.2900","1.3100","1.3200","1.2400","13.93M","-2.27%"
"03/15/2023","1.3200","1.3400","1.3600","1.3200","3.93M","0.00%"
"03/14/2023","1.3200","1.3700","1.3800","1.3200","5.22M","-4.35%"
"03/13/2023","1.3800","1.3800","1.4100","1.3700","3.36M","-0.72%"
"03/10/2023","1.3900","1.4000","1.4100","1.3900","2.14M","-1.42%"
"03/09/2023","1.4100","1.4300","1.4300","1.4000","3.61M","0.00%"
"03/08/2023","1.4100","1.4300","1.4500","1.4100","1.64M","-2.08%"
"03/07/2023","1.4400","1.4700","1.4800","1.4400","1.71M","-1.37%"
"03/06/2023","1.4600","1.4600","1.4800","1.4500","4.27M","0.00%"
"03/03/2023","1.4600","1.4500","1.5000","1.4500","5.74M","-1.35%"
"03/02/2023","1.4800","1.4500","1.4900","1.4400","4.05M","1.37%"
"03/01/2023","1.4600","1.4600","1.4700","1.4400","960.49K","0.00%"
"02/28/2023","1.4600","1.4700","1.4700","1.4400","1.32M","0.00%"
"02/27/2023","1.4600","1.4200","1.4700","1.4200","3.02M","1.39%"
"02/24/2023","1.4400","1.4400","1.4600","1.4300","1.01M","-1.37%"
"02/23/2023","1.4600","1.4500","1.4600","1.3900","4.57M","0.00%"
"02/22/2023","1.4600","1.4700","1.4800","1.4500","2.41M","-0.68%"
"02/21/2023","1.4700","1.5200","1.5200","1.4700","3.12M","-2.65%"
