"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2023","1.870","1.890","1.890","1.860","431.01K","-1.06%"
"06/14/2023","1.890","1.930","1.940","1.870","2.08M","-2.07%"
"06/13/2023","1.930","1.920","1.990","1.880","9.27M","1.05%"
"06/12/2023","1.910","1.830","1.910","1.810","4.42M","5.52%"
"06/09/2023","1.810","1.790","1.870","1.780","3.20M","1.12%"
"06/08/2023","1.790","1.810","1.810","1.790","717.70K","-0.56%"
"06/07/2023","1.800","1.830","1.830","1.790","2.09M","-1.64%"
"06/06/2023","1.830","1.850","1.850","1.810","897.40K","-1.61%"
"06/05/2023","1.860","1.860","1.910","1.830","2.82M","1.09%"
"06/02/2023","1.840","1.810","1.870","1.780","3.94M","2.22%"
"06/01/2023","1.800","1.840","1.840","1.800","1.18M","-2.17%"
"05/31/2023","1.840","1.870","1.890","1.800","2.14M","0.00%"
"05/30/2023","1.840","1.870","1.920","1.820","2.91M","-1.08%"
"05/29/2023","1.860","1.780","1.880","1.750","3.66M","6.29%"
"05/26/2023","1.750","1.780","1.800","1.750","992.80K","-1.13%"
"05/25/2023","1.770","1.770","1.780","1.750","804.00K","0.57%"
"05/24/2023","1.760","1.800","1.800","1.740","3.40M","-2.22%"
"05/23/2023","1.800","1.820","1.840","1.800","1.08M","0.56%"
"05/22/2023","1.790","1.800","1.840","1.750","1.21M","0.00%"
"05/19/2023","1.790","1.870","1.870","1.780","2.12M","-3.76%"
"05/18/2023","1.860","1.890","1.890","1.850","706.13K","0.54%"
"05/17/2023","1.850","1.860","1.890","1.820","960.06K","-0.54%"
"05/16/2023","1.860","1.850","1.920","1.800","1.06M","1.64%"
"05/15/2023","1.830","1.870","1.920","1.830","593.41K","-2.66%"
"05/12/2023","1.880","1.940","1.940","1.870","1.86M","-3.09%"
"05/11/2023","1.940","1.980","2.000","1.930","1.34M","-1.02%"
"05/10/2023","1.960","1.990","2.000","1.930","951.56K","-1.01%"
"05/09/2023","1.980","2.000","2.020","1.970","2.28M","-0.50%"
"05/08/2023","1.990","1.970","2.050","1.960","5.51M","2.05%"
"05/05/2023","1.950","1.930","1.970","1.910","2.32M","2.09%"
"05/04/2023","1.910","1.880","1.940","1.860","1.16M","1.06%"
"05/03/2023","1.890","1.890","1.890","1.780","1.20M","0.00%"
"05/02/2023","1.890","1.930","1.950","1.870","1.52M","-2.58%"
"05/01/2023","1.940","1.950","1.980","1.900","1.57M","-1.02%"
"04/28/2023","1.960","2.010","2.010","1.880","2.82M","-2.49%"
"04/27/2023","2.010","2.030","2.030","1.990","886.12K","-0.99%"
"04/26/2023","2.030","2.040","2.050","1.990","1.97M","-1.46%"
"04/25/2023","2.060","2.110","2.140","2.050","690.39K","-3.29%"
"04/24/2023","2.130","2.140","2.150","2.100","465.31K","0.47%"
"04/19/2023","2.120","2.130","2.170","2.100","1.42M","-0.47%"
"04/18/2023","2.130","2.150","2.190","2.120","1.01M","-0.93%"
"04/17/2023","2.150","2.120","2.200","2.120","1.75M","1.42%"
"04/14/2023","2.120","2.120","2.140","2.090","1.31M","-0.47%"
"04/13/2023","2.130","2.130","2.210","2.120","2.19M","0.00%"
"04/12/2023","2.130","2.100","2.200","2.090","2.27M","1.43%"
"04/11/2023","2.100","2.080","2.140","2.070","1.61M","0.96%"
"04/10/2023","2.080","2.050","2.100","2.010","1.23M","1.96%"
"04/07/2023","2.040","2.080","2.080","2.020","211.43K","0.99%"
"04/06/2023","2.020","2.020","2.090","1.990","977.61K","1.00%"
"04/05/2023","2.000","2.020","2.050","1.990","212.64K","-0.99%"
"04/04/2023","2.020","2.040","2.080","2.010","825.79K","0.50%"
"04/03/2023","2.010","2.060","2.100","1.960","968.60K","-1.95%"
"03/31/2023","2.050","2.200","2.200","2.050","798.38K","-5.53%"
"03/30/2023","2.170","2.150","2.300","2.090","6.80M","4.83%"
"03/29/2023","2.070","1.890","2.110","1.890","4.16M","9.52%"
"03/28/2023","1.890","1.900","1.930","1.860","929.31K","0.00%"
"03/27/2023","1.890","1.930","1.950","1.870","942.82K","-2.07%"
"03/24/2023","1.930","1.980","1.990","1.930","573.25K","-1.53%"
"03/23/2023","1.960","1.930","2.050","1.930","1.28M","-1.51%"
"03/22/2023","1.990","2.020","2.040","1.950","740.85K","-1.97%"
"03/21/2023","2.030","2.040","2.040","1.980","800.45K","0.50%"
"03/20/2023","2.020","2.100","2.100","1.990","982.67K","-3.35%"
"03/17/2023","2.090","2.050","2.150","2.020","2.09M","3.98%"
"03/16/2023","2.010","2.060","2.140","1.950","3.71M","-4.29%"
"03/15/2023","2.100","2.140","2.200","2.090","2.16M","-3.23%"
"03/14/2023","2.170","2.300","2.330","2.120","3.38M","-7.66%"
"03/13/2023","2.350","2.400","2.470","2.260","1.25M","-2.08%"
"03/10/2023","2.400","2.500","2.500","2.400","833.42K","-4.38%"
"03/09/2023","2.510","2.560","2.560","2.440","904.61K","-1.18%"
"03/08/2023","2.540","2.580","2.600","2.460","708.45K","-3.05%"
"03/07/2023","2.620","2.640","2.650","2.580","665.86K","0.00%"
"03/06/2023","2.620","2.680","2.700","2.620","739.60K","-2.60%"
"03/03/2023","2.690","2.720","2.720","2.660","654.10K","0.00%"
"03/02/2023","2.690","2.630","2.760","2.630","3.01M","2.28%"
"03/01/2023","2.630","2.590","2.680","2.580","2.28M","1.94%"
"02/28/2023","2.580","2.600","2.650","2.550","1.42M","0.00%"
"02/27/2023","2.580","2.550","2.600","2.430","2.08M","1.57%"
"02/24/2023","2.540","2.540","2.590","2.530","1.66M","-0.78%"
"02/23/2023","2.560","2.620","2.650","2.520","831.65K","-2.29%"
"02/22/2023","2.620","2.600","2.700","2.540","2.24M","0.38%"
"02/21/2023","2.610","2.690","2.740","2.580","1.56M","-3.33%"
"02/20/2023","2.700","2.790","2.790","2.690","1.05M","-3.23%"
"02/17/2023","2.790","2.800","2.800","2.760","470.26K","0.36%"
"02/16/2023","2.780","2.800","2.860","2.750","1.40M","0.00%"
"02/15/2023","2.780","2.860","2.860","2.770","572.58K","-1.77%"
"02/14/2023","2.830","2.770","2.840","2.760","897.07K","0.71%"
"02/13/2023","2.810","2.890","2.890","2.790","780.47K","-2.77%"
"02/10/2023","2.890","2.900","2.920","2.850","657.88K","0.70%"
"02/09/2023","2.870","2.990","3.010","2.840","1.96M","-3.69%"
"02/08/2023","2.980","3.040","3.050","2.980","729.22K","-1.00%"
"02/07/2023","3.010","3.070","3.100","3.000","1.51M","-0.66%"
"02/06/2023","3.030","3.000","3.080","3.000","1.13M","1.00%"
"02/03/2023","3.000","3.020","3.070","3.000","1.16M","-0.66%"
"02/02/2023","3.020","3.000","3.100","2.920","1.96M","3.42%"
"02/01/2023","2.920","2.920","3.050","2.900","2.38M","1.39%"
"01/31/2023","2.880","3.040","3.040","2.880","414.61K","-3.36%"
"01/30/2023","2.980","3.040","3.080","2.780","1.84M","-3.25%"
