"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2023","0.775","0.741","0.808","0.740","14.99M","4.73%"
"06/09/2023","0.740","0.757","0.757","0.735","1.21M","-1.33%"
"06/08/2023","0.750","0.740","0.753","0.730","2.28M","2.04%"
"06/07/2023","0.735","0.750","0.755","0.725","1.33M","-2.78%"
"06/06/2023","0.756","0.750","0.756","0.748","2.24M","1.07%"
"06/05/2023","0.748","0.742","0.750","0.722","741.19K","1.22%"
"06/02/2023","0.739","0.735","0.744","0.727","2.74M","0.14%"
"06/01/2023","0.738","0.745","0.755","0.731","887.54K","-0.54%"
"05/31/2023","0.742","0.767","0.777","0.742","1.26M","-3.39%"
"05/30/2023","0.768","0.781","0.795","0.761","1.02M","-0.39%"
"05/29/2023","0.771","0.789","0.789","0.761","99.30K","-0.39%"
"05/26/2023","0.774","0.780","0.784","0.760","1.12M","-0.13%"
"05/25/2023","0.775","0.794","0.794","0.760","3.08M","0.65%"
"05/24/2023","0.770","0.763","0.780","0.762","1.52M","-0.39%"
"05/23/2023","0.773","0.776","0.790","0.765","2.15M","-1.28%"
"05/22/2023","0.783","0.790","0.800","0.782","5.65M","-2.85%"
"05/19/2023","0.806","0.802","0.809","0.794","988.48K","1.51%"
"05/18/2023","0.794","0.805","0.805","0.790","1.16M","-1.49%"
"05/17/2023","0.806","0.772","0.808","0.760","5.25M","3.33%"
"05/16/2023","0.780","0.795","0.798","0.765","2.39M","-1.39%"
"05/15/2023","0.791","0.795","0.810","0.780","1.94M","-2.22%"
"05/12/2023","0.809","0.809","0.810","0.790","3.43M","0.00%"
"05/11/2023","0.809","0.839","0.844","0.801","22.89M","-3.80%"
"05/10/2023","0.841","0.860","0.860","0.837","11.54M","-1.18%"
"05/09/2023","0.851","0.851","0.880","0.845","19.48M","0.83%"
"05/08/2023","0.844","0.841","0.853","0.833","6.86M","0.48%"
"05/05/2023","0.840","0.855","0.855","0.840","11.11M","-1.75%"
"05/04/2023","0.855","0.859","0.869","0.845","7.92M","-0.47%"
"05/03/2023","0.859","0.850","0.890","0.846","40.77M","2.02%"
"05/02/2023","0.842","0.833","0.845","0.826","6.20M","1.20%"
"05/01/2023","0.832","0.838","0.854","0.824","5.74M","-1.65%"
"04/28/2023","0.846","0.854","0.860","0.840","3.99M","0.12%"
"04/27/2023","0.845","0.836","0.853","0.821","7.06M","1.81%"
"04/26/2023","0.830","0.839","0.847","0.829","4.49M","-1.19%"
"04/25/2023","0.840","0.860","0.866","0.838","22.94M","-1.41%"
"04/24/2023","0.852","0.834","0.862","0.800","15.13M","5.58%"
"04/19/2023","0.807","0.785","0.860","0.761","9.21M","3.20%"
"04/18/2023","0.782","0.800","0.819","0.782","1.97M","-2.25%"
"04/17/2023","0.800","0.832","0.832","0.791","3.81M","-2.44%"
"04/14/2023","0.820","0.784","0.828","0.780","9.54M","3.27%"
"04/13/2023","0.794","0.890","0.890","0.794","21.10M","-9.98%"
"04/12/2023","0.882","0.786","0.882","0.786","29.77M","14.99%"
"04/11/2023","0.767","0.662","0.767","0.662","13.12M","14.99%"
"04/10/2023","0.667","0.657","0.674","0.657","1.02M","0.60%"
"04/07/2023","0.663","0.660","0.664","0.646","455.46K","1.38%"
"04/06/2023","0.654","0.662","0.670","0.635","759.31K","-0.61%"
"04/05/2023","0.658","0.665","0.667","0.658","541.21K","-1.50%"
"04/04/2023","0.668","0.666","0.683","0.657","1.23M","0.30%"
"04/03/2023","0.666","0.665","0.678","0.656","1.42M","1.68%"
"03/31/2023","0.655","0.676","0.689","0.652","1.08M","-2.24%"
"03/30/2023","0.670","0.640","0.680","0.640","3.48M","4.20%"
"03/29/2023","0.643","0.652","0.658","0.642","2.20M","-2.28%"
"03/28/2023","0.658","0.640","0.660","0.640","472.45K","2.81%"
"03/27/2023","0.640","0.645","0.650","0.631","933.23K","-0.31%"
"03/24/2023","0.642","0.650","0.670","0.639","683.08K","-1.38%"
"03/23/2023","0.651","0.650","0.655","0.644","392.00K","-0.46%"
"03/22/2023","0.654","0.673","0.673","0.606","1.79M","-0.91%"
"03/21/2023","0.660","0.650","0.670","0.649","684.01K","1.54%"
"03/20/2023","0.650","0.672","0.673","0.642","456.01K","-3.56%"
"03/17/2023","0.674","0.656","0.685","0.656","854.48K","1.51%"
"03/16/2023","0.664","0.682","0.682","0.652","1.24M","-3.77%"
"03/15/2023","0.690","0.665","0.712","0.665","3.47M","5.18%"
"03/14/2023","0.656","0.685","0.685","0.656","1.99M","-4.65%"
"03/13/2023","0.688","0.729","0.729","0.673","3.91M","-5.88%"
"03/10/2023","0.731","0.736","0.750","0.730","1.13M","-0.41%"
"03/09/2023","0.734","0.724","0.762","0.724","1.47M","0.14%"
"03/08/2023","0.733","0.747","0.777","0.730","1.38M","-3.30%"
"03/07/2023","0.758","0.777","0.783","0.754","2.35M","-2.82%"
"03/06/2023","0.780","0.802","0.808","0.775","3.39M","-1.64%"
"03/03/2023","0.793","0.775","0.807","0.741","5.54M","2.32%"
"03/02/2023","0.775","0.780","0.800","0.761","1.94M","-1.65%"
"03/01/2023","0.788","0.799","0.810","0.782","1.74M","-2.11%"
"02/28/2023","0.805","0.809","0.818","0.785","4.93M","-0.37%"
"02/27/2023","0.808","0.802","0.830","0.802","6.80M","1.00%"
"02/24/2023","0.800","0.776","0.822","0.770","17.69M","4.17%"
"02/23/2023","0.768","0.742","0.808","0.742","15.44M","2.40%"
"02/22/2023","0.750","0.770","0.823","0.740","23.45M","-7.41%"
"02/21/2023","0.810","0.897","0.904","0.810","32.45M","-10.00%"
"02/20/2023","0.900","0.810","0.919","0.810","50.51M","11.11%"
"02/17/2023","0.810","0.824","0.834","0.761","36.73M","-2.53%"
"02/16/2023","0.831","0.723","0.831","0.723","61.52M","14.94%"
"02/15/2023","0.723","0.629","0.723","0.608","40.57M","14.94%"
"02/14/2023","0.629","0.592","0.640","0.590","9.61M","7.89%"
"02/13/2023","0.583","0.569","0.608","0.569","5.92M","1.39%"
"02/10/2023","0.575","0.582","0.594","0.572","433.17K","-0.69%"
"02/09/2023","0.579","0.578","0.580","0.570","1.89M","0.70%"
"02/08/2023","0.575","0.565","0.578","0.564","2.77M","2.13%"
"02/07/2023","0.563","0.556","0.572","0.556","547.75K","-0.53%"
"02/06/2023","0.566","0.571","0.575","0.556","602.80K","-2.41%"
"02/03/2023","0.580","0.572","0.580","0.570","869.43K","0.35%"
"02/02/2023","0.578","0.585","0.585","0.575","1.70M","-1.53%"
"02/01/2023","0.587","0.587","0.587","0.580","960.14K","1.91%"
"01/31/2023","0.576","0.594","0.594","0.571","502.68K","1.05%"
"01/30/2023","0.570","0.593","0.593","0.559","4.40M","-2.90%"
"01/27/2023","0.587","0.600","0.610","0.576","517.50K","-3.61%"
"01/26/2023","0.609","0.602","0.609","0.600","491.41K","1.16%"
"01/25/2023","0.602","0.611","0.620","0.600","1.13M","-1.47%"
"01/24/2023","0.611","0.609","0.611","0.606","737.11K","0.66%"
"01/23/2023","0.607","0.621","0.621","0.605","1.06M","-1.62%"
"01/20/2023","0.617","0.610","0.617","0.607","272.30K","-0.32%"
"01/19/2023","0.619","0.604","0.619","0.602","594.78K","0.81%"
"01/18/2023","0.614","0.610","0.614","0.605","260.92K","1.49%"
"01/17/2023","0.605","0.614","0.614","0.602","527.99K","0.00%"
"01/16/2023","0.605","0.620","0.620","0.605","1.25M","-1.63%"
"01/13/2023","0.615","0.602","0.618","0.600","949.02K","1.65%"
"01/12/2023","0.605","0.603","0.605","0.600","432.66K","0.33%"
"01/11/2023","0.603","0.605","0.608","0.603","211.76K","-0.33%"
"01/10/2023","0.605","0.614","0.619","0.605","1.06M","0.17%"
"01/09/2023","0.604","0.604","0.613","0.603","429.26K","0.67%"
"01/06/2023","0.600","0.603","0.610","0.600","318.41K","-0.50%"
"01/05/2023","0.603","0.615","0.618","0.601","369.46K","-1.63%"
"01/04/2023","0.613","0.620","0.620","0.610","59.93K","0.49%"
"01/03/2023","0.610","0.610","0.619","0.610","273.30K","-1.61%"
"01/02/2023","0.620","0.619","0.625","0.610","615.41K","0.00%"
"12/30/2022","0.620","0.607","0.624","0.603","1.28M","0.00%"
"12/29/2022","0.620","0.615","0.624","0.602","901.37K","0.16%"
"12/28/2022","0.619","0.620","0.629","0.610","1.30M","-0.16%"
"12/27/2022","0.620","0.639","0.642","0.616","1.05M","-0.16%"
"12/26/2022","0.621","0.630","0.650","0.620","1.34M","-1.43%"
"12/23/2022","0.630","0.633","0.635","0.622","140.42K","-0.79%"
"12/22/2022","0.635","0.650","0.650","0.624","886.66K","-0.47%"
"12/21/2022","0.638","0.630","0.660","0.628","4.81M","2.57%"
"12/20/2022","0.622","0.616","0.630","0.616","727.75K","0.97%"
"12/19/2022","0.616","0.627","0.630","0.616","324.05K","0.65%"
"12/16/2022","0.612","0.610","0.612","0.608","363.42K","-0.81%"
"12/15/2022","0.617","0.607","0.629","0.607","521.24K","-0.80%"
"12/14/2022","0.622","0.623","0.623","0.608","1.22M","1.80%"
"12/13/2022","0.611","0.616","0.618","0.606","789.29K","-0.16%"
"12/12/2022","0.612","0.620","0.634","0.612","2.16M","-1.29%"
"12/09/2022","0.620","0.627","0.638","0.620","302.67K","-1.59%"
"12/08/2022","0.630","0.645","0.648","0.630","1.07M","-0.32%"
"12/07/2022","0.632","0.650","0.662","0.631","1.88M","-2.77%"
"12/06/2022","0.650","0.648","0.677","0.648","17.42M","2.20%"
"12/05/2022","0.636","0.610","0.645","0.610","13.54M","5.47%"
"11/30/2022","0.603","0.601","0.614","0.595","769.68K","0.50%"
"11/29/2022","0.600","0.591","0.604","0.580","1.85M","1.52%"
"11/28/2022","0.591","0.596","0.605","0.590","1.09M","-0.84%"
"11/25/2022","0.596","0.600","0.605","0.593","352.89K","-1.00%"
"11/24/2022","0.602","0.603","0.613","0.600","830.39K","-1.31%"
"11/23/2022","0.610","0.615","0.615","0.602","1.33M","0.83%"
"11/22/2022","0.605","0.620","0.628","0.601","3.13M","-2.42%"
"11/21/2022","0.620","0.600","0.633","0.600","2.26M","0.98%"
"11/18/2022","0.614","0.597","0.617","0.597","672.45K","1.32%"
"11/17/2022","0.606","0.595","0.615","0.590","763.66K","1.00%"
"11/16/2022","0.600","0.607","0.619","0.591","1.48M","-0.66%"
"11/15/2022","0.604","0.608","0.625","0.600","1.57M","-2.11%"
"11/14/2022","0.617","0.626","0.635","0.616","1.64M","-0.96%"
"11/11/2022","0.623","0.629","0.644","0.622","4.88M","-0.32%"
"11/10/2022","0.625","0.617","0.627","0.593","6.96M","1.30%"
"11/09/2022","0.617","0.598","0.618","0.598","2.69M","1.31%"
"11/08/2022","0.609","0.607","0.618","0.605","2.07M","0.33%"
"11/07/2022","0.607","0.593","0.618","0.574","6.50M","5.38%"
"11/04/2022","0.576","0.575","0.585","0.570","1.29M","-1.37%"
"11/03/2022","0.584","0.581","0.593","0.570","1.34M","-0.17%"
"11/02/2022","0.585","0.581","0.595","0.577","1.88M","0.69%"
"11/01/2022","0.581","0.596","0.604","0.579","2.55M","-1.02%"
"10/31/2022","0.587","0.591","0.600","0.586","762.85K","-2.17%"
"10/28/2022","0.600","0.613","0.613","0.585","2.28M","-1.32%"
"10/27/2022","0.608","0.594","0.608","0.582","1.06M","2.18%"
"10/26/2022","0.595","0.603","0.607","0.579","2.53M","-1.33%"
"10/25/2022","0.603","0.600","0.614","0.600","899.34K","-0.17%"
"10/24/2022","0.604","0.617","0.618","0.604","729.97K","-0.98%"
"10/21/2022","0.610","0.619","0.619","0.610","1.21M","-1.45%"
"10/20/2022","0.619","0.628","0.628","0.614","2.13M","-0.16%"
"10/19/2022","0.620","0.627","0.635","0.619","3.66M","-2.67%"
"10/18/2022","0.637","0.620","0.650","0.620","9.16M","3.24%"
"10/17/2022","0.617","0.633","0.638","0.615","2.00M","-2.22%"
"10/14/2022","0.631","0.606","0.634","0.606","6.81M","4.13%"
"10/13/2022","0.606","0.620","0.625","0.600","2.48M","-1.62%"
"10/12/2022","0.616","0.612","0.634","0.603","5.61M","1.48%"
"10/11/2022","0.607","0.660","0.679","0.607","10.81M","-5.16%"
"10/10/2022","0.640","0.580","0.671","0.580","17.70M","8.11%"
"10/07/2022","0.592","0.606","0.607","0.592","257.42K","-2.63%"
"10/06/2022","0.608","0.589","0.612","0.580","3.18M","2.53%"
"10/05/2022","0.593","0.591","0.595","0.580","1.37M","-0.84%"
"10/04/2022","0.598","0.594","0.614","0.526","2.22M","2.40%"
"10/03/2022","0.584","0.560","0.610","0.552","4.29M","3.36%"
"09/30/2022","0.565","0.577","0.577","0.560","2.19M","-2.08%"
"09/29/2022","0.577","0.576","0.580","0.575","1.04M","-0.69%"
"09/28/2022","0.581","0.581","0.588","0.572","1.19M","-1.53%"
"09/27/2022","0.590","0.589","0.590","0.581","1.25M","1.90%"
"09/26/2022","0.579","0.580","0.595","0.570","2.94M","-3.50%"
"09/23/2022","0.600","0.600","0.607","0.590","1.81M","-0.17%"
"09/22/2022","0.601","0.597","0.605","0.591","3.28M","0.67%"
"09/21/2022","0.597","0.600","0.610","0.596","6.22M","-1.49%"
"09/20/2022","0.606","0.592","0.628","0.592","11.47M","1.00%"
"09/19/2022","0.600","0.592","0.600","0.565","8.10M","2.39%"
"09/16/2022","0.586","0.584","0.590","0.578","2.89M","-1.18%"
"09/15/2022","0.593","0.609","0.612","0.579","7.95M","-1.17%"
"09/14/2022","0.600","0.610","0.614","0.597","8.12M","-3.54%"
"09/13/2022","0.622","0.634","0.639","0.620","2.06M","-1.27%"
"09/12/2022","0.630","0.621","0.632","0.613","1.32M","2.27%"
"09/09/2022","0.616","0.616","0.632","0.616","813.15K","-0.32%"
"09/08/2022","0.618","0.623","0.630","0.617","1.54M","-1.44%"
"09/07/2022","0.627","0.616","0.628","0.615","591.65K","-0.79%"
"09/06/2022","0.632","0.635","0.635","0.615","1.28M","0.32%"
"09/05/2022","0.630","0.642","0.645","0.620","3.30M","-2.33%"
"09/02/2022","0.645","0.643","0.652","0.641","694.18K","-1.53%"
"09/01/2022","0.655","0.665","0.670","0.642","3.22M","-1.50%"
"08/31/2022","0.665","0.678","0.681","0.660","4.54M","-1.19%"
"08/30/2022","0.673","0.647","0.689","0.640","9.46M","4.34%"
"08/29/2022","0.645","0.643","0.650","0.640","2.19M","-1.83%"
"08/26/2022","0.657","0.665","0.673","0.650","2.85M","-1.20%"
"08/25/2022","0.665","0.657","0.690","0.646","9.21M","3.42%"
"08/24/2022","0.643","0.652","0.658","0.643","2.86M","-1.98%"
"08/23/2022","0.656","0.650","0.659","0.636","4.63M","-0.15%"
"08/22/2022","0.657","0.675","0.675","0.640","4.51M","-0.45%"
"08/19/2022","0.660","0.651","0.675","0.632","10.04M","0.92%"
"08/18/2022","0.654","0.689","0.694","0.654","8.61M","-5.90%"
"08/17/2022","0.695","0.683","0.720","0.677","22.84M","3.42%"
"08/16/2022","0.672","0.642","0.695","0.641","27.07M","5.49%"
"08/15/2022","0.637","0.590","0.673","0.590","55.35M","8.70%"
"08/12/2022","0.586","0.566","0.586","0.565","5.75M","1.56%"
"08/11/2022","0.577","0.568","0.586","0.566","5.69M","2.49%"
"08/10/2022","0.563","0.575","0.586","0.550","6.90M","-1.75%"
"08/09/2022","0.573","0.539","0.587","0.525","8.19M","6.11%"
"08/08/2022","0.540","0.563","0.568","0.539","2.62M","-2.88%"
"08/05/2022","0.556","0.568","0.570","0.551","2.63M","-2.46%"
"08/04/2022","0.570","0.585","0.590","0.568","3.52M","-1.72%"
"08/03/2022","0.580","0.576","0.618","0.570","17.71M","2.29%"
"08/02/2022","0.567","0.590","0.610","0.540","23.29M","1.80%"
"08/01/2022","0.557","0.500","0.557","0.500","12.97M","14.85%"
"07/29/2022","0.485","0.499","0.509","0.485","396.80K","-3.00%"
"07/28/2022","0.500","0.487","0.510","0.483","2.82M","5.26%"
"07/27/2022","0.475","0.472","0.482","0.472","147.90K","-1.04%"
"07/26/2022","0.480","0.490","0.490","0.472","154.04K","-0.41%"
"07/25/2022","0.482","0.482","0.483","0.476","99.98K","-1.03%"
"07/22/2022","0.487","0.489","0.495","0.481","390.35K","0.62%"
"07/21/2022","0.484","0.488","0.500","0.481","385.62K","0.41%"
"07/20/2022","0.482","0.480","0.499","0.475","1.08M","1.47%"
"07/19/2022","0.475","0.477","0.487","0.472","747.69K","-2.06%"
"07/18/2022","0.485","0.483","0.488","0.480","396.35K","2.97%"
"07/15/2022","0.471","0.486","0.490","0.468","733.17K","-3.88%"
"07/14/2022","0.490","0.474","0.490","0.473","877.88K","3.81%"
"07/13/2022","0.472","0.477","0.478","0.471","210.97K","-2.28%"
"07/12/2022","0.483","0.473","0.492","0.471","679.05K","1.68%"
"07/07/2022","0.475","0.450","0.491","0.450","3.25M","4.86%"
"07/06/2022","0.453","0.457","0.462","0.450","1.37M","-4.03%"
"07/05/2022","0.472","0.472","0.488","0.462","617.58K","0.00%"
"07/04/2022","0.472","0.487","0.495","0.470","1.20M","-3.67%"
"07/01/2022","0.490","0.488","0.490","0.488","5.21K","-0.41%"
"06/30/2022","0.492","0.494","0.508","0.492","2.21M","-1.40%"
"06/29/2022","0.499","0.500","0.500","0.490","1.26M","-0.20%"
"06/28/2022","0.500","0.496","0.508","0.496","778.25K","0.81%"
"06/27/2022","0.496","0.528","0.528","0.485","557.98K","2.69%"
"06/24/2022","0.483","0.503","0.503","0.482","193.88K","0.21%"
"06/23/2022","0.482","0.509","0.509","0.480","1.19M","-3.41%"
"06/22/2022","0.499","0.510","0.510","0.484","600.11K","-0.20%"
"06/21/2022","0.500","0.495","0.508","0.495","728.09K","2.04%"
"06/20/2022","0.490","0.481","0.504","0.480","807.82K","-3.92%"
"06/17/2022","0.510","0.503","0.514","0.502","277.40K","-0.97%"
"06/16/2022","0.515","0.501","0.522","0.501","2.55M","1.98%"
"06/15/2022","0.505","0.509","0.511","0.500","1.38M","-0.20%"
"06/14/2022","0.506","0.500","0.516","0.492","1.26M","-0.39%"
"06/13/2022","0.508","0.520","0.520","0.491","2.90M","-3.05%"
"06/10/2022","0.524","0.525","0.538","0.520","744.89K","-0.76%"
"06/09/2022","0.528","0.532","0.537","0.525","584.43K","-0.75%"
"06/08/2022","0.532","0.549","0.549","0.530","342.58K","-0.37%"
"06/07/2022","0.534","0.534","0.544","0.521","1.89M","-2.91%"
"06/06/2022","0.550","0.531","0.555","0.531","858.82K","-0.36%"
"06/03/2022","0.552","0.573","0.573","0.550","1.46M","-2.30%"
"06/02/2022","0.565","0.569","0.570","0.557","1.22M","0.18%"
"06/01/2022","0.564","0.560","0.567","0.550","1.85M","1.62%"
"05/31/2022","0.555","0.570","0.573","0.555","948.93K","-1.60%"
"05/30/2022","0.564","0.559","0.575","0.558","3.65M","2.55%"
"05/27/2022","0.550","0.553","0.553","0.537","817.43K","0.00%"
"05/26/2022","0.550","0.520","0.552","0.520","1.30M","4.36%"
"05/25/2022","0.527","0.540","0.548","0.520","2.82M","0.38%"
"05/24/2022","0.525","0.550","0.550","0.515","2.40M","-4.72%"
"05/23/2022","0.551","0.570","0.586","0.550","2.57M","-3.33%"
"05/20/2022","0.570","0.569","0.590","0.560","3.40M","1.97%"
"05/19/2022","0.559","0.563","0.577","0.544","4.37M","-3.45%"
"05/18/2022","0.579","0.588","0.597","0.571","3.60M","-1.53%"
"05/17/2022","0.588","0.613","0.613","0.570","6.17M","-0.51%"
"05/13/2022","0.591","0.620","0.645","0.580","11.44M","-2.96%"
"05/12/2022","0.609","0.672","0.672","0.608","5.07M","-9.78%"
"05/11/2022","0.675","0.691","0.703","0.675","755.52K","-3.57%"
"05/10/2022","0.700","0.693","0.720","0.690","2.03M","-0.28%"
"05/09/2022","0.702","0.715","0.725","0.695","8.49M","-0.28%"
"05/06/2022","0.704","0.709","0.719","0.700","2.49M","-1.81%"
"05/05/2022","0.717","0.725","0.725","0.706","662.44K","0.99%"
"04/29/2022","0.710","0.719","0.725","0.706","2.94M","-0.56%"
"04/28/2022","0.714","0.728","0.735","0.714","2.98M","-2.19%"
"04/27/2022","0.730","0.711","0.740","0.704","9.49M","1.39%"
"04/26/2022","0.720","0.724","0.730","0.715","1.67M","-0.55%"
"04/25/2022","0.724","0.731","0.741","0.719","7.12M","-3.47%"
"04/22/2022","0.750","0.769","0.779","0.732","9.73M","-2.09%"
"04/21/2022","0.766","0.765","0.810","0.734","47.65M","7.43%"
"04/20/2022","0.713","0.659","0.713","0.640","30.51M","15.00%"
"04/19/2022","0.620","0.590","0.627","0.590","20.23M","6.71%"
"04/18/2022","0.581","0.585","0.594","0.578","3.60M","0.52%"
"04/15/2022","0.578","0.580","0.595","0.576","3.97M","-0.52%"
"04/14/2022","0.581","0.586","0.610","0.570","7.32M","0.17%"
"04/13/2022","0.580","0.550","0.610","0.550","27.40M","7.61%"
"04/12/2022","0.539","0.541","0.553","0.525","7.50M","-2.00%"
"04/11/2022","0.550","0.541","0.568","0.541","7.94M","0.92%"
"04/08/2022","0.545","0.537","0.559","0.537","2.62M","0.93%"
"04/07/2022","0.540","0.551","0.559","0.539","5.07M","-2.00%"
"04/06/2022","0.551","0.560","0.573","0.549","6.09M","-1.78%"
"04/05/2022","0.561","0.560","0.575","0.558","475.90K","0.54%"
"04/04/2022","0.558","0.570","0.583","0.558","1.55M","-2.45%"
"04/01/2022","0.572","0.590","0.590","0.557","865.31K","-0.35%"
"03/31/2022","0.574","0.580","0.589","0.571","2.83M","-2.38%"
"03/30/2022","0.588","0.561","0.605","0.560","11.10M","4.07%"
"03/29/2022","0.565","0.545","0.585","0.520","21.09M","3.67%"
"03/28/2022","0.545","0.600","0.600","0.539","12.42M","-8.56%"
"03/25/2022","0.596","0.565","0.599","0.560","19.63M","7.39%"
"03/24/2022","0.555","0.508","0.579","0.508","29.80M","3.74%"
"03/23/2022","0.535","0.592","0.594","0.535","32.70M","-9.93%"
"03/22/2022","0.594","0.659","0.665","0.594","19.59M","-9.86%"
"03/21/2022","0.659","0.655","0.660","0.655","1.23M","-0.15%"
"03/18/2022","0.660","0.664","0.664","0.644","954.65K","0.30%"
"03/17/2022","0.658","0.660","0.667","0.643","4.92M","1.23%"
"03/16/2022","0.650","0.650","0.665","0.640","5.40M","2.04%"
"03/15/2022","0.637","0.675","0.675","0.613","21.13M","-6.32%"
"03/14/2022","0.680","0.751","0.762","0.680","6.78M","-9.93%"
"03/11/2022","0.755","0.760","0.760","0.750","2.05M","-1.05%"
"03/10/2022","0.763","0.758","0.765","0.755","1.23M","-0.39%"
"03/09/2022","0.766","0.771","0.783","0.751","4.30M","-0.65%"
"03/08/2022","0.771","0.760","0.779","0.758","1.29M","1.58%"
"03/07/2022","0.759","0.759","0.796","0.755","5.53M","-2.44%"
"03/04/2022","0.778","0.800","0.800","0.772","3.26M","-0.77%"
"03/03/2022","0.784","0.809","0.825","0.781","9.97M","-3.09%"
"03/02/2022","0.809","0.803","0.818","0.800","3.60M","-0.37%"
"03/01/2022","0.812","0.827","0.827","0.812","3.96M","0.00%"
"02/28/2022","0.812","0.810","0.828","0.801","4.53M","-0.49%"
"02/25/2022","0.816","0.799","0.835","0.798","6.99M","4.21%"
"02/24/2022","0.783","0.766","0.795","0.765","8.36M","-6.79%"
"02/22/2022","0.840","0.855","0.855","0.827","9.59M","-3.56%"
"02/21/2022","0.871","0.896","0.905","0.871","2.11M","-2.79%"
"02/18/2022","0.896","0.890","0.914","0.880","2.96M","-1.10%"
"02/17/2022","0.906","0.932","0.932","0.902","5.22M","-1.31%"
"02/16/2022","0.918","0.911","0.938","0.906","7.03M","1.55%"
"02/15/2022","0.904","0.910","0.919","0.878","4.79M","2.61%"
"02/14/2022","0.881","0.884","0.897","0.861","3.34M","-3.72%"
"02/11/2022","0.915","0.920","0.928","0.910","1.66M","-0.54%"
"02/10/2022","0.920","0.961","0.965","0.911","5.45M","-3.16%"
"02/09/2022","0.950","0.880","0.961","0.880","14.57M","7.47%"
"02/08/2022","0.884","0.906","0.906","0.877","909.14K","-1.56%"
"02/07/2022","0.898","0.892","0.907","0.870","1.82M","2.39%"
"02/04/2022","0.877","0.887","0.890","0.870","886.01K","0.23%"
"02/03/2022","0.875","0.912","0.912","0.866","3.88M","-3.53%"
"02/02/2022","0.907","0.917","0.917","0.890","1.01M","0.55%"
"02/01/2022","0.902","0.910","0.922","0.893","4.00M","-0.33%"
"01/31/2022","0.905","0.900","0.930","0.900","4.14M","-1.09%"
"01/28/2022","0.915","0.886","0.950","0.880","10.50M","1.33%"
"01/27/2022","0.903","0.903","0.910","0.895","1.67M","-0.44%"
"01/26/2022","0.907","0.910","0.919","0.900","3.74M","-0.98%"
"01/25/2022","0.916","0.907","0.921","0.885","9.57M","3.50%"
"01/24/2022","0.885","0.959","0.959","0.885","11.69M","-8.76%"
"01/21/2022","0.970","0.976","0.985","0.965","1.26M","-0.61%"
"01/20/2022","0.976","0.975","1.010","0.975","3.66M","-0.91%"
"01/19/2022","0.985","0.963","0.990","0.950","6.03M","1.03%"
"01/18/2022","0.975","0.954","0.995","0.954","6.27M","0.31%"
"01/17/2022","0.972","1.000","1.050","0.950","23.53M","-3.76%"
"01/14/2022","1.010","1.030","1.030","1.000","4.77M","-1.94%"
"01/13/2022","1.030","1.030","1.050","0.982","19.32M","0.98%"
"01/12/2022","1.020","0.992","1.030","0.990","15.49M","3.87%"
"01/11/2022","0.982","1.020","1.120","0.976","67.65M","-2.77%"
"01/10/2022","1.010","0.930","1.010","0.910","59.37M","14.25%"
"01/07/2022","0.884","0.769","0.884","0.760","24.61M","14.95%"
"01/06/2022","0.769","0.780","0.784","0.755","5.91M","-2.53%"
"01/05/2022","0.789","0.772","0.805","0.752","16.02M","1.68%"
"01/04/2022","0.776","0.740","0.800","0.740","18.25M","5.01%"
"01/03/2022","0.739","0.730","0.745","0.730","1.72M","2.21%"
"12/30/2021","0.723","0.731","0.731","0.722","3.29M","-0.96%"
"12/29/2021","0.730","0.741","0.754","0.724","5.36M","-3.18%"
"12/28/2021","0.754","0.758","0.768","0.736","5.77M","1.75%"
"12/27/2021","0.741","0.712","0.798","0.712","31.94M","4.51%"
"12/26/2021","0.709","0.613","0.709","0.613","17.80M","14.91%"
"12/23/2021","0.617","0.639","0.639","0.611","824.19K","-3.14%"
"12/22/2021","0.637","0.640","0.650","0.625","2.18M","-0.16%"
"12/21/2021","0.638","0.627","0.643","0.622","4.51M","4.59%"
"12/20/2021","0.610","0.638","0.638","0.585","6.58M","-5.13%"
"12/19/2021","0.643","0.690","0.690","0.636","3.98M","-8.79%"
"12/16/2021","0.705","0.707","0.708","0.690","3.46M","-0.28%"
"12/15/2021","0.707","0.719","0.730","0.692","6.02M","-0.70%"
"12/14/2021","0.712","0.715","0.724","0.704","4.18M","-1.79%"
"12/13/2021","0.725","0.694","0.754","0.694","21.15M","4.47%"
"12/12/2021","0.694","0.699","0.710","0.690","1.11M","-0.72%"
"12/09/2021","0.699","0.700","0.713","0.695","2.92M","-1.96%"
"12/08/2021","0.713","0.720","0.725","0.700","6.57M","-0.56%"
"12/07/2021","0.717","0.724","0.726","0.700","8.93M","0.99%"
"12/06/2021","0.710","0.670","0.738","0.670","20.09M","4.41%"
"12/05/2021","0.680","0.680","0.700","0.637","17.98M","0.00%"
"11/30/2021","0.680","0.713","0.713","0.680","8.70M","-4.23%"
"11/29/2021","0.710","0.710","0.739","0.701","26.01M","2.45%"
"11/28/2021","0.693","0.693","0.693","0.693","3.48M","-10.00%"
"11/25/2021","0.770","0.750","0.831","0.750","72.91M","2.67%"
"11/24/2021","0.750","0.684","0.786","0.643","89.22M","9.65%"
"11/23/2021","0.684","0.800","0.874","0.684","112.17M","-10.00%"
"11/22/2021","0.760","0.760","0.760","0.760","16.79M","14.98%"
