"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2022","1.890","1.840","1.910","1.830","14.90M","2.72%"
"06/14/2022","1.840","1.840","1.870","1.810","14.92M","-0.54%"
"06/13/2022","1.850","1.920","1.920","1.820","22.57M","-6.09%"
"06/10/2022","1.970","1.970","1.980","1.930","4.41M","-0.51%"
"06/09/2022","1.980","2.020","2.050","1.970","6.98M","-1.49%"
"06/08/2022","2.010","2.040","2.070","2.000","12.20M","0.50%"
"06/07/2022","2.000","2.060","2.070","1.910","26.12M","-2.44%"
"06/06/2022","2.050","2.140","2.140","2.050","14.81M","-4.21%"
"06/03/2022","2.140","2.180","2.180","2.130","5.25M","-0.93%"
"06/02/2022","2.160","2.190","2.190","2.140","4.39M","-0.92%"
"06/01/2022","2.180","2.160","2.210","2.160","12.11M","0.93%"
"05/31/2022","2.160","2.230","2.240","2.160","27.00M","-2.26%"
"05/30/2022","2.210","2.160","2.230","2.160","14.04M","2.79%"
"05/27/2022","2.150","2.150","2.170","2.130","6.03M","1.42%"
"05/26/2022","2.120","2.150","2.150","2.110","5.56M","0.47%"
"05/25/2022","2.110","2.150","2.180","2.100","7.97M","-2.31%"
"05/24/2022","2.160","2.220","2.220","2.040","16.31M","-1.82%"
"05/23/2022","2.200","2.270","2.280","2.140","14.34M","-2.65%"
"05/20/2022","2.260","2.290","2.310","2.260","5.03M","0.00%"
"05/19/2022","2.260","2.250","2.290","2.230","7.32M","-2.16%"
"05/18/2022","2.310","2.370","2.380","2.310","12.05M","-2.53%"
"05/17/2022","2.370","2.400","2.430","2.330","15.82M","2.16%"
"05/13/2022","2.320","2.280","2.380","2.260","21.17M","3.11%"
"05/12/2022","2.250","2.420","2.430","2.220","31.24M","-8.54%"
"05/11/2022","2.460","2.560","2.610","2.460","18.34M","-3.53%"
"05/10/2022","2.550","2.570","2.600","2.550","6.14M","-0.78%"
"05/09/2022","2.570","2.650","2.650","2.570","11.79M","-3.38%"
"05/06/2022","2.660","2.680","2.680","2.650","2.74M","-1.85%"
"05/05/2022","2.710","2.670","2.730","2.650","14.15M","1.50%"
"04/29/2022","2.670","2.670","2.700","2.660","21.85M","0.38%"
"04/28/2022","2.660","2.640","2.680","2.630","11.90M","1.14%"
"04/27/2022","2.630","2.630","2.660","2.590","7.66M","-0.38%"
"04/26/2022","2.640","2.650","2.660","2.620","5.25M","0.38%"
"04/25/2022","2.630","2.670","2.670","2.620","6.72M","-2.23%"
"04/22/2022","2.690","2.700","2.730","2.680","8.04M","0.00%"
"04/21/2022","2.690","2.730","2.770","2.680","16.37M","-1.10%"
"04/20/2022","2.720","2.750","2.810","2.720","34.34M","-0.73%"
"04/19/2022","2.740","2.590","2.740","2.590","49.02M","6.61%"
"04/18/2022","2.570","2.600","2.620","2.560","10.73M","-1.53%"
"04/15/2022","2.610","2.610","2.640","2.560","11.60M","0.77%"
"04/14/2022","2.590","2.680","2.700","2.550","28.63M","-3.36%"
"04/13/2022","2.680","2.770","2.770","2.670","9.26M","-2.55%"
"04/12/2022","2.750","2.850","2.850","2.570","43.93M","-3.51%"
"04/11/2022","2.850","2.860","2.950","2.820","58.96M","0.35%"
"04/08/2022","2.840","2.780","2.870","2.780","44.27M","1.79%"
"04/07/2022","2.790","2.740","2.810","2.710","66.31M","2.20%"
"04/06/2022","2.730","2.590","2.740","2.580","64.53M","4.60%"
"04/05/2022","2.610","2.620","2.660","2.580","30.41M","-0.38%"
"04/04/2022","2.620","2.460","2.650","2.460","57.54M","6.94%"
"04/01/2022","2.450","2.400","2.460","2.400","5.23M","1.66%"
"03/31/2022","2.410","2.440","2.450","2.400","7.61M","-1.23%"
"03/30/2022","2.440","2.520","2.540","2.440","27.12M","-3.17%"
"03/29/2022","2.520","2.460","2.560","2.460","69.58M","2.44%"
"03/28/2022","2.460","2.370","2.460","2.370","39.16M","4.68%"
"03/25/2022","2.350","2.270","2.360","2.270","17.98M","3.52%"
"03/24/2022","2.270","2.300","2.300","2.250","7.03M","-1.30%"
"03/23/2022","2.300","2.300","2.310","2.270","3.71M","0.00%"
"03/22/2022","2.300","2.320","2.320","2.280","4.10M","0.00%"
"03/21/2022","2.300","2.340","2.340","2.300","4.18M","-0.43%"
"03/18/2022","2.310","2.310","2.340","2.290","9.01M","0.00%"
"03/17/2022","2.310","2.260","2.340","2.240","20.58M","3.12%"
"03/16/2022","2.240","2.260","2.270","2.230","4.32M","0.90%"
"03/15/2022","2.220","2.290","2.300","2.190","9.30M","-2.20%"
"03/14/2022","2.270","2.250","2.310","2.250","9.64M","0.89%"
"03/11/2022","2.250","2.210","2.260","2.190","6.00M","2.27%"
"03/10/2022","2.200","2.300","2.300","2.190","16.28M","-3.08%"
"03/09/2022","2.270","2.290","2.310","2.270","8.97M","-0.87%"
"03/08/2022","2.290","2.320","2.340","2.270","16.20M","-2.14%"
"03/07/2022","2.340","2.390","2.410","2.340","8.21M","-2.90%"
"03/04/2022","2.410","2.400","2.420","2.370","5.48M","0.42%"
"03/03/2022","2.400","2.420","2.470","2.400","28.78M","-0.41%"
"03/02/2022","2.410","2.370","2.420","2.350","17.67M","1.69%"
"03/01/2022","2.370","2.350","2.400","2.330","16.73M","1.72%"
"02/28/2022","2.330","2.320","2.340","2.270","9.98M","0.43%"
"02/25/2022","2.320","2.300","2.340","2.300","7.41M","3.57%"
"02/24/2022","2.240","2.260","2.290","2.200","11.65M","-4.27%"
"02/23/2022","2.340","2.350","2.380","2.330","8.14M","0.43%"
"02/22/2022","2.330","2.260","2.330","2.250","15.14M","0.87%"
"02/21/2022","2.310","2.380","2.420","2.310","7.57M","-3.35%"
"02/18/2022","2.390","2.390","2.430","2.380","8.11M","-1.24%"
"02/17/2022","2.420","2.450","2.460","2.410","13.71M","-1.22%"
"02/16/2022","2.450","2.350","2.460","2.340","39.76M","5.15%"
"02/15/2022","2.330","2.290","2.330","2.240","10.44M","2.19%"
"02/14/2022","2.280","2.250","2.300","2.250","10.14M","-3.80%"
"02/11/2022","2.370","2.340","2.370","2.320","3.75M","0.00%"
"02/10/2022","2.370","2.390","2.430","2.350","14.08M","0.00%"
"02/09/2022","2.370","2.210","2.380","2.210","23.33M","7.24%"
"02/08/2022","2.210","2.200","2.240","2.190","4.71M","0.91%"
"02/07/2022","2.190","2.200","2.270","2.190","15.40M","0.00%"
"02/04/2022","2.190","2.170","2.220","2.160","9.02M","0.92%"
"02/03/2022","2.170","2.270","2.280","2.150","21.58M","-4.82%"
"02/02/2022","2.280","2.320","2.330","2.270","10.14M","-0.87%"
"02/01/2022","2.300","2.360","2.360","2.290","11.05M","-3.36%"
"01/31/2022","2.380","2.380","2.410","2.360","7.32M","-0.42%"
"01/28/2022","2.390","2.380","2.410","2.380","3.69M","0.42%"
"01/27/2022","2.380","2.390","2.420","2.370","5.71M","0.42%"
"01/26/2022","2.370","2.370","2.400","2.350","7.43M","0.00%"
"01/25/2022","2.370","2.400","2.420","2.290","16.61M","-0.42%"
"01/24/2022","2.380","2.470","2.470","2.370","15.72M","-4.03%"
"01/21/2022","2.480","2.490","2.520","2.480","8.57M","-0.80%"
"01/20/2022","2.500","2.520","2.560","2.500","11.77M","-0.79%"
"01/19/2022","2.520","2.520","2.540","2.480","19.79M","-0.79%"
"01/18/2022","2.540","2.560","2.620","2.520","17.95M","-1.93%"
"01/17/2022","2.590","2.620","2.650","2.450","26.22M","-0.77%"
"01/14/2022","2.610","2.610","2.630","2.590","5.47M","0.00%"
"01/13/2022","2.610","2.640","2.640","2.600","4.31M","-1.14%"
"01/12/2022","2.640","2.650","2.670","2.610","8.30M","0.38%"
"01/11/2022","2.630","2.680","2.700","2.620","8.94M","-1.50%"
"01/10/2022","2.670","2.660","2.730","2.650","29.16M","1.14%"
"01/07/2022","2.640","2.600","2.640","2.570","7.97M","2.33%"
"01/06/2022","2.580","2.610","2.640","2.580","20.79M","-3.01%"
"01/05/2022","2.660","2.700","2.710","2.660","11.51M","-0.75%"
"01/04/2022","2.680","2.640","2.740","2.600","43.12M","1.90%"
"01/03/2022","2.630","2.640","2.690","2.610","24.13M","-7.39%"
"12/30/2021","2.840","2.470","2.840","2.460","15.90M","14.98%"
"12/29/2021","2.470","2.500","2.510","2.460","4.46M","-1.59%"
"12/28/2021","2.510","2.530","2.550","2.490","12.40M","0.40%"
"12/27/2021","2.500","2.430","2.520","2.420","24.98M","2.88%"
"12/26/2021","2.430","2.400","2.440","2.380","9.87M","1.25%"
"12/23/2021","2.400","2.390","2.420","2.350","6.55M","0.84%"
"12/22/2021","2.380","2.450","2.460","2.380","15.87M","-0.83%"
"12/21/2021","2.400","2.440","2.480","2.400","21.28M","0.00%"
"12/20/2021","2.400","2.360","2.440","2.310","24.59M","-0.41%"
"12/19/2021","2.410","2.560","2.560","2.350","27.55M","-6.59%"
"12/16/2021","2.580","2.600","2.630","2.580","9.68M","-0.39%"
"12/15/2021","2.590","2.640","2.660","2.580","10.86M","-1.52%"
"12/14/2021","2.630","2.650","2.670","2.570","32.08M","-1.13%"
"12/13/2021","2.660","2.710","2.720","2.660","14.10M","-1.12%"
"12/12/2021","2.690","2.740","2.740","2.660","19.62M","0.37%"
"12/09/2021","2.680","2.700","2.720","2.660","14.83M","-0.74%"
"12/08/2021","2.700","2.830","2.860","2.650","79.44M","-1.82%"
"12/07/2021","2.750","2.780","2.820","2.720","54.56M","0.73%"
"12/06/2021","2.730","2.500","2.790","2.480","94.89M","10.98%"
"12/05/2021","2.460","2.420","2.470","2.400","29.04M","2.50%"
"11/30/2021","2.400","2.440","2.440","2.330","27.65M","0.00%"
"11/29/2021","2.400","2.430","2.500","2.350","52.36M","2.56%"
"11/28/2021","2.340","2.340","2.430","2.340","60.27M","-9.65%"
"11/25/2021","2.590","2.650","2.710","2.550","31.30M","-1.15%"
"11/24/2021","2.620","2.550","2.720","2.500","103.81M","5.65%"
"11/23/2021","2.480","2.430","2.550","2.250","91.29M","1.22%"
"11/22/2021","2.450","2.690","2.700","2.430","74.43M","-8.92%"
"11/21/2021","2.690","2.730","2.810","2.690","28.46M","-2.54%"
"11/18/2021","2.760","2.790","2.810","2.650","56.65M","-1.43%"
"11/17/2021","2.800","3.040","3.050","2.750","123.38M","-5.08%"
"11/16/2021","2.950","2.580","2.950","2.580","150.99M","14.79%"
"11/15/2021","2.570","2.380","2.570","2.300","192.84M","14.73%"
"11/14/2021","2.240","2.050","2.240","2.050","176.50M","14.87%"
"11/11/2021","1.950","1.990","2.040","1.880","51.53M","-0.51%"
"11/10/2021","1.960","1.740","1.970","1.660","105.57M","8.89%"
"11/09/2021","1.800","2.050","2.050","1.800","81.61M","-10.00%"
"11/08/2021","2.000","1.890","2.080","1.850","139.20M","9.89%"
"11/07/2021","1.820","1.820","1.820","1.620","173.11M","14.47%"
"11/04/2021","1.590","1.570","1.590","1.570","63.49M","14.39%"
"11/03/2021","1.390","1.360","1.390","1.350","80.37M","14.88%"
"11/02/2021","1.210","1.170","1.210","1.170","125.02M","14.15%"
"11/01/2021","1.060","1.060","1.100","1.050","37.90M","3.92%"
"10/31/2021","1.020","1.010","1.020","0.997","9.96M","0.00%"
"10/28/2021","1.020","1.010","1.020","1.000","13.76M","-0.97%"
"10/27/2021","1.030","1.020","1.040","1.010","4.95M","0.98%"
"10/26/2021","1.020","1.020","1.040","1.010","7.93M","-0.97%"
"10/25/2021","1.030","1.040","1.040","1.000","6.61M","0.00%"
"10/24/2021","1.030","1.060","1.070","1.030","8.54M","-1.90%"
"10/20/2021","1.050","1.010","1.050","1.010","10.76M","3.96%"
"10/19/2021","1.010","1.010","1.020","1.000","6.75M","1.00%"
"10/18/2021","1.000","1.000","1.010","0.996","3.19M","0.40%"
"10/17/2021","0.996","0.986","1.000","0.980","4.44M","0.40%"
"10/14/2021","0.992","1.000","1.000","0.992","4.97M","-1.78%"
"10/13/2021","1.010","0.998","1.010","0.984","5.33M","1.51%"
"10/12/2021","0.995","1.020","1.020","0.983","11.90M","-2.45%"
"10/11/2021","1.020","1.020","1.030","1.020","3.99M","0.00%"
"10/10/2021","1.020","1.030","1.030","1.000","9.17M","-1.92%"
"10/07/2021","1.040","1.030","1.040","1.020","6.37M","0.00%"
"10/06/2021","1.040","1.040","1.040","1.020","1.52M","0.97%"
"10/05/2021","1.030","1.010","1.030","1.010","2.22M","0.00%"
"10/04/2021","1.030","1.040","1.040","1.030","3.45M","-1.90%"
"10/03/2021","1.050","1.040","1.050","1.040","2.23M","0.96%"
"09/30/2021","1.040","1.040","1.050","1.030","5.30M","0.00%"
"09/29/2021","1.040","1.040","1.040","1.030","2.96M","0.00%"
"09/28/2021","1.040","1.050","1.060","1.040","2.81M","0.00%"
"09/27/2021","1.040","1.050","1.060","1.040","5.01M","-0.95%"
"09/26/2021","1.050","1.060","1.060","1.040","2.75M","0.00%"
"09/23/2021","1.050","1.060","1.070","1.050","1.87M","0.00%"
"09/22/2021","1.050","1.050","1.060","1.040","2.84M","0.00%"
"09/21/2021","1.050","1.060","1.060","1.040","10.10M","-1.87%"
"09/20/2021","1.070","1.080","1.090","1.060","6.02M","-1.83%"
"09/19/2021","1.090","1.080","1.100","1.080","4.32M","1.87%"
"09/16/2021","1.070","1.090","1.100","1.070","6.80M","-1.83%"
"09/15/2021","1.090","1.090","1.100","1.080","5.26M","-1.80%"
"09/14/2021","1.110","1.100","1.110","1.090","1.97M","0.91%"
"09/13/2021","1.100","1.120","1.120","1.080","4.66M","-0.90%"
"09/12/2021","1.110","1.110","1.120","1.100","3.31M","0.00%"
"09/09/2021","1.110","1.120","1.120","1.100","5.58M","0.00%"
"09/08/2021","1.110","1.120","1.130","1.100","4.54M","-0.89%"
"09/07/2021","1.120","1.110","1.130","1.110","3.24M","0.90%"
"09/06/2021","1.110","1.130","1.140","1.110","7.39M","-2.63%"
"09/05/2021","1.140","1.140","1.140","1.120","4.37M","0.00%"
"09/02/2021","1.140","1.150","1.150","1.130","4.88M","0.00%"
"09/01/2021","1.140","1.140","1.150","1.130","16.04M","0.88%"
"08/31/2021","1.130","1.120","1.130","1.110","6.06M","0.89%"
"08/30/2021","1.120","1.100","1.120","1.100","4.36M","1.82%"
"08/29/2021","1.100","1.110","1.120","1.090","7.30M","0.92%"
"08/26/2021","1.090","1.110","1.120","1.090","4.82M","-1.80%"
"08/25/2021","1.110","1.130","1.130","1.110","8.95M","0.00%"
"08/24/2021","1.110","1.120","1.130","1.110","12.35M","0.00%"
"08/23/2021","1.110","1.100","1.130","1.090","17.75M","0.91%"
"08/22/2021","1.100","1.090","1.110","1.090","7.32M","0.92%"
"08/19/2021","1.090","1.090","1.100","1.080","10.03M","0.00%"
"08/18/2021","1.090","1.070","1.100","1.060","23.23M","2.83%"
"08/17/2021","1.060","1.050","1.070","1.040","2.86M","0.95%"
"08/16/2021","1.050","1.040","1.060","1.040","5.31M","0.00%"
"08/15/2021","1.050","1.050","1.060","1.040","4.00M","-0.94%"
"08/11/2021","1.060","1.060","1.060","1.050","2.31M","0.00%"
"08/10/2021","1.060","1.060","1.070","1.050","3.21M","0.95%"
"08/09/2021","1.050","1.060","1.070","1.050","3.08M","-1.87%"
"08/08/2021","1.070","1.080","1.080","1.060","7.33M","0.00%"
"08/05/2021","1.070","1.080","1.080","1.060","6.79M","-0.93%"
"08/04/2021","1.080","1.080","1.090","1.070","4.15M","0.00%"
"08/03/2021","1.080","1.060","1.080","1.060","1.52M","1.89%"
"08/02/2021","1.060","1.060","1.070","1.050","2.62M","0.00%"
"08/01/2021","1.060","1.080","1.080","1.000","7.35M","-2.75%"
"07/29/2021","1.090","1.070","1.090","1.060","4.46M","0.93%"
"07/28/2021","1.080","1.080","1.090","1.070","3.02M","-0.92%"
"07/27/2021","1.090","1.080","1.090","1.080","872.11K","0.00%"
"07/26/2021","1.090","1.090","1.100","1.080","1.92M","0.93%"
"07/25/2021","1.080","1.090","1.100","1.080","1.60M","-0.92%"
"07/18/2021","1.090","1.080","1.090","1.080","898.35K","0.00%"
"07/15/2021","1.090","1.080","1.100","1.070","1.10M","0.93%"
"07/14/2021","1.080","1.090","1.100","1.080","3.32M","-0.92%"
"07/13/2021","1.090","1.090","1.100","1.080","3.77M","0.93%"
"07/12/2021","1.080","1.080","1.100","1.080","3.19M","-0.92%"
"07/11/2021","1.090","1.110","1.120","1.080","6.71M","-1.80%"
"07/08/2021","1.110","1.100","1.130","1.100","4.06M","0.00%"
"07/07/2021","1.110","1.140","1.140","1.110","6.62M","-1.77%"
"07/06/2021","1.130","1.140","1.150","1.130","6.00M","-1.74%"
"07/05/2021","1.150","1.140","1.150","1.130","3.67M","0.00%"
"07/04/2021","1.150","1.140","1.150","1.140","3.70M","0.00%"
"07/01/2021","1.150","1.160","1.160","1.140","2.65M","-0.86%"
"06/30/2021","1.160","1.160","1.170","1.140","5.89M","0.00%"
"06/29/2021","1.160","1.160","1.180","1.160","3.79M","-0.85%"
"06/28/2021","1.170","1.180","1.180","1.170","5.25M","-1.68%"
"06/27/2021","1.190","1.180","1.190","1.170","6.16M","1.71%"
"06/24/2021","1.170","1.190","1.190","1.170","4.56M","-1.68%"
"06/23/2021","1.190","1.180","1.210","1.180","16.19M","0.00%"
"06/22/2021","1.190","1.180","1.190","1.160","10.26M","0.85%"
"06/21/2021","1.180","1.160","1.180","1.150","9.95M","1.72%"
"06/20/2021","1.160","1.170","1.170","1.160","5.65M","-2.52%"
"06/17/2021","1.190","1.170","1.190","1.170","5.07M","1.71%"
"06/16/2021","1.170","1.190","1.190","1.170","8.07M","-1.68%"
"06/15/2021","1.190","1.210","1.210","1.170","20.97M","-1.65%"
"06/14/2021","1.210","1.150","1.230","1.140","54.28M","5.22%"
"06/13/2021","1.150","1.140","1.150","1.140","4.85M","0.00%"
"06/10/2021","1.150","1.140","1.150","1.130","3.32M","0.88%"
"06/09/2021","1.140","1.150","1.150","1.130","5.67M","-0.87%"
"06/08/2021","1.150","1.160","1.160","1.140","2.83M","0.00%"
"06/07/2021","1.150","1.150","1.170","1.130","10.13M","0.00%"
"06/06/2021","1.150","1.130","1.160","1.130","8.01M","2.68%"
"06/03/2021","1.120","1.140","1.140","1.120","9.91M","-1.75%"
"06/02/2021","1.140","1.160","1.170","1.130","14.38M","-1.72%"
"06/01/2021","1.160","1.130","1.160","1.130","7.16M","2.65%"
"05/31/2021","1.130","1.150","1.160","1.130","5.16M","-2.59%"
"05/30/2021","1.160","1.160","1.160","1.150","2.03M","-0.85%"
"05/27/2021","1.170","1.160","1.170","1.150","9.03M","0.86%"
"05/26/2021","1.160","1.160","1.180","1.160","5.78M","0.00%"
"05/25/2021","1.160","1.150","1.180","1.150","12.93M","0.87%"
"05/24/2021","1.150","1.170","1.200","1.150","20.06M","-1.71%"
"05/23/2021","1.170","1.140","1.170","1.140","28.05M","2.63%"
"05/20/2021","1.140","1.080","1.150","1.080","38.11M","5.56%"
"05/19/2021","1.080","1.070","1.100","1.060","10.56M","0.93%"
"05/18/2021","1.070","1.060","1.070","1.060","3.75M","0.94%"
"05/17/2021","1.060","1.070","1.080","1.050","10.70M","-1.85%"
"05/16/2021","1.080","1.100","1.100","1.070","4.86M","-0.92%"
"05/10/2021","1.090","1.100","1.100","1.080","4.76M","-0.91%"
"05/09/2021","1.100","1.090","1.100","1.080","4.76M","0.92%"
"05/06/2021","1.090","1.080","1.090","1.070","1.97M","1.87%"
"05/05/2021","1.070","1.070","1.080","1.070","1.82M","0.00%"
"05/04/2021","1.070","1.090","1.090","1.070","3.33M","-1.83%"
"05/03/2021","1.090","1.060","1.090","1.060","42.89M","2.83%"
"05/02/2021","1.060","1.050","1.070","1.050","2.93M","0.00%"
"04/29/2021","1.060","1.060","1.080","1.060","2.05M","-1.85%"
"04/28/2021","1.080","1.070","1.080","1.060","1.01M","0.00%"
"04/27/2021","1.080","1.070","1.080","1.070","1.26M","0.93%"
"04/26/2021","1.070","1.080","1.080","1.070","1.92M","-1.83%"
"04/25/2021","1.090","1.090","1.090","1.070","4.76M","0.00%"
"04/22/2021","1.090","1.060","1.090","1.060","5.08M","1.87%"
"04/21/2021","1.070","1.070","1.070","1.060","2.44M","-0.93%"
"04/20/2021","1.080","1.070","1.080","1.060","917.69K","0.93%"
"04/19/2021","1.070","1.070","1.090","1.070","6.01M","-1.83%"
"04/18/2021","1.090","1.070","1.100","1.070","24.94M","2.83%"
"04/15/2021","1.060","1.040","1.060","1.030","10.76M","1.92%"
"04/14/2021","1.040","1.050","1.050","1.030","5.29M","-0.95%"
"04/13/2021","1.050","1.050","1.050","1.050","3.55M","0.96%"
"04/12/2021","1.040","1.050","1.060","1.040","8.08M","0.00%"
"04/11/2021","1.040","1.050","1.050","1.040","4.58M","0.00%"
"04/08/2021","1.040","1.030","1.050","1.030","2.64M","0.97%"
"04/07/2021","1.030","1.050","1.050","1.030","4.02M","-1.90%"
"04/06/2021","1.050","1.040","1.060","1.030","4.46M","0.96%"
"04/05/2021","1.040","1.050","1.050","1.030","2.29M","0.00%"
"04/04/2021","1.040","1.040","1.050","1.040","1.34M","0.00%"
"04/01/2021","1.040","1.030","1.040","1.030","4.28M","0.97%"
"03/31/2021","1.030","1.060","1.060","1.030","3.76M","-1.90%"
"03/30/2021","1.050","1.060","1.060","1.040","6.10M","0.00%"
"03/29/2021","1.050","1.040","1.050","1.010","11.67M","1.94%"
"03/28/2021","1.030","1.060","1.060","1.030","1.60M","-1.90%"
"03/25/2021","1.050","1.040","1.050","1.030","1.53M","0.96%"
"03/24/2021","1.040","1.040","1.050","1.030","4.82M","-1.89%"
"03/23/2021","1.060","1.060","1.070","1.040","3.19M","0.00%"
"03/22/2021","1.060","1.070","1.070","1.050","2.40M","-1.85%"
"03/21/2021","1.080","1.070","1.090","1.060","1.10M","0.93%"
"03/18/2021","1.070","1.080","1.090","1.070","3.15M","0.00%"
"03/17/2021","1.070","1.080","1.090","1.070","6.95M","-1.83%"
"03/16/2021","1.090","1.110","1.110","1.090","9.74M","-0.91%"
"03/15/2021","1.100","1.070","1.110","1.060","15.54M","1.85%"
"03/14/2021","1.080","1.060","1.080","1.050","6.22M","2.86%"
"03/11/2021","1.050","1.060","1.060","1.040","1.73M","0.00%"
"03/10/2021","1.050","1.040","1.060","1.040","3.12M","0.00%"
"03/09/2021","1.050","1.040","1.050","1.030","2.56M","0.00%"
"03/08/2021","1.050","1.070","1.070","1.040","3.23M","-1.87%"
"03/07/2021","1.070","1.050","1.070","1.050","2.39M","0.00%"
"03/04/2021","1.070","1.050","1.070","1.040","4.26M","0.94%"
"03/03/2021","1.060","1.090","1.090","1.050","4.54M","-0.93%"
"03/02/2021","1.070","1.060","1.080","1.050","6.21M","0.00%"
"03/01/2021","1.070","1.060","1.080","1.050","10.51M","0.94%"
"02/28/2021","1.060","1.000","1.060","0.994","8.64M","6.00%"
"02/25/2021","1.000","1.010","1.020","1.000","3.08M","0.10%"
"02/24/2021","0.999","1.040","1.040","0.999","5.89M","-3.01%"
"02/23/2021","1.030","1.010","1.040","1.010","6.31M","1.98%"
"02/22/2021","1.010","1.000","1.020","1.000","4.82M","1.00%"
"02/21/2021","1.000","1.020","1.050","0.995","10.28M","-1.96%"
"02/18/2021","1.020","1.020","1.040","1.020","2.81M","-0.97%"
"02/17/2021","1.030","1.050","1.060","1.020","3.68M","-1.90%"
"02/16/2021","1.050","1.070","1.080","1.040","4.84M","-0.94%"
"02/15/2021","1.060","1.050","1.080","1.050","10.11M","0.00%"
"02/14/2021","1.060","1.100","1.100","1.060","9.15M","-3.64%"
"02/11/2021","1.100","1.050","1.110","1.050","15.50M","3.77%"
"02/10/2021","1.060","1.060","1.080","1.030","16.24M","-1.85%"
"02/09/2021","1.080","1.100","1.130","1.080","16.49M","-4.42%"
"02/08/2021","1.130","1.160","1.160","1.110","7.07M","-1.74%"
"02/07/2021","1.150","1.160","1.160","1.120","5.08M","0.00%"
"02/04/2021","1.150","1.140","1.170","1.130","39.18M","-2.54%"
"02/03/2021","1.180","1.210","1.210","1.180","23.92M","-4.84%"
"02/02/2021","1.240","1.240","1.250","1.230","28.12M","0.00%"
"02/01/2021","1.240","1.220","1.250","1.220","14.97M","1.64%"
"01/31/2021","1.220","1.240","1.250","1.210","16.68M","-0.81%"
"01/28/2021","1.230","1.220","1.230","1.200","13.52M","-1.60%"
"01/27/2021","1.250","1.250","1.260","1.230","12.69M","0.00%"
"01/26/2021","1.250","1.250","1.260","1.220","25.01M","-0.79%"
"01/25/2021","1.260","1.260","1.290","1.250","39.08M","1.61%"
"01/24/2021","1.240","1.250","1.260","1.220","33.05M","-1.59%"
"01/21/2021","1.260","1.270","1.280","1.230","38.96M","0.00%"
"01/20/2021","1.260","1.190","1.280","1.170","60.93M","5.88%"
"01/19/2021","1.190","1.210","1.240","1.180","29.79M","-1.65%"
"01/18/2021","1.210","1.150","1.210","1.140","36.53M","6.14%"
"01/17/2021","1.140","1.140","1.170","1.110","22.38M","-0.87%"
"01/14/2021","1.150","1.180","1.190","1.140","17.43M","-2.54%"
"01/13/2021","1.180","1.190","1.200","1.180","9.52M","0.00%"
"01/12/2021","1.180","1.180","1.240","1.180","61.17M","0.85%"
"01/11/2021","1.170","1.160","1.180","1.140","20.77M","0.00%"
"01/10/2021","1.170","1.190","1.190","1.140","37.65M","-0.85%"
"01/07/2021","1.180","1.140","1.190","1.090","103.52M","6.31%"
"01/06/2021","1.110","0.992","1.110","0.986","77.66M","12.92%"
"01/05/2021","0.983","0.958","0.987","0.956","27.71M","3.47%"
"01/04/2021","0.950","0.929","0.956","0.927","19.81M","3.26%"
"01/03/2021","0.920","0.930","0.930","0.920","2.99M","-1.08%"
"12/31/2020","0.930","0.924","0.930","0.917","4.20M","0.00%"
"12/30/2020","0.930","0.920","0.930","0.911","3.14M","0.65%"
"12/29/2020","0.924","0.928","0.928","0.918","495.99K","0.65%"
"12/28/2020","0.918","0.918","0.922","0.918","1.34M","0.00%"
"12/27/2020","0.918","0.925","0.925","0.918","1.15M","-0.22%"
"12/24/2020","0.920","0.925","0.925","0.918","2.49M","-0.11%"
"12/23/2020","0.921","0.911","0.925","0.910","7.25M","0.99%"
"12/22/2020","0.912","0.874","0.914","0.874","8.81M","1.45%"
"12/21/2020","0.899","0.938","0.938","0.899","25.69M","-4.97%"
"12/20/2020","0.946","0.942","0.963","0.940","16.97M","0.64%"
"12/17/2020","0.940","0.930","0.943","0.930","7.04M","0.32%"
"12/16/2020","0.937","0.935","0.937","0.921","5.14M","0.32%"
"12/15/2020","0.934","0.938","0.938","0.923","3.31M","-0.11%"
"12/14/2020","0.935","0.938","0.957","0.935","11.63M","0.00%"
"12/13/2020","0.935","0.922","0.937","0.920","2.43M","0.54%"
"12/10/2020","0.930","0.920","0.938","0.917","7.73M","1.64%"
"12/09/2020","0.915","0.948","0.950","0.915","25.24M","-2.14%"
"12/08/2020","0.935","0.898","0.949","0.896","25.47M","3.89%"
"12/07/2020","0.900","0.922","0.923","0.900","24.57M","-1.85%"
"12/06/2020","0.917","0.881","0.918","0.881","49.68M","5.04%"
"11/30/2020","0.873","0.873","0.873","0.864","7.75M","0.34%"
"11/29/2020","0.870","0.870","0.883","0.867","35.59M","0.23%"
"11/26/2020","0.868","0.860","0.870","0.855","6.31M","0.93%"
"11/25/2020","0.860","0.867","0.871","0.860","17.06M","0.00%"
"11/24/2020","0.860","0.868","0.873","0.857","26.03M","-0.12%"
"11/23/2020","0.861","0.850","0.863","0.850","23.49M","2.14%"
"11/22/2020","0.843","0.850","0.850","0.838","1.05M","-0.59%"
"11/19/2020","0.848","0.850","0.854","0.846","2.62M","-1.17%"
"11/18/2020","0.858","0.850","0.864","0.846","7.93M","0.47%"
"11/17/2020","0.854","0.847","0.860","0.843","7.91M","0.95%"
"11/16/2020","0.846","0.845","0.850","0.836","3.02M","0.71%"
