"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2023","3.020","2.990","3.070","2.980","3.39M","1.00%"
"10/30/2023","2.990","3.000","3.030","2.990","4.36M","0.00%"
"10/27/2023","2.990","2.990","3.000","2.980","1.99M","0.00%"
"10/26/2023","2.990","3.030","3.030","2.980","3.05M","-0.66%"
"10/25/2023","3.010","3.010","3.040","2.990","6.05M","0.33%"
"10/24/2023","3.000","3.010","3.050","2.990","1.53M","-0.66%"
"10/23/2023","3.020","3.030","3.070","2.990","5.49M","-0.98%"
"10/20/2023","3.050","3.020","3.050","2.870","5.45M","0.99%"
"10/19/2023","3.020","3.030","3.080","3.010","1.17M","-1.63%"
"10/18/2023","3.070","3.150","3.160","3.070","1.01M","-3.76%"
"10/17/2023","3.190","3.170","3.220","3.170","991.06K","0.00%"
"10/16/2023","3.190","3.220","3.220","3.140","1.41M","-0.93%"
"10/13/2023","3.220","3.270","3.270","3.150","2.10M","-1.83%"
"10/12/2023","3.280","3.330","3.340","3.270","2.28M","-1.20%"
"10/11/2023","3.320","3.270","3.370","3.260","2.83M","2.47%"
"10/10/2023","3.240","3.270","3.320","3.240","331.19K","-0.31%"
"10/09/2023","3.250","3.320","3.320","3.250","1.61M","-3.56%"
"10/06/2023","3.370","3.370","3.370","3.320","499.26K","0.30%"
"10/05/2023","3.360","3.390","3.390","3.360","728.42K","-0.88%"
"10/04/2023","3.390","3.440","3.440","3.370","2.90M","-0.88%"
"10/03/2023","3.420","3.480","3.490","3.410","2.68M","-1.72%"
"10/02/2023","3.480","3.480","3.520","3.440","3.96M","-0.57%"
"09/28/2023","3.500","3.600","3.620","3.500","18.14M","-1.96%"
"09/27/2023","3.570","3.590","3.610","3.560","1.36M","-0.56%"
"09/26/2023","3.590","3.600","3.620","3.580","7.37M","0.28%"
"09/25/2023","3.580","3.630","3.660","3.580","5.08M","-1.10%"
"09/22/2023","3.620","3.510","3.620","3.510","12.16M","2.84%"
"09/21/2023","3.520","3.500","3.520","3.490","702.57K","0.57%"
"09/20/2023","3.500","3.500","3.510","3.490","1.28M","0.00%"
"09/19/2023","3.500","3.520","3.520","3.480","3.61M","-0.28%"
"09/18/2023","3.510","3.510","3.530","3.500","1.13M","0.57%"
"09/15/2023","3.490","3.540","3.540","3.490","4.45M","-1.13%"
"09/14/2023","3.530","3.550","3.550","3.520","1.17M","-0.56%"
"09/13/2023","3.550","3.540","3.560","3.510","4.35M","0.57%"
"09/12/2023","3.530","3.550","3.580","3.500","6.40M","-0.56%"
"09/11/2023","3.550","3.420","3.570","3.420","16.16M","4.41%"
"09/08/2023","3.400","3.420","3.430","3.400","272.04K","0.00%"
"09/07/2023","3.400","3.400","3.460","3.400","3.52M","0.00%"
"09/06/2023","3.400","3.410","3.430","3.390","5.25M","-0.29%"
"09/05/2023","3.410","3.430","3.460","3.410","1.33M","-1.45%"
"09/04/2023","3.460","3.450","3.480","3.440","3.33M","0.29%"
"09/01/2023","3.450","3.440","3.500","3.430","8.03M","0.29%"
"08/31/2023","3.440","3.440","3.450","3.410","2.30M","0.29%"
"08/30/2023","3.430","3.430","3.440","3.410","3.68M","1.18%"
"08/29/2023","3.390","3.420","3.430","3.390","844.38K","-0.59%"
"08/28/2023","3.410","3.420","3.450","3.400","5.73M","0.29%"
"08/25/2023","3.400","3.400","3.440","3.390","3.28M","0.59%"
"08/24/2023","3.380","3.380","3.410","3.360","1.34M","0.00%"
"08/23/2023","3.380","3.420","3.420","3.370","2.12M","-0.59%"
"08/22/2023","3.400","3.370","3.470","3.350","7.32M","0.59%"
"08/21/2023","3.380","3.370","3.410","3.350","1.27M","0.30%"
"08/18/2023","3.370","3.380","3.400","3.360","1.07M","-0.30%"
"08/17/2023","3.380","3.360","3.380","3.340","1.45M","0.00%"
"08/16/2023","3.380","3.390","3.430","3.330","2.08M","-1.17%"
"08/15/2023","3.420","3.420","3.450","3.380","5.10M","0.00%"
"08/14/2023","3.420","3.390","3.500","3.390","13.76M","1.48%"
"08/11/2023","3.370","3.360","3.420","3.340","3.81M","0.30%"
"08/10/2023","3.360","3.350","3.410","3.350","2.46M","-0.30%"
"08/09/2023","3.370","3.340","3.400","3.330","1.99M","0.00%"
"08/08/2023","3.370","3.330","3.400","3.300","3.63M","0.60%"
"08/07/2023","3.350","3.290","3.390","3.100","4.31M","1.52%"
"08/04/2023","3.300","3.320","3.350","3.290","1.26M","0.00%"
"08/03/2023","3.300","3.450","3.470","3.300","5.86M","-2.94%"
"08/02/2023","3.400","3.220","3.650","3.220","32.04M","5.26%"
"08/01/2023","3.230","3.230","3.250","3.220","563.37K","-0.31%"
"07/31/2023","3.240","3.220","3.280","3.220","590.41K","-0.31%"
"07/28/2023","3.250","3.230","3.250","3.210","250.77K","0.62%"
"07/27/2023","3.230","3.260","3.270","3.190","1.42M","-0.62%"
"07/26/2023","3.250","3.250","3.290","3.240","1.11M","0.00%"
"07/25/2023","3.250","3.260","3.280","3.250","219.47K","-0.31%"
"07/24/2023","3.260","3.270","3.300","3.250","1.57M","-0.61%"
"07/20/2023","3.280","3.270","3.300","3.260","263.03K","-0.30%"
"07/19/2023","3.290","3.320","3.370","3.270","2.25M","-0.30%"
"07/18/2023","3.300","3.240","3.340","3.160","3.60M","1.85%"
"07/17/2023","3.240","3.240","3.260","3.220","1.30M","-0.61%"
"07/14/2023","3.260","3.240","3.280","3.240","355.73K","0.00%"
"07/13/2023","3.260","3.260","3.310","3.240","3.18M","-0.31%"
"07/12/2023","3.270","3.300","3.340","3.270","569.99K","0.62%"
"07/11/2023","3.250","3.330","3.330","3.250","268.84K","-2.11%"
"07/10/2023","3.320","3.310","3.380","3.300","503.25K","-1.48%"
"07/07/2023","3.370","3.350","3.400","3.350","292.59K","-0.30%"
"07/06/2023","3.380","3.370","3.440","3.360","2.09M","0.30%"
"07/05/2023","3.370","3.360","3.410","3.360","779.52K","-2.32%"
"07/04/2023","3.450","3.320","3.460","3.280","8.19M","4.55%"
"07/03/2023","3.300","3.380","3.400","3.270","6.40M","-6.52%"
"06/26/2023","3.530","3.280","3.530","3.210","90.62M","7.62%"
"06/23/2023","3.280","3.290","3.290","3.220","4.94M","-0.61%"
"06/22/2023","3.300","3.310","3.320","3.250","5.48M","0.00%"
"06/21/2023","3.300","3.250","3.310","3.250","5.91M","0.92%"
"06/20/2023","3.270","3.240","3.300","3.220","5.44M","0.93%"
"06/19/2023","3.240","3.150","3.240","3.150","2.67M","3.85%"
"06/16/2023","3.120","3.160","3.180","3.110","2.22M","-1.27%"
"06/15/2023","3.160","3.160","3.200","3.150","894.02K","-1.25%"
"06/14/2023","3.200","3.150","3.240","3.150","5.67M","1.27%"
"06/13/2023","3.160","3.040","3.190","3.020","6.24M","3.95%"
"06/12/2023","3.040","3.030","3.070","3.000","1.38M","0.33%"
"06/09/2023","3.030","3.000","3.090","2.990","1.92M","1.34%"
"06/08/2023","2.990","2.980","3.030","2.980","1.10M","0.00%"
"06/07/2023","2.990","2.990","3.020","2.990","471.96K","0.00%"
"06/06/2023","2.990","2.950","3.040","2.940","305.64K","-0.33%"
"06/05/2023","3.000","2.980","3.040","2.940","991.90K","1.01%"
"06/02/2023","2.970","3.000","3.000","2.940","734.74K","-1.00%"
"06/01/2023","3.000","3.000","3.040","2.930","3.24M","0.00%"
"05/31/2023","3.000","3.130","3.130","2.970","6.53M","-3.23%"
"05/30/2023","3.100","3.100","3.140","3.050","1.33M","0.00%"
"05/29/2023","3.100","3.100","3.130","3.080","870.31K","-0.32%"
"05/26/2023","3.110","3.120","3.130","3.090","556.36K","0.00%"
"05/25/2023","3.110","3.110","3.150","3.090","589.19K","0.00%"
"05/24/2023","3.110","3.130","3.140","3.100","979.87K","0.00%"
"05/23/2023","3.110","3.150","3.170","3.100","1.70M","0.00%"
"05/22/2023","3.110","3.130","3.170","3.100","1.82M","0.00%"
"05/19/2023","3.110","3.010","3.130","3.010","824.93K","0.00%"
"05/18/2023","3.110","3.110","3.140","3.110","658.19K","-0.64%"
"05/17/2023","3.130","3.180","3.180","3.120","593.90K","-1.26%"
"05/16/2023","3.170","3.140","3.180","3.100","4.55M","1.60%"
"05/15/2023","3.120","3.150","3.190","3.120","1.70M","0.32%"
"05/12/2023","3.110","3.150","3.150","3.100","411.45K","-1.58%"
"05/11/2023","3.160","3.170","3.200","3.100","1.06M","-0.63%"
"05/10/2023","3.180","3.150","3.190","3.140","912.53K","0.95%"
"05/09/2023","3.150","3.180","3.180","3.120","722.90K","-0.94%"
"05/08/2023","3.180","3.160","3.180","3.160","298.89K","0.00%"
"05/05/2023","3.180","3.190","3.200","3.170","912.99K","-0.62%"
"05/04/2023","3.200","3.200","3.210","3.170","1.56M","0.00%"
"05/03/2023","3.200","3.200","3.220","3.170","1.27M","-0.31%"
"05/02/2023","3.210","3.210","3.230","3.190","2.00M","0.00%"
"05/01/2023","3.210","3.270","3.290","3.210","2.34M","-1.23%"
"04/28/2023","3.250","3.250","3.300","3.230","8.83M","0.00%"
"04/27/2023","3.250","3.200","3.270","3.180","5.95M","0.93%"
"04/26/2023","3.220","3.190","3.220","3.160","565.88K","0.62%"
"04/25/2023","3.200","3.190","3.240","3.180","1.34M","-0.31%"
"04/24/2023","3.210","3.170","3.250","3.170","653.75K","0.94%"
"04/19/2023","3.180","3.170","3.200","3.170","243.43K","0.00%"
"04/18/2023","3.180","3.180","3.230","3.160","677.50K","0.95%"
"04/17/2023","3.150","3.200","3.200","3.120","1.32M","-0.94%"
"04/14/2023","3.180","3.250","3.250","3.170","1.12M","-1.55%"
"04/13/2023","3.230","3.230","3.250","3.190","1.68M","0.00%"
"04/12/2023","3.230","3.290","3.300","3.210","1.73M","-0.92%"
"04/11/2023","3.260","3.270","3.270","3.230","667.76K","-0.31%"
"04/10/2023","3.270","3.250","3.270","3.240","148.70K","0.31%"
"04/07/2023","3.260","3.340","3.340","3.220","774.23K","-0.61%"
"04/06/2023","3.280","3.280","3.300","3.270","2.02M","-0.30%"
"04/05/2023","3.290","3.300","3.340","3.260","1.23M","-1.50%"
"04/04/2023","3.340","3.360","3.390","3.340","828.47K","-0.30%"
"04/03/2023","3.350","3.400","3.450","3.350","3.01M","-4.01%"
"03/31/2023","3.490","3.390","3.490","3.340","16.20M","2.95%"
"03/30/2023","3.390","3.300","3.390","3.270","5.02M","3.35%"
"03/29/2023","3.280","3.270","3.310","3.250","1.79M","-0.30%"
"03/28/2023","3.290","3.250","3.310","3.230","4.70M","1.23%"
"03/27/2023","3.250","3.240","3.300","3.210","3.66M","-0.31%"
"03/24/2023","3.260","3.270","3.290","3.230","956.67K","-0.31%"
"03/23/2023","3.270","3.260","3.280","3.260","1.10M","0.00%"
"03/22/2023","3.270","3.260","3.310","3.250","6.05M","1.55%"
"03/21/2023","3.220","3.220","3.300","3.210","5.38M","-0.62%"
"03/20/2023","3.240","3.290","3.290","3.220","4.92M","-1.82%"
"03/17/2023","3.300","3.170","3.300","3.110","6.88M","5.77%"
"03/16/2023","3.120","3.250","3.250","3.070","4.13M","-3.41%"
"03/15/2023","3.230","3.200","3.300","3.180","1.87M","1.25%"
"03/14/2023","3.190","3.330","3.360","3.180","9.62M","-5.06%"
"03/13/2023","3.360","3.410","3.410","3.340","2.13M","-1.18%"
"03/10/2023","3.400","3.430","3.430","3.370","1.54M","-0.87%"
"03/09/2023","3.430","3.440","3.470","3.430","1.03M","-0.58%"
"03/08/2023","3.450","3.430","3.450","3.410","1.22M","0.58%"
"03/07/2023","3.430","3.470","3.470","3.420","2.01M","-0.29%"
"03/06/2023","3.440","3.500","3.500","3.440","1.55M","-1.15%"
"03/03/2023","3.480","3.500","3.520","3.470","3.18M","-0.29%"
"03/02/2023","3.490","3.360","3.520","3.360","6.27M","3.56%"
"03/01/2023","3.370","3.350","3.390","3.320","6.69M","0.00%"
"02/28/2023","3.370","3.410","3.410","3.370","9.20M","-1.46%"
"02/27/2023","3.420","3.400","3.460","3.380","9.57M","0.29%"
"02/24/2023","3.410","3.420","3.420","3.370","8.07M","0.29%"
"02/23/2023","3.400","3.390","3.410","3.280","11.07M","1.19%"
"02/22/2023","3.360","3.430","3.430","3.330","11.19M","-0.88%"
"02/21/2023","3.390","3.450","3.450","3.380","11.52M","-2.02%"
"02/20/2023","3.460","3.510","3.510","3.410","8.36M","0.29%"
"02/17/2023","3.450","3.350","3.570","3.340","27.78M","4.55%"
"02/16/2023","3.300","3.210","3.310","3.210","9.52M","3.12%"
"02/15/2023","3.200","3.230","3.240","3.160","10.60M","0.00%"
"02/14/2023","3.200","3.190","3.240","3.160","8.68M","0.95%"
"02/13/2023","3.170","3.150","3.200","2.960","10.88M","0.96%"
"02/10/2023","3.140","3.180","3.200","3.110","8.80M","-1.26%"
"02/09/2023","3.180","3.210","3.240","3.180","6.06M","-0.93%"
"02/08/2023","3.210","3.200","3.250","3.200","7.90M","0.94%"
"02/07/2023","3.180","3.240","3.260","3.180","11.53M","-1.55%"
"02/06/2023","3.230","3.200","3.250","3.180","12.24M","0.94%"
"02/03/2023","3.200","3.180","3.230","3.170","11.76M","0.63%"
"02/02/2023","3.180","3.150","3.250","3.110","9.87M","0.95%"
"02/01/2023","3.150","3.280","3.380","3.150","11.73M","-3.08%"
"01/31/2023","3.250","3.290","3.300","3.160","14.41M","0.00%"
"01/30/2023","3.250","3.190","3.350","2.810","23.77M","4.17%"
"01/27/2023","3.120","3.420","3.420","3.100","12.56M","-8.24%"
"01/26/2023","3.400","3.470","3.480","3.400","7.08M","-2.58%"
"01/25/2023","3.490","3.470","3.510","3.430","9.74M","0.87%"
"01/24/2023","3.460","3.460","3.480","3.430","7.83M","-0.57%"
"01/23/2023","3.480","3.500","3.500","3.430","9.55M","-0.29%"
"01/20/2023","3.490","3.500","3.500","3.450","10.43M","-0.29%"
"01/19/2023","3.500","3.490","3.510","3.480","12.64M","0.29%"
"01/18/2023","3.490","3.500","3.520","3.470","12.10M","-0.29%"
"01/17/2023","3.500","3.520","3.570","3.500","13.35M","-0.57%"
"01/16/2023","3.520","3.540","3.540","3.500","9.31M","-0.56%"
"01/13/2023","3.540","3.500","3.540","3.480","8.04M","1.14%"
"01/12/2023","3.500","3.540","3.560","3.450","10.76M","-0.85%"
"01/11/2023","3.530","3.530","3.540","3.500","16.86M","-0.28%"
"01/10/2023","3.540","3.590","3.590","3.510","10.30M","-1.39%"
"01/09/2023","3.590","3.610","3.640","3.580","9.44M","-0.28%"
"01/06/2023","3.600","3.610","3.630","3.560","12.41M","-0.55%"
"01/05/2023","3.620","3.590","3.720","3.580","15.07M","0.00%"
"01/04/2023","3.620","3.630","3.630","3.600","9.26M","-0.28%"
"01/03/2023","3.630","3.510","3.650","3.510","20.00M","3.42%"
"01/02/2023","3.510","3.450","3.520","3.410","14.69M","2.33%"
"12/30/2022","3.430","3.430","3.490","3.430","11.85M","0.00%"
"12/29/2022","3.430","3.420","3.440","3.390","11.05M","0.29%"
"12/28/2022","3.420","3.450","3.450","3.410","15.05M","-0.29%"
"12/27/2022","3.430","3.460","3.470","3.430","14.05M","-1.15%"
"12/26/2022","3.470","3.470","3.480","3.420","11.83M","0.00%"
"12/23/2022","3.470","3.470","3.510","3.470","12.45M","0.00%"
"12/22/2022","3.470","3.490","3.510","3.450","11.15M","-0.57%"
"12/21/2022","3.490","3.530","3.540","3.480","11.37M","-0.85%"
"12/20/2022","3.520","3.550","3.550","3.480","11.61M","-0.56%"
"12/19/2022","3.540","3.470","3.540","3.450","13.00M","2.61%"
"12/16/2022","3.450","3.450","3.540","3.390","10.38M","0.00%"
"12/15/2022","3.450","3.330","3.570","3.330","20.10M","3.60%"
"12/14/2022","3.330","3.420","3.450","3.330","15.46M","-2.63%"
"12/13/2022","3.420","3.530","3.550","3.370","8.80M","-3.12%"
"12/12/2022","3.530","3.650","3.650","3.500","11.80M","-2.75%"
"12/09/2022","3.630","3.770","3.780","3.580","15.31M","-3.20%"
"12/08/2022","3.750","3.740","3.830","3.740","22.04M","0.27%"
"12/07/2022","3.740","3.840","3.840","3.670","16.93M","-2.35%"
"12/06/2022","3.830","3.520","3.930","3.490","49.07M","9.43%"
"12/05/2022","3.500","3.500","3.520","3.350","27.88M","0.29%"
"11/30/2022","3.490","3.580","3.630","3.440","18.85M","-1.69%"
"11/29/2022","3.550","3.680","3.700","3.520","11.98M","-3.53%"
"11/28/2022","3.680","3.780","3.790","3.680","12.27M","-2.39%"
"11/25/2022","3.770","3.740","3.790","3.730","12.37M","0.00%"
"11/24/2022","3.770","3.740","3.800","3.730","13.39M","0.53%"
"11/23/2022","3.750","3.730","3.760","3.690","15.11M","0.27%"
"11/22/2022","3.740","3.730","3.750","3.710","11.55M","0.54%"
"11/21/2022","3.720","3.750","3.760","3.690","10.87M","-0.80%"
"11/18/2022","3.750","3.750","3.820","3.710","16.47M","-1.32%"
"11/17/2022","3.800","3.690","3.860","3.640","82.23M","2.98%"
"11/16/2022","3.690","3.730","3.730","3.620","21.53M","-0.81%"
"11/15/2022","3.720","3.850","3.850","3.710","18.15M","-3.88%"
"11/14/2022","3.870","3.920","3.940","3.740","21.59M","-0.51%"
"11/11/2022","3.890","3.990","3.990","3.860","27.68M","-1.02%"
"11/10/2022","3.930","3.910","4.000","3.900","20.25M","-0.76%"
"11/09/2022","3.960","3.890","4.040","3.880","30.75M","2.59%"
"11/08/2022","3.860","3.930","4.120","3.840","40.62M","-1.03%"
"11/07/2022","3.900","3.650","3.910","3.650","26.05M","5.98%"
"11/04/2022","3.680","3.830","3.870","3.600","34.81M","-3.16%"
"11/03/2022","3.800","3.980","4.000","3.790","44.44M","-5.00%"
"11/02/2022","4.000","3.790","4.170","3.750","76.70M","8.70%"
"11/01/2022","3.680","3.200","3.680","3.200","98.81M","15.00%"
"10/31/2022","3.200","2.930","3.200","2.920","53.70M","9.59%"
"10/28/2022","2.920","2.800","3.040","2.710","158.47M","4.66%"
"10/27/2022","2.790","2.710","2.830","2.700","52.04M","2.95%"
"10/26/2022","2.710","2.700","2.750","2.660","45.70M","0.74%"
"10/25/2022","2.690","2.570","2.720","2.560","73.97M","4.67%"
"10/24/2022","2.570","2.610","2.620","2.550","9.66M","-1.53%"
"10/21/2022","2.610","2.500","2.620","2.500","16.57M","3.57%"
"10/20/2022","2.520","2.500","2.550","2.490","7.33M","0.00%"
"10/19/2022","2.520","2.560","2.560","2.520","13.02M","-1.18%"
"10/18/2022","2.550","2.430","2.580","2.420","22.00M","4.51%"
"10/17/2022","2.440","2.510","2.530","2.440","7.32M","-3.17%"
"10/14/2022","2.520","2.520","2.550","2.460","9.00M","0.40%"
"10/13/2022","2.510","2.500","2.520","2.460","4.72M","0.00%"
"10/12/2022","2.510","2.490","2.550","2.480","16.20M","0.40%"
"10/11/2022","2.500","2.520","2.540","2.480","14.89M","-0.79%"
"10/10/2022","2.520","2.550","2.580","2.520","5.85M","-1.95%"
"10/07/2022","2.570","2.620","2.620","2.560","10.59M","-1.53%"
"10/06/2022","2.610","2.620","2.650","2.540","34.45M","0.38%"
"10/05/2022","2.600","2.600","2.660","2.540","42.40M","0.39%"
"10/04/2022","2.590","2.460","2.600","2.450","30.05M","7.92%"
"10/03/2022","2.400","2.410","2.440","2.360","18.19M","-0.41%"
"09/30/2022","2.410","2.440","2.510","2.410","94.30M","-1.63%"
"09/29/2022","2.450","2.450","2.670","2.420","71.77M","1.66%"
"09/28/2022","2.410","2.380","2.420","2.360","41.24M","2.12%"
"09/27/2022","2.360","2.350","2.420","2.320","25.81M","0.00%"
"09/26/2022","2.360","2.240","2.450","2.140","45.59M","2.61%"
"09/23/2022","2.300","2.380","2.430","2.180","33.81M","-2.95%"
"09/22/2022","2.370","2.440","2.670","2.340","108.51M","-2.07%"
"09/21/2022","2.420","2.150","2.440","2.150","120.14M","13.62%"
"09/20/2022","2.130","2.080","2.140","2.030","117.25M","5.45%"
"09/19/2022","2.020","1.950","2.150","1.900","267.34M","7.45%"
"09/16/2022","1.880","1.850","1.970","1.790","98.54M","4.44%"
"09/15/2022","1.800","1.650","1.800","1.650","86.10M","14.65%"
"09/14/2022","1.570","1.400","1.570","1.400","9.75B","14.60%"
"09/13/2022","1.370","1.230","1.410","1.230","47.90M","11.38%"
"09/12/2022","1.230","1.240","1.240","1.230","322.53K","-0.81%"
"09/09/2022","1.240","1.240","1.250","1.230","424.60K","0.81%"
"09/08/2022","1.230","1.240","1.240","1.230","1.86M","0.00%"
"09/07/2022","1.230","1.220","1.240","1.220","822.18K","0.82%"
"09/06/2022","1.220","1.240","1.250","1.220","692.01K","-0.81%"
"09/05/2022","1.230","1.240","1.240","1.220","2.00M","-0.81%"
"09/02/2022","1.240","1.240","1.250","1.240","237.61K","0.00%"
"09/01/2022","1.240","1.250","1.260","1.240","2.53M","-1.59%"
"08/31/2022","1.260","1.260","1.270","1.250","747.73K","-0.79%"
"08/30/2022","1.270","1.260","1.270","1.250","1.01M","0.79%"
"08/29/2022","1.260","1.230","1.260","1.230","1.75M","0.80%"
"08/26/2022","1.250","1.240","1.250","1.240","1.95M","0.81%"
"08/25/2022","1.240","1.250","1.250","1.240","3.15M","-0.80%"
"08/24/2022","1.250","1.240","1.250","1.240","144.81K","0.81%"
"08/23/2022","1.240","1.270","1.270","1.240","1.61M","-2.36%"
"08/22/2022","1.270","1.250","1.270","1.250","1.36M","1.60%"
"08/19/2022","1.250","1.260","1.270","1.250","300.73K","-1.57%"
"08/18/2022","1.270","1.260","1.280","1.250","1.94M","1.60%"
"08/17/2022","1.250","1.280","1.280","1.250","1.44M","-2.34%"
"08/16/2022","1.280","1.260","1.280","1.260","692.24K","1.59%"
"08/15/2022","1.260","1.280","1.280","1.260","1.37M","-1.56%"
"08/12/2022","1.280","1.280","1.280","1.280","1.00M","-0.78%"
"08/11/2022","1.290","1.290","1.290","1.280","1.58M","0.00%"
"08/10/2022","1.290","1.300","1.350","1.290","12.16M","2.38%"
"08/09/2022","1.260","1.260","1.270","1.260","358.84K","-0.79%"
"08/08/2022","1.270","1.260","1.280","1.260","1.24M","0.79%"
"08/05/2022","1.260","1.270","1.300","1.260","2.10M","-0.79%"
"08/04/2022","1.270","1.240","1.300","1.240","7.29M","3.25%"
"08/03/2022","1.230","1.230","1.230","1.230","568.77K","0.00%"
"08/02/2022","1.230","1.250","1.250","1.230","1.13M","-1.60%"
"08/01/2022","1.250","1.240","1.250","1.230","707.84K","1.63%"
"07/29/2022","1.230","1.240","1.240","1.230","682.53K","-0.81%"
"07/28/2022","1.240","1.230","1.240","1.220","720.81K","0.81%"
"07/27/2022","1.230","1.230","1.230","1.220","419.25K","0.82%"
"07/26/2022","1.220","1.210","1.230","1.210","801.32K","0.00%"
"07/25/2022","1.220","1.220","1.230","1.210","605.72K","-0.81%"
"07/22/2022","1.230","1.220","1.230","1.210","1.42M","0.00%"
"07/21/2022","1.230","1.210","1.230","1.210","1.10M","1.65%"
"07/20/2022","1.210","1.200","1.220","1.200","1.42M","0.83%"
"07/19/2022","1.200","1.210","1.220","1.200","1.05M","-0.83%"
"07/18/2022","1.210","1.210","1.220","1.210","1.00M","0.00%"
"07/15/2022","1.210","1.200","1.210","1.200","485.95K","0.00%"
"07/14/2022","1.210","1.200","1.210","1.200","1.02M","0.83%"
"07/13/2022","1.200","1.210","1.220","1.200","310.68K","-0.83%"
"07/12/2022","1.210","1.210","1.220","1.200","1.03M","0.00%"
"07/07/2022","1.210","1.200","1.220","1.200","1.14M","0.00%"
"07/06/2022","1.210","1.210","1.210","1.190","6.14M","-0.82%"
"07/05/2022","1.220","1.230","1.240","1.220","2.99M","-0.81%"
"07/04/2022","1.230","1.240","1.240","1.230","987.57K","-1.60%"
"07/01/2022","1.250","1.250","1.250","1.230","7.61M","0.81%"
"06/30/2022","1.240","1.260","1.260","1.240","3.22M","-1.59%"
"06/29/2022","1.260","1.250","1.260","1.240","2.16M","0.80%"
"06/28/2022","1.250","1.260","1.260","1.240","2.39M","0.00%"
"06/27/2022","1.250","1.260","1.270","1.250","2.01M","0.00%"
"06/24/2022","1.250","1.230","1.260","1.230","934.49K","1.63%"
"06/23/2022","1.230","1.250","1.250","1.230","8.24M","-1.60%"
"06/22/2022","1.250","1.280","1.280","1.240","1.60M","-2.34%"
"06/21/2022","1.280","1.290","1.320","1.260","6.08M","0.79%"
"06/20/2022","1.270","1.260","1.280","1.250","6.26M","0.00%"
"06/17/2022","1.270","1.290","1.300","1.270","561.36K","-0.78%"
"06/16/2022","1.280","1.270","1.300","1.270","1.51M","0.79%"
"06/15/2022","1.270","1.260","1.280","1.260","1.75M","0.79%"
"06/14/2022","1.260","1.260","1.270","1.260","561.92K","0.00%"
"06/13/2022","1.260","1.260","1.280","1.250","2.71M","-3.08%"
"06/10/2022","1.300","1.290","1.300","1.280","672.49K","0.00%"
