"Date","Price","Open","High","Low","Vol.","Change %"
"05/31/2023","0.5620","0.5660","0.5670","0.5520","46.18M","-0.53%"
"05/30/2023","0.5650","0.5910","0.5930","0.5650","22.36M","-3.91%"
"05/29/2023","0.5880","0.5850","0.5960","0.5800","249.38M","0.51%"
"05/26/2023","0.5850","0.5850","0.5980","0.5760","24.61M","0.00%"
"05/25/2023","0.5850","0.5830","0.5910","0.5820","26.95M","0.52%"
"05/24/2023","0.5820","0.5800","0.5860","0.5760","20.32M","-0.17%"
"05/23/2023","0.5830","0.6000","0.6000","0.5800","27.00M","-2.51%"
"05/22/2023","0.5980","0.5430","0.6200","0.5410","106.00M","9.72%"
"05/19/2023","0.5450","0.5240","0.5490","0.5240","20.54M","4.81%"
"05/18/2023","0.5200","0.5270","0.5280","0.5200","4.42M","-0.95%"
"05/17/2023","0.5250","0.5290","0.5290","0.5000","15.71M","0.00%"
"05/16/2023","0.5250","0.5250","0.5300","0.5220","2.82M","-0.76%"
"05/15/2023","0.5290","0.5380","0.5380","0.5200","6.18M","0.19%"
"05/12/2023","0.5280","0.5280","0.5400","0.5160","25.06M","0.19%"
"05/11/2023","0.5270","0.5470","0.5470","0.5260","12.70M","-2.04%"
"05/10/2023","0.5380","0.5390","0.5490","0.5260","51.05M","-1.28%"
"05/09/2023","0.5450","0.5500","0.5560","0.5450","12.04M","-1.27%"
"05/08/2023","0.5520","0.5620","0.5740","0.5520","56.94M","-1.43%"
"05/05/2023","0.5600","0.5600","0.5630","0.5440","40.69M","0.54%"
"05/04/2023","0.5570","0.5430","0.5690","0.5360","98.03M","3.15%"
"05/03/2023","0.5400","0.5250","0.5570","0.5250","116.63M","3.25%"
"05/02/2023","0.5230","0.5110","0.5240","0.5060","52.25M","2.55%"
"05/01/2023","0.5100","0.5050","0.5100","0.4940","27.34M","0.39%"
"04/27/2023","0.5080","0.5020","0.5150","0.5020","18.98M","0.79%"
"04/26/2023","0.5040","0.5040","0.5070","0.5010","6.88M","-0.40%"
"04/25/2023","0.5060","0.5090","0.5150","0.5040","21.86M","-0.59%"
"04/24/2023","0.5090","0.4940","0.5130","0.4870","28.58M","4.95%"
"04/19/2023","0.4850","0.4910","0.4960","0.4850","4.70M","-2.22%"
"04/18/2023","0.4960","0.5040","0.5070","0.4950","11.07M","-1.39%"
"04/17/2023","0.5030","0.5060","0.5160","0.4990","20.50M","-0.59%"
"04/14/2023","0.5060","0.4900","0.5060","0.4850","40.32M","3.27%"
"04/13/2023","0.4900","0.4830","0.4950","0.4800","20.53M","2.08%"
"04/12/2023","0.4800","0.4700","0.4840","0.4690","23.37M","1.69%"
"04/11/2023","0.4720","0.4600","0.4720","0.4600","11.77M","2.61%"
"04/10/2023","0.4600","0.4560","0.4610","0.4540","5.86M","1.55%"
"04/07/2023","0.4530","0.4520","0.4550","0.4520","2.25M","-0.44%"
"04/06/2023","0.4550","0.4520","0.4560","0.4500","5.56M","0.44%"
"04/05/2023","0.4530","0.4610","0.4610","0.4520","4.77M","-1.74%"
"04/04/2023","0.4610","0.4620","0.4620","0.4530","5.48M","0.88%"
"04/03/2023","0.4570","0.4630","0.4630","0.4570","3.31M","0.00%"
"03/31/2023","0.4570","0.4680","0.4680","0.4570","7.66M","-1.72%"
"03/30/2023","0.4650","0.4700","0.4730","0.4640","10.00M","-0.85%"
"03/29/2023","0.4690","0.4560","0.4700","0.4520","20.43M","3.53%"
"03/28/2023","0.4530","0.4470","0.4550","0.4440","4.16M","1.57%"
"03/27/2023","0.4460","0.4520","0.4530","0.4440","4.96M","-0.89%"
"03/24/2023","0.4500","0.4580","0.4640","0.4500","17.87M","-2.17%"
"03/23/2023","0.4600","0.4610","0.4700","0.4550","13.97M","-1.71%"
"03/22/2023","0.4680","0.4420","0.4750","0.4420","57.31M","5.64%"
"03/21/2023","0.4430","0.4440","0.4550","0.4400","4.30M","0.45%"
"03/20/2023","0.4410","0.4440","0.4530","0.4400","4.94M","-1.12%"
"03/17/2023","0.4460","0.4320","0.4500","0.4320","8.50M","3.72%"
"03/16/2023","0.4300","0.4360","0.4370","0.4160","13.14M","-1.83%"
"03/15/2023","0.4380","0.4400","0.4480","0.4380","3.39M","-0.45%"
"03/14/2023","0.4400","0.4430","0.4470","0.4370","6.55M","-1.79%"
"03/13/2023","0.4480","0.4490","0.4490","0.4440","5.04M","-1.32%"
"03/10/2023","0.4540","0.4550","0.4550","0.4490","9.28M","-0.44%"
"03/09/2023","0.4560","0.4680","0.4680","0.4540","12.83M","-2.56%"
"03/08/2023","0.4680","0.4660","0.4700","0.4620","2.93M","-0.43%"
"03/07/2023","0.4700","0.4750","0.4750","0.4660","4.57M","-1.05%"
"03/06/2023","0.4750","0.4820","0.4830","0.4710","15.42M","-0.84%"
"03/03/2023","0.4790","0.4740","0.4800","0.4720","4.75M","1.05%"
"03/02/2023","0.4740","0.4780","0.4800","0.4720","14.78M","-0.84%"
"03/01/2023","0.4780","0.4860","0.4860","0.4770","11.01M","-1.04%"
"02/28/2023","0.4830","0.4850","0.4850","0.4810","4.58M","-0.62%"
"02/27/2023","0.4860","0.4850","0.4890","0.4810","4.61M","-0.61%"
"02/24/2023","0.4890","0.4880","0.4890","0.4820","3.25M","0.20%"
"02/23/2023","0.4880","0.4940","0.4940","0.4700","16.40M","-0.41%"
"02/22/2023","0.4900","0.4900","0.4950","0.4850","7.95M","-0.41%"
"02/21/2023","0.4920","0.4880","0.4920","0.4760","100.73M","0.82%"
"02/20/2023","0.4880","0.5090","0.5090","0.4870","28.05M","-2.98%"
"02/16/2023","0.5030","0.5020","0.5080","0.5000","17.11M","0.60%"
"02/15/2023","0.5000","0.5020","0.5140","0.4930","63.32M","0.40%"
"02/14/2023","0.4980","0.5020","0.5020","0.4920","18.26M","-0.20%"
"02/13/2023","0.4990","0.4830","0.5020","0.4830","47.17M","3.53%"
"02/10/2023","0.4820","0.4740","0.4840","0.4690","8.36M","2.12%"
"02/09/2023","0.4720","0.4780","0.4800","0.4660","15.17M","-1.46%"
"02/08/2023","0.4790","0.4830","0.4860","0.4790","10.46M","-0.21%"
"02/07/2023","0.4800","0.4840","0.4840","0.4800","7.75M","-0.83%"
"02/06/2023","0.4840","0.4850","0.4870","0.4820","3.24M","-0.82%"
"02/03/2023","0.4880","0.4810","0.4960","0.4810","26.20M","1.24%"
"02/02/2023","0.4820","0.4800","0.4880","0.4800","6.18M","0.21%"
"02/01/2023","0.4810","0.4780","0.4890","0.4780","11.83M","0.42%"
"01/31/2023","0.4790","0.4830","0.4880","0.4770","11.25M","-1.44%"
"01/30/2023","0.4860","0.4870","0.4890","0.4660","17.65M","-1.82%"
"01/27/2023","0.4950","0.5000","0.5010","0.4860","14.28M","-1.00%"
"01/26/2023","0.5000","0.5020","0.5040","0.4990","12.00M","-1.19%"
"01/25/2023","0.5060","0.5110","0.5110","0.5000","12.62M","-1.36%"
"01/24/2023","0.5130","0.5150","0.5150","0.5070","22.27M","0.20%"
"01/23/2023","0.5120","0.5110","0.5150","0.5080","10.99M","0.20%"
"01/20/2023","0.5110","0.5090","0.5120","0.5050","7.68M","0.39%"
"01/19/2023","0.5090","0.5140","0.5140","0.5090","10.81M","-0.97%"
"01/18/2023","0.5140","0.5180","0.5200","0.5110","6.93M","-0.96%"
"01/17/2023","0.5190","0.5120","0.5190","0.5070","9.13M","1.17%"
"01/16/2023","0.5130","0.5150","0.5240","0.5130","10.88M","-0.39%"
"01/13/2023","0.5150","0.5070","0.5160","0.5070","11.70M","1.58%"
"01/12/2023","0.5070","0.5060","0.5140","0.5050","13.55M","0.20%"
"01/11/2023","0.5060","0.5220","0.5220","0.5060","38.60M","-2.50%"
"01/10/2023","0.5190","0.5330","0.5350","0.5160","35.13M","-2.26%"
"01/09/2023","0.5310","0.5200","0.5410","0.5190","68.16M","3.11%"
"01/06/2023","0.5150","0.5070","0.5150","0.5000","21.93M","1.18%"
"01/05/2023","0.5090","0.5100","0.5200","0.5000","45.72M","-0.20%"
"01/04/2023","0.5100","0.4910","0.5100","0.4900","48.22M","3.45%"
"01/03/2023","0.4930","0.4900","0.4940","0.4880","9.68M","0.41%"
"01/02/2023","0.4910","0.4920","0.4960","0.4900","6.97M","0.41%"
"12/30/2022","0.4890","0.4860","0.4930","0.4850","1.67M","0.62%"
"12/29/2022","0.4860","0.4890","0.4920","0.4840","6.91M","-0.61%"
"12/28/2022","0.4890","0.4890","0.4910","0.4880","4.15M","0.41%"
"12/27/2022","0.4870","0.4950","0.4990","0.4870","13.72M","-2.40%"
"12/26/2022","0.4990","0.5010","0.5080","0.4990","20.61M","0.00%"
"12/23/2022","0.4990","0.4800","0.4990","0.4770","21.41M","3.96%"
"12/22/2022","0.4800","0.4790","0.4860","0.4790","8.42M","0.21%"
"12/21/2022","0.4790","0.4830","0.4830","0.4780","2.47M","-0.42%"
"12/20/2022","0.4810","0.4880","0.4880","0.4800","12.15M","-1.03%"
"12/19/2022","0.4860","0.4810","0.4950","0.4810","22.42M","1.25%"
"12/16/2022","0.4800","0.4710","0.4810","0.4700","8.63M","1.27%"
"12/15/2022","0.4740","0.4760","0.4780","0.4700","3.67M","-0.42%"
"12/14/2022","0.4760","0.4790","0.4810","0.4700","7.44M","-0.42%"
"12/13/2022","0.4780","0.4750","0.4840","0.4750","15.67M","0.63%"
"12/12/2022","0.4750","0.4690","0.4810","0.4680","11.42M","1.06%"
"12/09/2022","0.4700","0.4710","0.4740","0.4680","2.02M","-0.21%"
"12/08/2022","0.4710","0.4750","0.4750","0.4700","6.71M","-0.63%"
"12/07/2022","0.4740","0.4790","0.4820","0.4710","11.43M","-1.25%"
"12/06/2022","0.4800","0.4860","0.4890","0.4780","12.29M","-0.83%"
"12/05/2022","0.4840","0.4860","0.4910","0.4810","11.11M","-0.62%"
"11/30/2022","0.4870","0.4720","0.4870","0.4720","11.14M","3.18%"
"11/29/2022","0.4720","0.4700","0.4790","0.4600","6.32M","0.00%"
"11/28/2022","0.4720","0.4900","0.4900","0.4680","14.48M","-3.67%"
"11/25/2022","0.4900","0.4930","0.4940","0.4890","4.08M","-0.61%"
"11/24/2022","0.4930","0.5000","0.5010","0.4900","7.20M","-1.00%"
"11/23/2022","0.4980","0.5000","0.5050","0.4950","10.62M","-0.40%"
"11/22/2022","0.5000","0.5040","0.5160","0.4990","16.58M","-0.20%"
"11/21/2022","0.5010","0.4980","0.5240","0.4960","34.58M","1.01%"
"11/18/2022","0.4960","0.5040","0.5100","0.4940","16.77M","-1.39%"
"11/17/2022","0.5030","0.4980","0.5230","0.4940","26.64M","2.24%"
"11/16/2022","0.4920","0.5040","0.5040","0.4900","11.60M","-1.99%"
"11/15/2022","0.5020","0.5090","0.5160","0.4900","22.56M","-2.14%"
"11/14/2022","0.5130","0.5300","0.5330","0.5100","20.63M","-2.66%"
"11/11/2022","0.5270","0.5400","0.5590","0.5230","68.75M","4.98%"
"11/09/2022","0.5020","0.4820","0.5140","0.4810","81.85M","5.46%"
"11/08/2022","0.4760","0.4950","0.4950","0.4750","24.30M","-2.06%"
"11/07/2022","0.4860","0.4430","0.5060","0.4400","78.01M","10.45%"
"11/04/2022","0.4400","0.4410","0.4420","0.4320","6.84M","0.46%"
"11/03/2022","0.4380","0.4450","0.4450","0.4300","12.42M","-1.13%"
"11/02/2022","0.4430","0.4470","0.4470","0.4400","6.95M","-0.23%"
"11/01/2022","0.4440","0.4530","0.4530","0.4410","16.54M","-1.33%"
"10/31/2022","0.4500","0.4580","0.4610","0.4460","13.98M","-1.32%"
"10/28/2022","0.4560","0.4560","0.4650","0.4520","10.15M","0.00%"
"10/27/2022","0.4560","0.4450","0.4690","0.4400","47.22M","2.70%"
"10/26/2022","0.4440","0.4460","0.4470","0.4400","9.58M","-0.67%"
"10/25/2022","0.4470","0.4510","0.4570","0.4450","11.85M","0.22%"
"10/24/2022","0.4460","0.4500","0.4520","0.4350","9.89M","-0.89%"
"10/21/2022","0.4500","0.4400","0.4510","0.4380","11.13M","2.04%"
"10/20/2022","0.4410","0.4560","0.4560","0.4400","32.87M","-3.71%"
"10/19/2022","0.4580","0.4690","0.4690","0.4540","18.62M","-1.72%"
"10/18/2022","0.4660","0.4790","0.4790","0.4650","16.83M","-2.71%"
"10/17/2022","0.4790","0.4830","0.4830","0.4760","17.40M","-0.42%"
"10/14/2022","0.4810","0.4840","0.4860","0.4800","8.45M","-0.41%"
"10/13/2022","0.4830","0.4800","0.4910","0.4800","24.23M","1.05%"
"10/12/2022","0.4780","0.4740","0.4820","0.4720","11.13M","0.84%"
"10/11/2022","0.4740","0.4820","0.4840","0.4730","8.66M","-1.86%"
"10/10/2022","0.4830","0.4790","0.4890","0.4730","18.55M","0.00%"
"10/07/2022","0.4830","0.4790","0.4900","0.4700","18.95M","1.05%"
"10/06/2022","0.4780","0.4960","0.4960","0.4750","19.58M","-2.45%"
"10/05/2022","0.4900","0.5180","0.5250","0.4900","51.66M","-4.67%"
"10/04/2022","0.5140","0.4990","0.5250","0.4960","63.35M","3.84%"
"10/03/2022","0.4950","0.5000","0.5090","0.4880","12.32M","0.00%"
"09/30/2022","0.4950","0.5100","0.5100","0.4910","11.05M","-2.56%"
"09/29/2022","0.5080","0.5260","0.5260","0.5080","7.00M","-2.12%"
"09/28/2022","0.5190","0.5310","0.5310","0.5170","12.93M","-2.26%"
"09/27/2022","0.5310","0.5400","0.5420","0.5290","6.17M","-1.30%"
"09/26/2022","0.5380","0.5500","0.5500","0.5310","4.56M","-3.06%"
"09/23/2022","0.5550","0.5520","0.5600","0.5520","6.01M","-0.18%"
"09/22/2022","0.5560","0.5510","0.5580","0.5510","6.91M","0.91%"
"09/21/2022","0.5510","0.5600","0.5610","0.5500","7.73M","-1.96%"
"09/20/2022","0.5620","0.5600","0.5700","0.5530","8.93M","0.18%"
"09/19/2022","0.5610","0.5600","0.5790","0.5490","15.70M","0.00%"
"09/16/2022","0.5610","0.5700","0.5740","0.5610","15.24M","-2.43%"
"09/15/2022","0.5750","0.5800","0.5870","0.5700","19.98M","-1.37%"
"09/14/2022","0.5830","0.5850","0.5850","0.5750","11.23M","-0.68%"
"09/13/2022","0.5870","0.5870","0.5950","0.5840","12.05M","0.34%"
"09/12/2022","0.5850","0.5690","0.5900","0.5640","14.32M","2.63%"
"09/09/2022","0.5700","0.5670","0.5720","0.5670","3.45M","0.00%"
"09/08/2022","0.5700","0.5710","0.5770","0.5660","5.58M","0.00%"
"09/07/2022","0.5700","0.5800","0.5800","0.5610","13.06M","-2.06%"
"09/06/2022","0.5820","0.5840","0.5910","0.5810","6.81M","0.34%"
"09/05/2022","0.5800","0.6090","0.6130","0.5800","15.15M","-3.33%"
"09/02/2022","0.6000","0.6000","0.6030","0.5980","15.11M","0.17%"
"09/01/2022","0.5990","0.6020","0.6090","0.5970","10.03M","-0.33%"
"08/31/2022","0.6010","0.6150","0.6200","0.6010","11.83M","-2.28%"
"08/30/2022","0.6150","0.5910","0.6300","0.5880","30.86M","4.24%"
"08/29/2022","0.5900","0.5930","0.5990","0.5900","8.97M","-1.83%"
"08/26/2022","0.6010","0.6050","0.6060","0.5980","11.18M","-0.33%"
"08/25/2022","0.6030","0.6050","0.6120","0.5960","10.03M","-0.33%"
"08/24/2022","0.6050","0.5950","0.6100","0.5890","32.23M","3.24%"
"08/23/2022","0.5860","0.5830","0.5990","0.5830","7.39M","0.51%"
"08/22/2022","0.5830","0.5950","0.5980","0.5810","6.71M","-2.51%"
"08/19/2022","0.5980","0.6050","0.6060","0.5900","8.35M","-1.81%"
"08/18/2022","0.6090","0.6240","0.6250","0.6080","20.23M","-2.40%"
"08/17/2022","0.6240","0.6270","0.6380","0.6230","18.71M","-0.16%"
"08/16/2022","0.6250","0.6340","0.6650","0.6200","84.19M","-0.79%"
"08/15/2022","0.6300","0.6570","0.6800","0.6300","271.67M","-2.17%"
"08/12/2022","0.6440","0.6380","0.6760","0.6300","50.89M","3.70%"
"08/11/2022","0.6210","0.5420","0.6210","0.5420","52.97M","15.00%"
"08/10/2022","0.5400","0.5480","0.5480","0.5350","4.09M","-1.46%"
"08/09/2022","0.5480","0.6000","0.6000","0.5000","21.15M","1.30%"
"08/04/2022","0.5410","0.5377","0.5410","0.5361","2.37M","0.30%"
"08/03/2022","0.5394","0.5491","0.5539","0.5345","6.83M","-1.77%"
"08/02/2022","0.5491","0.5588","0.5669","0.5442","15.37M","1.80%"
"07/29/2022","0.5394","0.5394","0.5410","0.5345","5.03M","0.00%"
"07/28/2022","0.5394","0.5426","0.5442","0.5377","4.60M","0.00%"
"07/27/2022","0.5394","0.5426","0.5507","0.5377","3.26M","-1.19%"
"07/26/2022","0.5458","0.5523","0.5572","0.5410","3.26M","-3.16%"
"07/22/2022","0.5637","0.5458","0.5750","0.5442","11.19M","3.57%"
"07/21/2022","0.5442","0.5458","0.5507","0.5442","2.32M","-0.30%"
"07/20/2022","0.5458","0.5410","0.5475","0.5410","2.31M","1.81%"
"07/19/2022","0.5361","0.5426","0.5426","0.5345","2.90M","-0.60%"
"07/18/2022","0.5394","0.5410","0.5491","0.5345","1.80M","-0.60%"
"07/15/2022","0.5426","0.5442","0.5458","0.5345","2.69M","1.52%"
"07/14/2022","0.5345","0.5523","0.5637","0.5345","4.83M","-3.23%"
"07/13/2022","0.5523","0.5637","0.5701","0.5491","4.47M","-2.01%"
"07/12/2022","0.5637","0.5442","0.5993","0.5394","9.67M","3.57%"
"07/07/2022","0.5442","0.5377","0.5458","0.5377","3.60M","0.90%"
"07/06/2022","0.5394","0.5361","0.5410","0.5264","3.47M","0.30%"
"07/05/2022","0.5377","0.5556","0.5556","0.5329","3.24M","-3.49%"
"07/04/2022","0.5572","0.5653","0.5701","0.5572","1.63M","-1.15%"
"07/01/2022","0.5637","0.5604","0.5653","0.5539","2.18M","0.58%"
"06/30/2022","0.5604","0.5588","0.5669","0.5539","2.32M","0.29%"
"06/29/2022","0.5588","0.5620","0.5637","0.5572","2.14M","-0.58%"
"06/28/2022","0.5620","0.5588","0.5669","0.5556","3.50M","0.58%"
"06/27/2022","0.5588","0.5718","0.5750","0.5588","3.32M","-1.99%"
"06/24/2022","0.5701","0.5718","0.5766","0.5669","3.59M","0.28%"
"06/23/2022","0.5685","0.5669","0.5750","0.5588","1.58M","-1.40%"
"06/22/2022","0.5766","0.5944","0.5977","0.5669","5.61M","-3.52%"
"06/21/2022","0.5977","0.5944","0.6155","0.5879","4.81M","1.65%"
"06/20/2022","0.5879","0.5831","0.5896","0.5701","3.50M","-0.55%"
"06/17/2022","0.5912","0.5782","0.6009","0.5766","3.87M","1.39%"
"06/16/2022","0.5831","0.6074","0.6122","0.5815","6.84M","-4.51%"
"06/15/2022","0.6106","0.5993","0.6187","0.5944","7.64M","2.17%"
"06/14/2022","0.5977","0.5831","0.5993","0.5831","3.57M","1.93%"
"06/13/2022","0.5863","0.6041","0.6041","0.5831","10.92M","-5.73%"
"06/10/2022","0.6220","0.6414","0.6414","0.6106","9.35M","-3.03%"
"06/09/2022","0.6414","0.6527","0.6527","0.6398","2.85M","-1.00%"
"06/08/2022","0.6479","0.6414","0.6625","0.6333","4.63M","1.01%"
"06/07/2022","0.6414","0.6479","0.6560","0.6317","4.21M","-0.75%"
"06/06/2022","0.6463","0.6479","0.6544","0.6446","3.42M","-0.99%"
"06/03/2022","0.6527","0.6641","0.6657","0.6463","11.90M","-2.18%"
"06/02/2022","0.6673","0.6835","0.6884","0.6641","15.49M","-1.90%"
"06/01/2022","0.6803","0.6592","0.6981","0.6527","16.66M","4.48%"
"05/31/2022","0.6511","0.6576","0.6592","0.6479","4.32M","0.00%"
"05/30/2022","0.6511","0.6479","0.6641","0.6446","9.65M","0.50%"
"05/27/2022","0.6479","0.6576","0.6673","0.6479","34.86M","-0.25%"
"05/26/2022","0.6495","0.6560","0.6560","0.6479","2.90M","0.75%"
"05/25/2022","0.6446","0.6479","0.6770","0.6446","8.03M","2.05%"
"05/24/2022","0.6317","0.6608","0.6625","0.6301","6.23M","-3.70%"
"05/23/2022","0.6560","0.6965","0.7046","0.6479","10.30M","-6.03%"
"05/20/2022","0.6981","0.7110","0.7110","0.6965","2.16M","-0.69%"
"05/19/2022","0.7029","0.7191","0.7191","0.6932","7.33M","-3.77%"
"05/18/2022","0.7305","0.7548","0.7548","0.7256","3.62M","-2.38%"
