"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2023","5.100","4.960","5.120","4.960","328.67K","0.99%"
"03/31/2023","5.050","5.110","5.110","5.030","243.91K","0.20%"
"03/30/2023","5.040","5.020","5.060","5.020","194.45K","-0.20%"
"03/29/2023","5.050","5.120","5.120","5.020","59.32K","1.20%"
"03/28/2023","4.990","4.950","5.040","4.950","81.56K","0.20%"
"03/27/2023","4.980","5.050","5.050","4.980","34.26K","-1.39%"
"03/24/2023","5.050","5.020","5.050","4.970","96.04K","0.80%"
"03/23/2023","5.010","5.000","5.070","4.970","65.90K","-0.40%"
"03/22/2023","5.030","5.030","5.040","4.980","206.88K","-2.33%"
"03/21/2023","5.150","5.030","5.170","5.000","279.78K","3.00%"
"03/20/2023","5.000","5.010","5.100","4.990","93.61K","0.00%"
"03/17/2023","5.000","4.990","5.010","4.950","150.79K","0.40%"
"03/16/2023","4.980","4.970","5.020","4.950","65.52K","0.20%"
"03/15/2023","4.970","5.000","5.030","4.960","295.70K","-0.60%"
"03/14/2023","5.000","5.070","5.080","4.990","144.26K","-2.91%"
"03/13/2023","5.150","5.040","5.150","5.040","228.78K","1.18%"
"03/10/2023","5.090","5.120","5.150","5.090","224.08K","-0.59%"
"03/09/2023","5.120","5.160","5.160","5.050","34.02K","-0.78%"
"03/08/2023","5.160","5.120","5.160","4.990","455.95K","1.38%"
"03/07/2023","5.090","5.150","5.150","5.080","176.02K","-1.17%"
"03/06/2023","5.150","5.170","5.190","5.100","80.83K","-0.39%"
"03/03/2023","5.170","5.160","5.170","5.140","9.82K","0.19%"
"03/02/2023","5.160","5.200","5.200","5.120","38.29K","0.98%"
"03/01/2023","5.110","5.160","5.160","5.100","175.23K","-1.73%"
"02/28/2023","5.200","5.230","5.230","5.100","185.58K","0.58%"
"02/27/2023","5.170","5.200","5.200","5.160","133.51K","-0.19%"
"02/24/2023","5.180","5.180","5.200","5.170","101.05K","-0.38%"
"02/23/2023","5.200","5.230","5.230","5.170","179.90K","0.00%"
"02/22/2023","5.200","5.240","5.240","5.180","177.95K","0.00%"
"02/21/2023","5.200","5.220","5.220","5.170","250.27K","0.39%"
"02/20/2023","5.180","5.190","5.210","5.170","284.79K","0.00%"
"02/17/2023","5.180","5.200","5.240","5.180","87.68K","-0.38%"
"02/16/2023","5.200","5.200","5.230","5.200","41.30K","0.00%"
"02/15/2023","5.200","5.230","5.260","5.200","253.91K","-0.57%"
"02/14/2023","5.230","4.950","5.300","4.950","232.50K","-0.95%"
"02/13/2023","5.280","5.250","5.300","5.230","356.24K","1.54%"
"02/10/2023","5.200","5.190","5.230","5.190","50.13K","0.39%"
"02/09/2023","5.180","5.200","5.200","5.170","272.05K","0.19%"
"02/08/2023","5.170","5.200","5.200","5.170","189.57K","-0.58%"
"02/07/2023","5.200","5.210","5.210","5.190","200.21K","-0.38%"
"02/06/2023","5.220","5.270","5.270","5.200","330.13K","-0.57%"
"02/03/2023","5.250","5.240","5.280","5.210","345.30K","0.19%"
"02/02/2023","5.240","5.200","5.290","5.200","326.10K","0.96%"
"02/01/2023","5.190","5.220","5.220","5.140","129.89K","0.58%"
"01/31/2023","5.160","5.230","5.230","5.150","47.11K","-0.39%"
"01/30/2023","5.180","5.190","5.190","5.140","164.39K","-0.19%"
"01/27/2023","5.190","5.280","5.280","5.160","311.39K","-1.33%"
"01/26/2023","5.260","5.250","5.280","5.240","97.25K","1.15%"
"01/25/2023","5.200","5.280","5.300","5.200","612.02K","-1.70%"
"01/24/2023","5.290","5.300","5.300","5.280","258.01K","-0.19%"
"01/23/2023","5.300","5.360","5.360","5.300","431.44K","-0.93%"
"01/20/2023","5.350","5.420","5.420","5.340","284.47K","-0.37%"
"01/19/2023","5.370","5.450","5.450","5.370","294.39K","-1.10%"
"01/18/2023","5.430","5.470","5.470","5.430","429.69K","-0.73%"
"01/17/2023","5.470","5.470","5.500","5.460","851.76K","-1.62%"
"01/16/2023","5.560","5.570","5.640","5.500","470.09K","-0.18%"
"01/13/2023","5.570","5.570","5.590","5.550","96.55K","0.00%"
"01/12/2023","5.570","5.590","5.590","5.570","132.40K","-0.36%"
"01/11/2023","5.590","5.590","5.600","5.590","142.21K","-0.36%"
"01/10/2023","5.610","5.600","5.610","5.590","136.27K","0.36%"
"01/09/2023","5.590","5.590","5.620","5.590","23.00K","-0.53%"
"01/06/2023","5.620","5.690","5.690","5.590","48.63K","0.54%"
"01/05/2023","5.590","5.700","5.700","5.590","48.17K","0.00%"
"01/04/2023","5.590","5.620","5.620","5.580","221.69K","0.00%"
"01/03/2023","5.590","5.630","5.660","5.590","199.07K","-1.06%"
"01/02/2023","5.650","5.700","5.740","5.640","239.84K","-2.59%"
"12/30/2022","5.800","5.800","5.800","5.740","44.72K","0.00%"
"12/29/2022","5.800","5.730","5.890","5.730","253.13K","0.87%"
"12/28/2022","5.750","5.740","5.830","5.740","150.62K","0.52%"
"12/27/2022","5.720","5.600","5.720","5.580","206.25K","2.33%"
"12/26/2022","5.590","5.610","5.670","5.590","52.20K","-0.36%"
"12/23/2022","5.610","5.640","5.640","5.580","285.35K","-0.53%"
"12/22/2022","5.640","5.650","5.670","5.640","38.26K","0.00%"
"12/21/2022","5.640","5.640","5.670","5.640","70.46K","0.00%"
"12/20/2022","5.640","5.630","5.650","5.630","14.59K","-0.35%"
"12/19/2022","5.660","5.620","5.680","5.620","56.69K","0.18%"
"12/16/2022","5.650","5.620","5.680","5.620","21.00K","0.00%"
"12/15/2022","5.650","5.650","5.710","5.630","41.33K","0.00%"
"12/14/2022","5.650","5.640","5.680","5.620","23.00K","0.18%"
"12/13/2022","5.640","5.620","5.650","5.620","29.18K","-0.70%"
"12/12/2022","5.680","5.660","5.680","5.630","151.96K","0.18%"
"12/09/2022","5.670","5.630","5.700","5.630","27.47K","-0.18%"
"12/08/2022","5.680","5.700","5.700","5.630","70.27K","-0.35%"
"12/07/2022","5.700","5.620","5.720","5.620","115.25K","0.71%"
"12/06/2022","5.660","5.720","5.720","5.610","42.36K","-0.70%"
"12/05/2022","5.700","5.630","5.700","5.610","91.09K","-0.18%"
"11/30/2022","5.710","5.620","5.710","5.600","60.24K","1.06%"
"11/29/2022","5.650","5.620","5.650","5.610","5.70K","0.71%"
"11/28/2022","5.610","5.690","5.690","5.610","23.58K","-0.53%"
"11/25/2022","5.640","5.630","5.650","5.620","24.74K","0.18%"
"11/24/2022","5.630","5.640","5.650","5.620","214.66K","-1.05%"
"11/23/2022","5.690","5.650","5.690","5.640","21.17K","-0.18%"
"11/22/2022","5.700","5.730","5.730","5.640","22.19K","0.18%"
"11/21/2022","5.690","5.700","5.700","5.650","30.92K","0.35%"
"11/18/2022","5.670","5.640","5.720","5.630","247.92K","0.35%"
"11/17/2022","5.650","5.720","5.730","5.650","12.11K","-0.18%"
"11/16/2022","5.660","5.700","5.720","5.630","21.20K","-1.05%"
"11/15/2022","5.720","5.650","5.720","5.630","118.41K","0.88%"
"11/14/2022","5.670","5.770","5.770","5.650","51.75K","-0.87%"
"11/11/2022","5.720","5.720","5.780","5.690","123.53K","0.18%"
"11/10/2022","5.710","5.720","5.720","5.690","53.87K","0.00%"
"11/09/2022","5.710","5.800","5.800","5.710","166.36K","0.35%"
"11/08/2022","5.690","5.840","5.840","5.680","584.28K","-2.57%"
"11/07/2022","5.840","5.660","5.850","5.650","185.07K","2.46%"
"11/04/2022","5.700","5.700","5.790","5.630","343.56K","0.00%"
"11/03/2022","5.700","5.790","5.790","5.680","182.97K","0.00%"
"11/02/2022","5.700","5.760","5.780","5.630","221.51K","-0.87%"
"11/01/2022","5.750","5.740","5.840","5.740","187.34K","0.35%"
"10/31/2022","5.730","5.800","5.800","5.720","89.75K","-1.21%"
"10/28/2022","5.800","5.860","5.860","5.800","178.71K","-0.17%"
"10/27/2022","5.810","5.880","5.880","5.800","97.85K","-1.53%"
"10/26/2022","5.900","5.850","5.900","5.770","105.17K","0.85%"
"10/25/2022","5.850","5.890","5.900","5.840","186.12K","0.52%"
"10/24/2022","5.820","5.880","5.880","5.790","22.47K","0.52%"
"10/21/2022","5.790","5.780","5.850","5.780","100.93K","0.00%"
"10/20/2022","5.790","5.810","5.880","5.780","81.37K","-0.34%"
"10/19/2022","5.810","5.820","5.900","5.790","494.88K","-1.53%"
"10/18/2022","5.900","5.870","5.930","5.720","317.30K","0.51%"
"10/17/2022","5.870","5.720","5.870","5.710","215.69K","2.26%"
"10/14/2022","5.740","5.800","5.890","5.720","9.65K","0.88%"
"10/13/2022","5.690","5.730","5.770","5.690","308.39K","-1.04%"
"10/12/2022","5.750","5.890","5.890","5.740","203.91K","-0.52%"
"10/11/2022","5.780","5.880","5.880","5.740","527.34K","-1.70%"
"10/10/2022","5.880","5.850","5.880","5.850","13.97K","0.51%"
"10/07/2022","5.850","5.890","5.900","5.850","53.99K","-0.34%"
"10/06/2022","5.870","5.920","5.920","5.860","50.91K","0.17%"
"10/05/2022","5.860","5.950","5.950","5.850","15.73K","-0.85%"
"10/04/2022","5.910","5.850","5.910","5.850","3.85K","1.55%"
"10/03/2022","5.820","5.870","5.870","5.810","67.17K","-1.02%"
"09/30/2022","5.880","5.850","5.900","5.850","12.71K","0.51%"
"09/29/2022","5.850","5.920","5.920","5.850","197.11K","-1.18%"
"09/28/2022","5.920","5.860","5.920","5.850","188.38K","0.85%"
"09/27/2022","5.870","5.940","5.940","5.870","122.53K","-1.18%"
"09/26/2022","5.940","5.910","5.940","5.850","119.63K","-0.17%"
"09/23/2022","5.950","5.890","5.950","5.890","30.03K","0.00%"
"09/22/2022","5.950","5.860","5.950","5.850","165.21K","0.85%"
"09/21/2022","5.900","5.940","5.990","5.860","692.51K","-0.84%"
"09/20/2022","5.950","5.990","6.000","5.940","716.28K","-0.83%"
"09/19/2022","6.000","6.000","6.000","5.980","341.31K","0.00%"
"09/16/2022","6.000","6.030","6.040","6.000","30.46K","0.00%"
"09/15/2022","6.000","6.010","6.030","6.000","305.56K","-0.50%"
"09/14/2022","6.030","6.060","6.070","6.010","192.98K","-0.66%"
"09/13/2022","6.070","6.020","6.070","6.020","373.66K","0.66%"
"09/12/2022","6.030","6.020","6.050","6.020","201.09K","0.17%"
"09/09/2022","6.020","6.050","6.060","6.020","292.93K","-0.50%"
"09/08/2022","6.050","6.080","6.080","6.050","75.61K","-0.17%"
"09/07/2022","6.060","6.100","6.100","6.050","595.19K","0.00%"
"09/06/2022","6.060","6.100","6.100","6.050","14.70K","0.17%"
"09/05/2022","6.050","6.050","6.070","6.050","44.53K","-0.17%"
"09/02/2022","6.060","6.060","6.090","6.060","126.51K","-0.49%"
"09/01/2022","6.090","6.100","6.100","6.060","148.11K","0.16%"
"08/31/2022","6.080","6.060","6.100","6.060","48.76K","0.16%"
"08/30/2022","6.070","6.070","6.100","6.060","109.90K","0.00%"
"08/29/2022","6.070","6.080","6.120","6.070","48.10K","-0.16%"
"08/26/2022","6.080","6.070","6.130","6.070","197.44K","0.16%"
"08/25/2022","6.070","6.090","6.150","6.070","165.38K","-0.16%"
"08/24/2022","6.080","6.070","6.100","6.070","115.65K","-0.33%"
"08/23/2022","6.100","6.120","6.150","6.100","386.03K","-0.65%"
"08/22/2022","6.140","6.150","6.150","6.110","33.52K","-0.81%"
"08/19/2022","6.190","6.190","6.190","6.160","185.59K","0.65%"
"08/18/2022","6.150","6.200","6.200","6.110","189.96K","-0.65%"
"08/17/2022","6.190","6.180","6.200","6.140","59.02K","0.65%"
"08/16/2022","6.150","6.200","6.200","6.000","328.27K","-0.32%"
"08/15/2022","6.170","6.130","6.190","6.130","40.02K","-0.48%"
"08/12/2022","6.200","6.090","6.200","6.070","1.22M","1.31%"
"08/11/2022","6.120","6.120","6.120","6.050","58.31K","0.16%"
"08/10/2022","6.110","6.060","6.110","6.050","240.36K","0.66%"
"08/09/2022","6.070","6.020","6.080","6.020","311.97K","0.00%"
"08/08/2022","6.070","6.000","6.100","6.000","152.03K","-0.49%"
"08/05/2022","6.100","6.100","6.100","6.020","24.75K","0.83%"
"08/04/2022","6.050","6.110","6.110","6.050","109.59K","-0.98%"
"08/03/2022","6.110","6.070","6.150","6.070","101.48K","0.16%"
"08/02/2022","6.100","6.090","6.100","6.080","288.90K","0.16%"
"08/01/2022","6.090","6.150","6.150","6.090","67.70K","-0.49%"
"07/29/2022","6.120","6.110","6.150","6.090","122.26K","-0.97%"
"07/28/2022","6.180","6.170","6.200","6.150","184.36K","0.32%"
"07/27/2022","6.160","6.190","6.250","6.150","23.50K","-0.96%"
"07/26/2022","6.220","6.100","6.300","6.100","548.59K","1.14%"
"07/25/2022","6.150","6.150","6.230","6.150","289.65K","-1.44%"
"07/22/2022","6.240","6.190","6.450","6.190","451.01K","0.81%"
"07/21/2022","6.190","6.260","6.260","6.060","71.88K","-0.48%"
"07/20/2022","6.220","5.950","6.370","5.950","719.95K","0.97%"
"07/19/2022","6.160","5.770","6.170","5.770","1.14M","6.94%"
"07/18/2022","5.760","5.800","5.800","5.750","196.99K","-1.20%"
"07/15/2022","5.830","5.810","5.830","5.770","27.04K","0.34%"
"07/14/2022","5.810","5.760","5.810","5.750","50.43K","0.17%"
"07/13/2022","5.800","5.730","5.800","5.730","58.33K","0.00%"
"07/12/2022","5.800","5.830","5.830","5.710","72.85K","0.35%"
"07/07/2022","5.780","5.700","5.860","5.700","42.68K","-1.03%"
"07/06/2022","5.840","5.740","5.840","5.680","421.35K","2.10%"
"07/05/2022","5.720","5.750","5.760","5.710","25.25K","-1.38%"
"07/04/2022","5.800","5.790","5.830","5.780","117.93K","-1.02%"
"07/01/2022","5.860","5.700","5.950","5.670","1.10M","2.81%"
"06/30/2022","5.700","5.750","5.750","5.690","208.58K","0.00%"
"06/29/2022","5.700","5.800","5.810","5.680","1.54M","-2.06%"
"06/28/2022","5.820","5.770","5.820","5.770","114.95K","0.34%"
"06/27/2022","5.800","5.780","5.810","5.760","47.78K","0.35%"
"06/24/2022","5.780","5.760","5.800","5.760","29.66K","0.17%"
"06/23/2022","5.770","5.840","5.840","5.770","224.66K","-0.52%"
"06/22/2022","5.800","5.810","5.850","5.800","93.23K","-1.19%"
"06/21/2022","5.870","5.780","5.910","5.780","65.59K","1.03%"
"06/20/2022","5.810","5.900","5.900","5.800","188.66K","-1.53%"
"06/17/2022","5.900","5.850","5.900","5.840","160.50K","0.85%"
"06/16/2022","5.850","5.870","5.880","5.840","373.96K","-1.18%"
"06/15/2022","5.920","5.870","5.940","5.870","50.75K","-0.67%"
"06/14/2022","5.960","5.850","5.960","5.850","74.29K","-0.33%"
"06/13/2022","5.980","6.000","6.000","5.820","699.70K","-0.17%"
"06/10/2022","5.990","5.990","6.000","5.960","59.35K","-0.83%"
