"Date","Price","Open","High","Low","Vol.","Change %"
"06/10/2022","0.412","0.413","0.414","0.410","563.26K","0.00%"
"06/09/2022","0.412","0.417","0.417","0.407","4.16M","-0.72%"
"06/08/2022","0.415","0.417","0.425","0.415","5.32M","0.00%"
"06/07/2022","0.415","0.420","0.420","0.411","2.60M","-1.19%"
"06/06/2022","0.420","0.423","0.433","0.420","2.34M","-0.47%"
"06/03/2022","0.422","0.419","0.440","0.410","9.83M","0.48%"
"06/02/2022","0.420","0.430","0.430","0.412","6.24M","-2.78%"
"06/01/2022","0.432","0.428","0.435","0.419","2.23M","2.13%"
"05/31/2022","0.423","0.418","0.423","0.417","1.21M","0.71%"
"05/30/2022","0.420","0.420","0.428","0.418","1.73M","2.44%"
"05/27/2022","0.410","0.410","0.420","0.407","1.72M","-0.49%"
"05/26/2022","0.412","0.405","0.416","0.405","1.29M","0.49%"
"05/25/2022","0.410","0.414","0.430","0.393","7.01M","-0.97%"
"05/24/2022","0.414","0.436","0.436","0.410","5.02M","-4.17%"
"05/23/2022","0.432","0.443","0.445","0.421","4.63M","-3.57%"
"05/20/2022","0.448","0.450","0.452","0.440","1.19M","1.36%"
"05/19/2022","0.442","0.440","0.460","0.430","6.26M","-2.43%"
"05/18/2022","0.453","0.458","0.460","0.447","3.20M","-2.37%"
"05/17/2022","0.464","0.442","0.464","0.442","4.80M","6.18%"
"05/13/2022","0.437","0.438","0.442","0.420","3.60M","4.30%"
"05/12/2022","0.419","0.460","0.460","0.419","7.87M","-9.70%"
"05/11/2022","0.464","0.470","0.473","0.464","1.44M","-0.64%"
"05/10/2022","0.467","0.469","0.470","0.463","2.21M","-0.85%"
"05/09/2022","0.471","0.473","0.476","0.470","3.29M","-1.26%"
"05/06/2022","0.477","0.471","0.485","0.471","12.82M","0.21%"
"05/05/2022","0.476","0.474","0.481","0.467","4.94M","0.21%"
"04/29/2022","0.475","0.465","0.480","0.465","4.35M","1.71%"
"04/27/2022","0.467","0.466","0.470","0.463","13.85M","0.43%"
"04/26/2022","0.465","0.465","0.468","0.460","6.34M","0.22%"
"04/25/2022","0.464","0.463","0.470","0.460","5.87M","-0.64%"
"04/22/2022","0.467","0.468","0.469","0.460","8.80M","-0.85%"
"04/21/2022","0.471","0.484","0.484","0.460","10.00M","-2.08%"
"04/20/2022","0.481","0.496","0.498","0.479","18.60M","-2.63%"
"04/19/2022","0.494","0.496","0.504","0.486","11.93M","-1.20%"
"04/18/2022","0.500","0.504","0.509","0.493","16.01M","-0.99%"
"04/15/2022","0.505","0.501","0.507","0.500","5.74M","0.80%"
"04/14/2022","0.501","0.498","0.505","0.492","15.58M","-0.40%"
"04/13/2022","0.503","0.499","0.524","0.499","45.28M","3.29%"
"04/12/2022","0.487","0.470","0.496","0.469","32.24M","3.62%"
"04/11/2022","0.470","0.467","0.483","0.467","9.66M","-1.05%"
"04/08/2022","0.475","0.468","0.480","0.462","15.22M","1.50%"
"04/07/2022","0.468","0.468","0.473","0.461","6.96M","-0.43%"
"04/06/2022","0.470","0.479","0.487","0.467","21.71M","-1.88%"
"04/05/2022","0.479","0.454","0.479","0.445","25.14M","6.21%"
"04/04/2022","0.451","0.455","0.455","0.440","8.79M","0.22%"
"04/01/2022","0.450","0.472","0.472","0.424","26.15M","-4.46%"
"03/31/2022","0.471","0.471","0.477","0.461","6.92M","-0.21%"
"03/30/2022","0.472","0.480","0.485","0.455","18.36M","-1.46%"
"03/29/2022","0.479","0.455","0.486","0.454","38.11M","6.68%"
"03/28/2022","0.449","0.445","0.457","0.433","5.58M","1.13%"
"03/25/2022","0.444","0.450","0.450","0.440","1.46M","0.68%"
"03/24/2022","0.441","0.456","0.456","0.430","17.03M","-3.08%"
"03/23/2022","0.455","0.455","0.464","0.450","4.83M","-1.09%"
"03/22/2022","0.460","0.472","0.472","0.451","7.21M","-2.13%"
"03/21/2022","0.470","0.473","0.473","0.466","3.84M","0.00%"
"03/18/2022","0.470","0.475","0.475","0.467","4.10M","-1.05%"
"03/17/2022","0.475","0.474","0.475","0.465","7.43M","-0.21%"
"03/16/2022","0.476","0.479","0.483","0.470","6.61M","-0.21%"
"03/15/2022","0.477","0.494","0.494","0.472","5.90M","-2.85%"
"03/14/2022","0.491","0.490","0.495","0.490","4.10M","0.20%"
"03/11/2022","0.490","0.491","0.491","0.488","1.62M","-0.41%"
"03/10/2022","0.492","0.490","0.493","0.490","3.38M","0.20%"
"03/09/2022","0.491","0.490","0.497","0.486","4.82M","-0.41%"
"03/08/2022","0.493","0.497","0.497","0.490","8.79M","-1.20%"
"03/07/2022","0.499","0.497","0.500","0.494","6.05M","-0.20%"
"03/04/2022","0.500","0.503","0.505","0.499","8.70M","-0.60%"
"03/03/2022","0.503","0.505","0.508","0.500","7.56M","0.40%"
"03/02/2022","0.501","0.504","0.508","0.501","4.44M","-0.60%"
"03/01/2022","0.504","0.508","0.508","0.500","3.47M","-0.59%"
"02/28/2022","0.507","0.500","0.509","0.496","5.19M","1.20%"
"02/25/2022","0.501","0.502","0.509","0.495","7.43M","1.21%"
"02/24/2022","0.495","0.496","0.506","0.485","15.20M","-3.13%"
"02/23/2022","0.511","0.508","0.519","0.507","7.68M","0.99%"
"02/22/2022","0.506","0.508","0.510","0.498","5.14M","-1.36%"
"02/21/2022","0.513","0.529","0.529","0.508","8.33M","-2.47%"
"02/18/2022","0.526","0.528","0.533","0.520","23.65M","0.19%"
"02/17/2022","0.525","0.509","0.528","0.504","20.63M","3.55%"
"02/16/2022","0.507","0.507","0.510","0.502","3.56M","0.60%"
"02/15/2022","0.504","0.505","0.508","0.492","4.31M","0.20%"
"02/14/2022","0.503","0.508","0.508","0.495","6.15M","-1.95%"
"02/11/2022","0.513","0.524","0.524","0.511","2.13M","-1.72%"
"02/10/2022","0.522","0.524","0.524","0.512","14.65M","0.19%"
"02/09/2022","0.521","0.516","0.528","0.516","19.77M","0.97%"
"02/08/2022","0.516","0.501","0.522","0.501","31.96M","2.79%"
"02/07/2022","0.502","0.505","0.514","0.499","14.93M","0.20%"
"02/04/2022","0.501","0.504","0.504","0.495","1.68M","0.20%"
"02/03/2022","0.500","0.500","0.513","0.496","17.33M","1.01%"
"02/02/2022","0.495","0.491","0.500","0.487","12.06M","1.02%"
"02/01/2022","0.490","0.494","0.494","0.485","3.60M","0.00%"
"01/31/2022","0.490","0.500","0.501","0.490","6.03M","-2.58%"
"01/28/2022","0.503","0.504","0.506","0.490","8.34M","0.20%"
"01/27/2022","0.502","0.505","0.509","0.500","1.18M","0.00%"
"01/26/2022","0.502","0.503","0.504","0.500","2.87M","-0.20%"
"01/25/2022","0.503","0.505","0.510","0.501","1.70M","-0.40%"
"01/24/2022","0.505","0.512","0.519","0.500","7.22M","-2.70%"
"01/21/2022","0.519","0.520","0.523","0.518","2.63M","-0.57%"
"01/20/2022","0.522","0.520","0.530","0.518","7.19M","0.97%"
"01/19/2022","0.517","0.515","0.525","0.506","7.25M","0.58%"
"01/18/2022","0.514","0.513","0.523","0.510","7.00M","0.19%"
"01/17/2022","0.513","0.529","0.529","0.500","10.34M","-2.29%"
"01/14/2022","0.525","0.533","0.533","0.523","2.52M","-0.57%"
"01/13/2022","0.528","0.536","0.536","0.526","2.67M","-0.38%"
"01/12/2022","0.530","0.533","0.534","0.527","2.56M","-0.56%"
"01/11/2022","0.533","0.543","0.543","0.532","2.67M","-0.37%"
"01/10/2022","0.535","0.531","0.544","0.530","4.49M","0.00%"
"01/07/2022","0.535","0.530","0.538","0.530","1.62M","0.19%"
"01/06/2022","0.534","0.540","0.540","0.530","2.67M","-1.48%"
"01/05/2022","0.542","0.544","0.545","0.538","3.06M","-0.37%"
"01/04/2022","0.544","0.532","0.555","0.529","20.95M","3.23%"
"01/03/2022","0.527","0.531","0.531","0.523","930.69K","0.57%"
"12/30/2021","0.524","0.534","0.534","0.522","3.84M","-1.69%"
"12/29/2021","0.533","0.539","0.539","0.527","3.45M","-0.74%"
"12/28/2021","0.537","0.534","0.545","0.531","8.71M","0.94%"
"12/27/2021","0.532","0.525","0.534","0.525","4.70M","1.92%"
"12/26/2021","0.522","0.525","0.531","0.511","7.43M","-0.95%"
"12/23/2021","0.527","0.535","0.535","0.524","3.21M","-1.31%"
"12/22/2021","0.534","0.537","0.539","0.530","1.80M","0.56%"
"12/21/2021","0.531","0.524","0.540","0.524","3.01M","0.76%"
"12/20/2021","0.527","0.535","0.546","0.520","8.31M","-1.50%"
"12/19/2021","0.535","0.551","0.556","0.525","11.91M","-4.29%"
"12/16/2021","0.559","0.562","0.563","0.550","14.15M","-1.06%"
"12/15/2021","0.565","0.580","0.580","0.565","3.72M","-2.08%"
"12/14/2021","0.577","0.582","0.585","0.571","5.80M","-0.52%"
"12/13/2021","0.580","0.585","0.587","0.572","8.59M","0.35%"
"12/12/2021","0.578","0.589","0.590","0.576","5.95M","-0.34%"
"12/09/2021","0.580","0.586","0.586","0.572","10.14M","-0.85%"
"12/08/2021","0.585","0.589","0.590","0.580","9.85M","0.34%"
"12/07/2021","0.583","0.592","0.604","0.583","40.18M","-0.34%"
"12/06/2021","0.585","0.563","0.590","0.563","23.01M","3.91%"
"12/05/2021","0.563","0.540","0.570","0.540","22.86M","4.07%"
"11/30/2021","0.541","0.555","0.557","0.538","6.94M","-1.81%"
"11/29/2021","0.551","0.535","0.556","0.530","23.98M","4.75%"
"11/28/2021","0.526","0.526","0.550","0.526","25.20M","-9.93%"
"11/25/2021","0.584","0.582","0.592","0.581","12.37M","1.04%"
"11/24/2021","0.578","0.590","0.590","0.575","12.93M","-0.34%"
"11/23/2021","0.580","0.583","0.590","0.576","17.64M","-1.36%"
"11/22/2021","0.588","0.596","0.599","0.576","29.10M","-1.34%"
"11/21/2021","0.596","0.601","0.611","0.596","51.86M","0.34%"
"11/18/2021","0.594","0.580","0.620","0.570","94.13M","2.41%"
"11/17/2021","0.580","0.610","0.610","0.575","42.80M","-3.33%"
"11/16/2021","0.600","0.569","0.609","0.545","156.11M","5.45%"
"11/15/2021","0.569","0.580","0.584","0.560","31.76M","-2.57%"
"11/14/2021","0.584","0.588","0.595","0.580","11.47M","-0.68%"
"11/11/2021","0.588","0.581","0.590","0.581","6.61M","0.00%"
"11/10/2021","0.588","0.579","0.600","0.576","28.66M","1.38%"
"11/09/2021","0.580","0.585","0.598","0.579","24.68M","-1.02%"
"11/08/2021","0.586","0.576","0.595","0.576","16.82M","1.74%"
"11/07/2021","0.576","0.584","0.584","0.569","16.25M","-0.69%"
"11/04/2021","0.580","0.599","0.599","0.575","27.33M","-2.52%"
"11/03/2021","0.595","0.599","0.611","0.585","42.71M","-0.17%"
"11/02/2021","0.596","0.594","0.607","0.565","41.17M","0.85%"
"11/01/2021","0.591","0.644","0.644","0.591","95.38M","-6.34%"
"10/31/2021","0.631","0.559","0.631","0.559","160.00M","14.94%"
"10/28/2021","0.549","0.565","0.573","0.538","49.47M","-2.14%"
"10/27/2021","0.561","0.509","0.570","0.493","141.25M","10.87%"
"10/26/2021","0.506","0.473","0.525","0.470","94.88M","7.43%"
"10/25/2021","0.471","0.473","0.477","0.468","9.60M","-0.42%"
"10/24/2021","0.473","0.472","0.480","0.469","11.42M","0.21%"
"10/20/2021","0.472","0.475","0.477","0.470","13.23M","-0.84%"
"10/19/2021","0.476","0.467","0.484","0.465","21.26M","1.93%"
"10/18/2021","0.467","0.470","0.474","0.464","10.15M","-0.64%"
"10/17/2021","0.470","0.473","0.473","0.457","9.48M","-0.42%"
"10/14/2021","0.472","0.474","0.475","0.468","6.92M","-0.84%"
"10/13/2021","0.476","0.475","0.479","0.473","3.37M","-0.83%"
"10/12/2021","0.480","0.475","0.483","0.472","9.27M","-0.41%"
"10/11/2021","0.482","0.471","0.487","0.470","11.57M","1.26%"
"10/10/2021","0.476","0.459","0.479","0.459","18.42M","4.16%"
"10/07/2021","0.457","0.456","0.464","0.454","28.75M","1.11%"
"10/06/2021","0.452","0.453","0.461","0.451","4.44M","-0.66%"
"10/05/2021","0.455","0.455","0.455","0.451","986.00K","-0.22%"
"10/04/2021","0.456","0.453","0.456","0.451","1.32M","0.22%"
"10/03/2021","0.455","0.455","0.460","0.450","22.33M","0.00%"
"09/30/2021","0.455","0.462","0.462","0.453","963.95K","-0.66%"
"09/29/2021","0.458","0.453","0.460","0.450","2.36M","-0.43%"
"09/28/2021","0.460","0.457","0.460","0.457","1.02M","0.00%"
"09/27/2021","0.460","0.468","0.468","0.460","1.41M","0.00%"
"09/26/2021","0.460","0.468","0.468","0.454","3.84M","-1.29%"
"09/23/2021","0.466","0.474","0.475","0.465","3.87M","-0.85%"
"09/22/2021","0.470","0.461","0.470","0.455","8.86M","1.95%"
"09/21/2021","0.461","0.470","0.470","0.446","4.62M","-1.91%"
"09/20/2021","0.470","0.471","0.480","0.467","8.86M","-2.49%"
"09/19/2021","0.482","0.469","0.485","0.465","9.95M","2.77%"
"09/16/2021","0.469","0.447","0.469","0.445","18.31M","5.39%"
"09/15/2021","0.445","0.442","0.445","0.440","6.21M","0.68%"
"09/14/2021","0.442","0.455","0.455","0.439","8.23M","-1.78%"
"09/13/2021","0.450","0.465","0.465","0.442","7.73M","-2.60%"
"09/12/2021","0.462","0.463","0.465","0.461","1.82M","-0.43%"
"09/09/2021","0.464","0.465","0.465","0.461","2.56M","0.65%"
"09/08/2021","0.461","0.468","0.469","0.461","7.47M","-1.71%"
"09/07/2021","0.469","0.465","0.474","0.463","9.03M","1.30%"
"09/06/2021","0.463","0.463","0.470","0.459","7.21M","-0.43%"
"09/05/2021","0.465","0.474","0.474","0.460","10.54M","-2.11%"
"09/02/2021","0.475","0.470","0.478","0.466","7.39M","1.28%"
"09/01/2021","0.469","0.480","0.486","0.468","8.78M","-2.70%"
"08/31/2021","0.482","0.487","0.497","0.478","22.81M","-0.82%"
"08/30/2021","0.486","0.461","0.495","0.453","26.37M","5.19%"
"08/29/2021","0.462","0.487","0.490","0.445","32.55M","-3.55%"
"08/26/2021","0.479","0.496","0.530","0.474","100.86M","-1.84%"
"08/25/2021","0.488","0.430","0.488","0.428","89.24M","14.82%"
"08/24/2021","0.425","0.397","0.437","0.397","81.57M","8.70%"
"08/23/2021","0.391","0.385","0.392","0.385","14.96M","2.62%"
"08/22/2021","0.381","0.384","0.384","0.380","1.37M","-1.30%"
"08/19/2021","0.386","0.384","0.395","0.382","7.67M","1.31%"
"08/18/2021","0.381","0.385","0.385","0.379","1.12M","0.26%"
"08/17/2021","0.380","0.376","0.382","0.376","7.07M","1.60%"
"08/16/2021","0.374","0.381","0.381","0.371","7.49M","-2.60%"
"08/15/2021","0.384","0.385","0.385","0.380","7.63M","-1.29%"
"08/11/2021","0.389","0.386","0.389","0.386","2.28M","-0.26%"
"08/10/2021","0.390","0.381","0.392","0.381","8.66M","2.36%"
"08/09/2021","0.381","0.387","0.388","0.380","5.37M","-1.55%"
"08/08/2021","0.387","0.384","0.391","0.382","2.56M","0.00%"
"08/05/2021","0.387","0.385","0.388","0.383","5.08M","-0.77%"
"08/04/2021","0.390","0.385","0.390","0.385","935.74K","0.00%"
"08/03/2021","0.390","0.381","0.390","0.380","2.88M","0.78%"
"08/02/2021","0.387","0.388","0.389","0.385","2.99M","-1.53%"
"08/01/2021","0.393","0.390","0.395","0.387","9.83M","1.55%"
"07/29/2021","0.387","0.384","0.395","0.384","7.44M","0.00%"
"07/28/2021","0.387","0.387","0.400","0.381","11.12M","-1.78%"
"07/27/2021","0.394","0.375","0.415","0.375","59.26M","5.35%"
"07/26/2021","0.374","0.373","0.376","0.371","5.65M","-0.27%"
"07/25/2021","0.375","0.372","0.377","0.370","4.72M","0.00%"
"07/18/2021","0.375","0.372","0.378","0.368","6.30M","0.81%"
"07/15/2021","0.372","0.370","0.378","0.366","13.97M","0.81%"
"07/14/2021","0.369","0.359","0.377","0.356","19.59M","1.93%"
"07/13/2021","0.362","0.347","0.374","0.347","35.62M","3.13%"
"07/12/2021","0.351","0.350","0.353","0.350","1.52M","0.00%"
"07/11/2021","0.351","0.348","0.354","0.342","9.29M","0.00%"
"07/08/2021","0.351","0.349","0.351","0.349","109.69K","0.00%"
"07/07/2021","0.351","0.348","0.357","0.348","1.16M","0.29%"
"07/06/2021","0.350","0.350","0.352","0.348","2.93M","-0.57%"
"07/05/2021","0.352","0.347","0.353","0.347","2.97M","-0.85%"
"07/04/2021","0.355","0.351","0.355","0.350","3.80M","1.43%"
"07/01/2021","0.350","0.353","0.353","0.350","2.12M","-0.85%"
"06/30/2021","0.353","0.354","0.356","0.353","1.15M","0.00%"
"06/29/2021","0.353","0.354","0.354","0.352","3.43M","-0.56%"
"06/28/2021","0.355","0.355","0.356","0.352","5.36M","-0.28%"
"06/27/2021","0.356","0.358","0.360","0.350","14.24M","-0.56%"
"06/24/2021","0.358","0.359","0.362","0.358","2.20M","-1.10%"
"06/23/2021","0.362","0.361","0.362","0.360","786.65K","0.00%"
"06/22/2021","0.362","0.361","0.362","0.359","2.42M","1.12%"
"06/21/2021","0.358","0.364","0.364","0.358","2.07M","0.00%"
"06/20/2021","0.358","0.360","0.360","0.355","9.75M","-1.65%"
"06/17/2021","0.364","0.361","0.365","0.360","4.04M","-0.27%"
"06/16/2021","0.365","0.370","0.370","0.360","4.72M","-0.82%"
"06/15/2021","0.368","0.363","0.370","0.361","7.53M","1.10%"
"06/14/2021","0.364","0.360","0.367","0.357","14.50M","1.11%"
"06/13/2021","0.360","0.355","0.360","0.355","2.60M","0.56%"
"06/10/2021","0.358","0.360","0.364","0.353","10.34M","-1.10%"
"06/09/2021","0.362","0.360","0.362","0.358","4.64M","0.56%"
"06/08/2021","0.360","0.358","0.363","0.358","4.74M","0.56%"
"06/07/2021","0.358","0.353","0.365","0.353","8.03M","0.85%"
"06/06/2021","0.355","0.352","0.355","0.352","1.14M","0.85%"
"06/03/2021","0.352","0.351","0.352","0.350","2.46M","0.00%"
"06/02/2021","0.352","0.354","0.355","0.351","3.70M","-1.12%"
"06/01/2021","0.356","0.349","0.357","0.349","4.95M","1.42%"
"05/31/2021","0.351","0.353","0.354","0.350","3.37M","-0.28%"
"05/30/2021","0.352","0.359","0.359","0.352","6.80M","-1.68%"
"05/27/2021","0.358","0.358","0.359","0.357","2.09M","-0.56%"
"05/26/2021","0.360","0.361","0.361","0.357","5.18M","-0.28%"
"05/25/2021","0.361","0.367","0.368","0.358","15.71M","-1.10%"
"05/24/2021","0.365","0.358","0.368","0.358","24.11M","2.24%"
"05/23/2021","0.357","0.357","0.359","0.357","3.75M","-0.28%"
"05/20/2021","0.358","0.356","0.358","0.355","5.79M","0.00%"
"05/19/2021","0.358","0.358","0.358","0.355","7.20M","0.28%"
"05/18/2021","0.357","0.347","0.358","0.346","16.06M","2.00%"
"05/17/2021","0.350","0.346","0.353","0.346","5.16M","0.86%"
"05/16/2021","0.347","0.352","0.352","0.347","4.80M","-0.57%"
"05/10/2021","0.349","0.349","0.350","0.348","2.73M","0.29%"
"05/09/2021","0.348","0.347","0.350","0.345","5.56M","1.16%"
"05/06/2021","0.344","0.345","0.350","0.344","5.16M","-0.86%"
"05/05/2021","0.347","0.344","0.348","0.344","1.08M","0.00%"
"05/04/2021","0.347","0.345","0.347","0.345","468.32K","0.29%"
"05/03/2021","0.346","0.343","0.346","0.343","516.44K","0.58%"
"05/02/2021","0.344","0.341","0.345","0.341","1.33M","0.29%"
"04/28/2021","0.343","0.344","0.344","0.343","2.02M","0.00%"
"04/27/2021","0.343","0.341","0.343","0.341","555.01K","-0.58%"
"04/26/2021","0.345","0.348","0.350","0.345","448.00K","-1.43%"
"04/25/2021","0.350","0.345","0.350","0.343","387.57K","2.04%"
"04/21/2021","0.343","0.342","0.343","0.342","75.00K","-0.58%"
"04/20/2021","0.345","0.345","0.347","0.345","1.36M","-1.43%"
"04/19/2021","0.350","0.348","0.352","0.347","2.08M","0.57%"
"04/18/2021","0.348","0.348","0.350","0.345","1.72M","0.87%"
"04/15/2021","0.345","0.348","0.350","0.345","2.64M","-1.43%"
"04/14/2021","0.350","0.347","0.350","0.342","1.89M","0.29%"
"04/13/2021","0.349","0.350","0.350","0.345","1.72M","0.29%"
"04/12/2021","0.348","0.355","0.355","0.347","2.27M","-1.97%"
"04/11/2021","0.355","0.335","0.355","0.335","21.69M","5.97%"
"04/08/2021","0.335","0.335","0.335","0.333","696.00K","0.00%"
"04/07/2021","0.335","0.336","0.338","0.332","2.41M","-0.89%"
"04/06/2021","0.338","0.337","0.340","0.336","4.07M","0.30%"
"04/05/2021","0.337","0.338","0.341","0.337","2.99M","-0.30%"
"04/04/2021","0.338","0.345","0.350","0.330","30.09M","-2.59%"
"04/01/2021","0.347","0.349","0.349","0.346","2.02M","-0.57%"
"03/31/2021","0.349","0.350","0.350","0.349","1.32M","-0.85%"
"03/30/2021","0.352","0.349","0.352","0.349","853.89K","-0.28%"
"03/29/2021","0.353","0.352","0.354","0.345","6.43M","0.86%"
"03/28/2021","0.350","0.350","0.350","0.350","5.00K","0.29%"
"03/25/2021","0.349","0.350","0.350","0.348","1.32M","-1.41%"
"03/24/2021","0.354","0.352","0.354","0.349","1.96M","0.00%"
"03/23/2021","0.354","0.355","0.359","0.349","4.28M","0.57%"
"03/22/2021","0.352","0.355","0.355","0.350","2.45M","0.00%"
"03/21/2021","0.352","0.350","0.357","0.350","2.11M","0.28%"
"03/18/2021","0.351","0.360","0.360","0.351","2.48M","-1.13%"
"03/17/2021","0.355","0.365","0.369","0.355","6.64M","-4.05%"
"03/16/2021","0.370","0.359","0.374","0.359","17.20M","3.35%"
"03/15/2021","0.358","0.348","0.360","0.348","7.11M","1.70%"
"03/14/2021","0.352","0.350","0.352","0.349","4.05M","1.15%"
"03/11/2021","0.348","0.349","0.349","0.347","1.47M","-0.85%"
"03/10/2021","0.351","0.352","0.352","0.346","1.26M","0.86%"
"03/09/2021","0.348","0.346","0.350","0.342","2.28M","-0.57%"
"03/08/2021","0.350","0.350","0.352","0.343","4.64M","-1.41%"
"03/07/2021","0.355","0.355","0.359","0.354","2.35M","0.57%"
"03/04/2021","0.353","0.348","0.354","0.348","1.15M","0.28%"
"03/03/2021","0.352","0.350","0.353","0.349","2.66M","0.00%"
"03/02/2021","0.352","0.348","0.352","0.348","2.30M","0.57%"
"03/01/2021","0.350","0.348","0.350","0.347","1.39M","0.57%"
"02/28/2021","0.348","0.348","0.349","0.345","4.54M","-0.57%"
"02/25/2021","0.350","0.350","0.354","0.350","1.16M","0.00%"
"02/24/2021","0.350","0.347","0.353","0.347","2.08M","-0.28%"
"02/23/2021","0.351","0.350","0.353","0.348","1.10M","0.29%"
"02/22/2021","0.350","0.350","0.354","0.348","2.51M","0.00%"
"02/21/2021","0.350","0.358","0.359","0.349","3.51M","-2.78%"
"02/18/2021","0.360","0.359","0.360","0.357","1.42M","0.00%"
"02/17/2021","0.360","0.368","0.370","0.360","4.70M","-2.17%"
"02/16/2021","0.368","0.358","0.368","0.358","8.36M","3.66%"
"02/15/2021","0.355","0.359","0.360","0.355","2.75M","-0.56%"
"02/14/2021","0.357","0.354","0.363","0.352","3.07M","0.00%"
"02/11/2021","0.357","0.355","0.359","0.346","7.50M","0.00%"
"02/10/2021","0.357","0.361","0.362","0.356","2.23M","-1.65%"
"02/09/2021","0.363","0.369","0.370","0.360","4.51M","-1.09%"
"02/08/2021","0.367","0.371","0.382","0.360","9.51M","-0.54%"
"02/07/2021","0.369","0.379","0.380","0.366","6.36M","-2.38%"
"02/04/2021","0.378","0.384","0.392","0.375","20.11M","-2.58%"
"02/03/2021","0.388","0.410","0.410","0.388","38.85M","-4.90%"
"02/02/2021","0.408","0.380","0.408","0.379","61.67M","8.51%"
"02/01/2021","0.376","0.370","0.378","0.364","36.66M","5.32%"
"01/31/2021","0.357","0.365","0.365","0.357","1.01M","-2.19%"
"01/28/2021","0.365","0.350","0.365","0.349","9.12M","2.24%"
"01/27/2021","0.357","0.357","0.357","0.350","7.10M","1.13%"
"01/26/2021","0.353","0.359","0.359","0.345","3.67M","-1.40%"
"01/25/2021","0.358","0.355","0.359","0.353","2.49M","0.00%"
"01/24/2021","0.358","0.350","0.359","0.340","3.28M","1.13%"
"01/21/2021","0.354","0.370","0.371","0.354","8.81M","-3.80%"
"01/20/2021","0.368","0.369","0.376","0.363","10.98M","0.55%"
"01/19/2021","0.366","0.362","0.366","0.355","6.17M","1.10%"
"01/18/2021","0.362","0.355","0.363","0.353","1.74M","0.56%"
"01/17/2021","0.360","0.355","0.360","0.355","279.48K","0.00%"
"01/14/2021","0.360","0.363","0.365","0.351","1.67M","-1.37%"
"01/13/2021","0.365","0.365","0.365","0.360","408.00K","0.83%"
"01/12/2021","0.362","0.368","0.370","0.360","3.04M","0.56%"
"01/11/2021","0.360","0.361","0.366","0.356","4.55M","-0.83%"
"01/10/2021","0.363","0.360","0.366","0.360","11.17M","1.68%"
"01/07/2021","0.357","0.357","0.357","0.350","5.37M","0.85%"
"01/06/2021","0.354","0.358","0.358","0.348","4.14M","0.00%"
"01/05/2021","0.354","0.353","0.360","0.350","7.30M","0.28%"
"01/04/2021","0.353","0.347","0.353","0.347","1.08M","1.15%"
"01/03/2021","0.349","0.357","0.357","0.349","727.00K","-0.29%"
"12/31/2020","0.350","0.350","0.356","0.350","403.56K","-0.85%"
"12/30/2020","0.353","0.359","0.359","0.350","600.05K","-0.28%"
"12/29/2020","0.354","0.359","0.359","0.348","1.16M","0.57%"
"12/28/2020","0.352","0.356","0.359","0.350","29.48M","2.03%"
"12/27/2020","0.345","0.348","0.352","0.343","1.41M","-0.86%"
"12/24/2020","0.348","0.348","0.348","0.345","938.96K","0.29%"
"12/23/2020","0.347","0.343","0.347","0.343","1.04M","2.06%"
"12/22/2020","0.340","0.342","0.347","0.337","531.34K","-0.58%"
"12/21/2020","0.342","0.347","0.364","0.342","5.69M","-4.74%"
"12/20/2020","0.359","0.357","0.360","0.351","2.67M","0.84%"
"12/17/2020","0.356","0.359","0.359","0.350","2.42M","-0.28%"
"12/16/2020","0.357","0.359","0.359","0.350","2.43M","1.71%"
"12/15/2020","0.351","0.365","0.365","0.350","3.36M","-1.40%"
"12/14/2020","0.356","0.370","0.374","0.355","7.23M","-3.78%"
"12/13/2020","0.370","0.363","0.377","0.360","7.04M","3.06%"
"12/10/2020","0.359","0.360","0.364","0.354","5.45M","3.16%"
"12/09/2020","0.348","0.348","0.375","0.348","29.34M","1.46%"
"12/08/2020","0.343","0.335","0.345","0.335","17.30M","2.69%"
"12/07/2020","0.334","0.340","0.340","0.333","8.90M","-1.76%"
"12/06/2020","0.340","0.340","0.340","0.325","2.50M","0.29%"
"11/30/2020","0.339","0.339","0.339","0.336","593.00K","-0.29%"
"11/29/2020","0.340","0.343","0.343","0.338","361.00K","-0.87%"
"11/26/2020","0.343","0.340","0.343","0.339","1.96M","0.88%"
"11/25/2020","0.340","0.340","0.341","0.337","2.31M","0.00%"
"11/24/2020","0.340","0.337","0.344","0.337","3.93M","-0.58%"
"11/23/2020","0.342","0.340","0.345","0.335","4.72M","0.59%"
"11/22/2020","0.340","0.340","0.340","0.335","2.98M","-0.29%"
"11/19/2020","0.341","0.348","0.348","0.338","2.84M","-1.16%"
"11/18/2020","0.345","0.335","0.348","0.335","6.96M","2.99%"
"11/17/2020","0.335","0.322","0.345","0.322","14.73M","4.04%"
"11/16/2020","0.322","0.319","0.322","0.316","783.60K","2.22%"
"11/15/2020","0.315","0.322","0.323","0.312","2.47M","-2.48%"
"11/12/2020","0.323","0.319","0.324","0.315","2.75M","-0.62%"
"11/11/2020","0.325","0.317","0.325","0.317","3.15M","1.56%"
"11/10/2020","0.320","0.320","0.320","0.307","1.79M","1.59%"
"11/09/2020","0.315","0.310","0.315","0.310","690.15K","1.61%"
