"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2021","3.315","3.322","3.359","3.282","1.42M","-0.18%"
"11/17/2021","3.321","3.399","3.448","3.321","2.63M","-2.32%"
"11/16/2021","3.400","3.404","3.450","3.356","5.76M","-1.48%"
"11/15/2021","3.451","3.188","3.534","3.188","9.99M","7.41%"
"11/14/2021","3.213","3.258","3.258","3.203","654.31K","-1.38%"
"11/11/2021","3.258","3.236","3.258","3.235","390.82K","0.56%"
"11/10/2021","3.240","3.231","3.271","3.211","296.01K","0.00%"
"11/09/2021","3.240","3.174","3.248","3.173","539.58K","0.25%"
"11/08/2021","3.232","3.302","3.309","3.232","1.16M","-2.59%"
"11/07/2021","3.318","3.320","3.345","3.301","1.20M","-0.06%"
"11/04/2021","3.320","3.311","3.347","3.310","485.83K","0.27%"
"11/03/2021","3.311","3.302","3.373","3.300","2.09M","-0.09%"
"11/02/2021","3.314","3.302","3.349","3.291","1.40M","0.12%"
"11/01/2021","3.310","3.278","3.363","3.278","1.37M","0.03%"
"10/31/2021","3.309","3.344","3.370","3.280","2.43M","-1.11%"
"10/28/2021","3.346","3.313","3.469","3.301","2.27M","0.51%"
"10/27/2021","3.329","3.236","3.369","3.227","2.58M","0.12%"
"10/26/2021","3.325","3.470","3.470","3.325","915.24K","-2.49%"
"10/25/2021","3.410","3.436","3.480","3.381","3.66M","-1.45%"
"10/24/2021","3.460","3.538","3.540","3.456","1.76M","-1.06%"
"10/21/2021","3.497","3.500","3.570","3.454","4.23M","0.49%"
"10/20/2021","3.480","3.532","3.594","3.442","3.65M","-2.14%"
"10/19/2021","3.556","3.592","3.611","3.515","3.51M","-1.00%"
"10/18/2021","3.592","3.720","3.782","3.555","5.16M","-4.75%"
"10/17/2021","3.771","3.724","3.949","3.724","4.52M","1.56%"
"10/14/2021","3.713","3.852","3.939","3.707","4.45M","-3.05%"
"10/13/2021","3.830","3.900","4.128","3.830","20.39M","1.78%"
"10/12/2021","3.763","3.450","3.763","3.450","13.16M","10.00%"
"10/11/2021","3.421","3.395","3.430","3.364","4.01M","0.77%"
"10/10/2021","3.395","3.360","3.430","3.350","4.05M","1.37%"
"10/07/2021","3.349","3.235","3.375","3.235","6.55M","2.51%"
"10/06/2021","3.267","3.264","3.298","3.250","4.29M","0.34%"
"10/05/2021","3.256","3.200","3.258","3.190","2.28M","1.43%"
"10/04/2021","3.210","3.164","3.240","3.127","4.55M","1.61%"
"10/03/2021","3.159","3.120","3.174","3.120","1.14M","0.35%"
"09/30/2021","3.148","3.097","3.175","3.075","2.58M","1.75%"
"09/29/2021","3.094","3.142","3.142","3.094","1.97M","-0.55%"
"09/28/2021","3.111","3.077","3.125","3.056","3.66M","2.00%"
"09/27/2021","3.050","3.075","3.100","3.045","2.60M","-1.61%"
"09/26/2021","3.100","3.110","3.148","3.090","4.74M","0.00%"
"09/23/2021","3.100","2.992","3.100","2.990","4.63M","2.99%"
"09/22/2021","3.010","3.044","3.044","2.980","911.89K","0.33%"
"09/21/2021","3.000","3.000","3.028","3.000","328.98K","-0.03%"
"09/20/2021","3.001","3.000","3.017","2.999","798.17K","0.03%"
"09/19/2021","3.000","3.040","3.040","2.977","2.34M","-0.89%"
"09/16/2021","3.027","3.005","3.043","3.004","1.48M","0.53%"
"09/15/2021","3.011","3.049","3.064","3.011","4.27M","-0.07%"
"09/14/2021","3.013","3.012","3.025","3.000","4.31M","0.00%"
"09/13/2021","3.013","2.960","3.015","2.930","4.92M","1.79%"
"09/12/2021","2.960","2.962","2.962","2.920","4.20M","-0.10%"
"09/09/2021","2.963","2.977","3.017","2.941","2.98M","-0.87%"
"09/08/2021","2.989","3.059","3.059","2.971","3.68M","-2.29%"
"09/07/2021","3.059","3.035","3.090","3.035","5.76M","-0.07%"
"09/06/2021","3.061","2.981","3.070","2.960","6.02M","2.68%"
"09/05/2021","2.981","2.962","2.990","2.951","1.11M","0.64%"
"09/02/2021","2.962","3.020","3.058","2.962","5.67M","-1.50%"
"09/01/2021","3.007","3.045","3.059","3.002","3.62M","-1.25%"
"08/31/2021","3.045","2.961","3.088","2.961","8.09M","2.87%"
"08/30/2021","2.960","2.855","2.990","2.855","7.69M","3.86%"
"08/29/2021","2.850","2.813","2.895","2.810","2.62M","-0.28%"
"08/26/2021","2.858","2.880","2.921","2.840","3.01M","-1.18%"
"08/25/2021","2.892","2.779","2.957","2.752","8.17M","4.78%"
"08/24/2021","2.760","2.723","2.780","2.712","1.55M","1.06%"
"08/23/2021","2.731","2.786","2.786","2.730","1.75M","-1.05%"
"08/22/2021","2.760","2.772","2.798","2.731","484.69K","-0.58%"
"08/19/2021","2.776","2.807","2.825","2.766","397.16K","-1.10%"
"08/18/2021","2.807","2.805","2.832","2.758","1.79M","1.01%"
"08/17/2021","2.779","2.757","2.820","2.730","4.25M","0.40%"
"08/16/2021","2.768","2.799","2.830","2.711","1.02M","-1.11%"
"08/15/2021","2.799","2.826","2.848","2.781","2.04M","-0.89%"
"08/12/2021","2.824","2.929","2.929","2.800","1.60M","-2.62%"
"08/11/2021","2.900","2.957","2.999","2.850","2.21M","-3.30%"
"08/10/2021","2.999","3.045","3.045","2.990","814.51K","-0.66%"
"08/09/2021","3.019","3.037","3.040","2.983","5.86M","0.00%"
"08/08/2021","3.019","3.019","3.025","2.985","4.99M","0.00%"
"08/05/2021","3.019","2.974","3.044","2.973","9.47M","1.55%"
"08/04/2021","2.973","2.963","3.019","2.950","7.20M","1.47%"
"08/03/2021","2.930","2.841","2.965","2.840","6.65M","3.64%"
"08/02/2021","2.827","2.712","2.850","2.668","4.25M","2.69%"
"08/01/2021","2.753","2.747","2.778","2.630","1.16M","1.40%"
"07/29/2021","2.715","2.720","2.790","2.700","468.48K","-0.91%"
"07/28/2021","2.740","2.777","2.777","2.711","443.03K","-0.72%"
"07/27/2021","2.760","2.740","2.855","2.737","1.20M","-1.43%"
"07/26/2021","2.800","2.859","2.859","2.800","1.46M","-1.06%"
"07/25/2021","2.830","2.726","2.874","2.726","3.97M","2.91%"
"07/15/2021","2.750","2.677","2.835","2.630","4.29M","2.73%"
"07/14/2021","2.677","2.748","2.748","2.670","2.17M","-0.85%"
"07/13/2021","2.700","2.739","2.750","2.700","2.05M","-1.42%"
"07/12/2021","2.739","2.755","2.814","2.720","1.03M","-1.05%"
"07/11/2021","2.768","2.828","2.828","2.750","1.11M","-2.19%"
"07/08/2021","2.830","2.875","2.891","2.803","2.30M","-2.01%"
"07/07/2021","2.888","2.902","2.920","2.888","6.27M","-0.86%"
"07/06/2021","2.913","2.872","2.940","2.872","6.56M","1.53%"
"07/05/2021","2.869","2.900","2.935","2.837","4.34M","1.16%"
"07/04/2021","2.836","2.774","2.848","2.720","4.87M","3.54%"
"07/01/2021","2.739","2.762","2.794","2.680","4.87M","-0.11%"
"06/30/2021","2.742","2.597","2.798","2.512","13.34M","7.70%"
"06/29/2021","2.546","2.365","2.546","2.220","10.51M","9.98%"
"06/28/2021","2.315","2.403","2.405","2.315","2.60M","-3.58%"
"06/27/2021","2.401","2.481","2.524","2.400","1.71M","-3.19%"
"06/24/2021","2.480","2.521","2.549","2.480","622.86K","-1.98%"
"06/23/2021","2.530","2.551","2.578","2.522","838.46K","-1.94%"
"06/22/2021","2.580","2.562","2.605","2.560","855.91K","-0.35%"
"06/21/2021","2.589","2.627","2.644","2.372","2.47M","-1.45%"
"06/20/2021","2.627","2.644","2.660","2.621","1.91M","0.27%"
"06/17/2021","2.620","2.610","2.648","2.591","1.74M","0.00%"
"06/16/2021","2.620","2.650","2.662","2.611","1.55M","-0.53%"
"06/15/2021","2.634","2.649","2.666","2.621","493.74K","-0.57%"
"06/14/2021","2.649","2.697","2.719","2.640","2.12M","-1.19%"
"06/13/2021","2.681","2.689","2.689","2.615","1.64M","1.90%"
"06/10/2021","2.631","2.623","2.647","2.621","659.28K","-0.60%"
"06/09/2021","2.647","2.670","2.675","2.612","392.60K","-0.11%"
"06/08/2021","2.650","2.699","2.699","2.628","2.67M","-1.78%"
"06/07/2021","2.698","2.680","2.733","2.679","1.56M","-0.55%"
"06/06/2021","2.713","2.700","2.722","2.671","1.63M","-0.15%"
"06/03/2021","2.717","2.714","2.754","2.700","1.52M","-0.33%"
"06/02/2021","2.726","2.718","2.765","2.718","776.81K","0.00%"
"06/01/2021","2.726","2.740","2.786","2.725","2.73M","-1.59%"
"05/31/2021","2.770","2.768","2.800","2.760","655.03K","-1.04%"
"05/30/2021","2.799","2.820","2.833","2.780","1.21M","0.32%"
"05/27/2021","2.790","2.725","2.848","2.665","6.00M","3.14%"
"05/26/2021","2.705","2.690","2.709","2.657","775.33K","0.45%"
"05/25/2021","2.693","2.700","2.757","2.655","782.60K","-1.07%"
"05/24/2021","2.722","2.733","2.772","2.688","2.48M","-1.87%"
"05/23/2021","2.774","2.730","2.785","2.716","959.02K","0.22%"
"05/20/2021","2.768","2.790","2.790","2.747","469.36K","0.00%"
"05/19/2021","2.768","2.771","2.797","2.767","440.80K","-0.43%"
"05/18/2021","2.780","2.790","2.824","2.767","1.81M","-0.04%"
"05/17/2021","2.781","2.842","2.842","2.775","1.22M","-0.78%"
"05/11/2021","2.803","2.812","2.850","2.800","2.14M","-0.60%"
"05/10/2021","2.820","2.782","2.890","2.782","2.25M","0.79%"
"05/09/2021","2.798","2.835","2.845","2.784","586.18K","-0.78%"
"05/06/2021","2.820","2.847","2.847","2.766","853.86K","0.36%"
"05/05/2021","2.810","2.828","2.840","2.760","440.84K","-0.71%"
"05/04/2021","2.830","2.850","2.868","2.821","572.60K","-0.39%"
"05/03/2021","2.841","2.854","2.869","2.823","442.48K","-0.46%"
