"Date","Price","Open","High","Low","Vol.","Change %"
"08/16/2023","3.899","3.861","3.968","3.861","231.59K","0.00%"
"08/15/2023","3.899","3.932","3.980","3.899","384.43K","-2.08%"
"08/14/2023","3.982","3.931","3.982","3.930","86.96K","1.30%"
"08/13/2023","3.931","3.930","3.940","3.930","183.63K","-0.23%"
"08/10/2023","3.940","3.940","3.940","3.933","63.27K","-0.25%"
"08/09/2023","3.950","3.950","3.995","3.932","222.24K","0.00%"
"08/08/2023","3.950","3.960","3.960","3.950","38.70K","0.00%"
"08/07/2023","3.950","3.951","3.951","3.939","274.65K","-0.03%"
"08/06/2023","3.951","3.993","4.000","3.946","387.02K","-0.73%"
"08/03/2023","3.980","3.990","4.000","3.980","20.02K","0.00%"
"08/02/2023","3.980","3.975","3.980","3.940","517.20K","-0.95%"
"08/01/2023","4.018","3.976","4.018","3.976","3.48K","1.08%"
"07/31/2023","3.975","4.000","4.047","3.975","121.72K","-0.63%"
"07/30/2023","4.000","3.984","4.000","3.984","40.00K","-1.23%"
"07/27/2023","4.050","3.986","4.050","3.975","136.01K","1.58%"
"07/26/2023","3.987","3.983","3.999","3.970","43.05K","0.10%"
"07/25/2023","3.983","3.935","3.983","3.935","31.40K","1.48%"
"07/24/2023","3.925","3.922","3.992","3.922","86.36K","-1.23%"
"07/23/2023","3.974","3.929","3.951","3.921","71.01K","1.07%"
"07/20/2023","3.932","3.921","3.988","3.921","38.86K","0.05%"
"07/19/2023","3.930","3.915","3.992","3.915","54.61K","0.38%"
"07/18/2023","3.915","3.890","3.993","3.890","195.63K","-0.71%"
"07/17/2023","3.943","3.884","3.971","3.884","90.52K","0.82%"
"07/16/2023","3.911","3.985","3.998","3.883","97.93K","-1.51%"
"07/13/2023","3.971","3.929","3.972","3.900","137.28K","1.07%"
"07/12/2023","3.929","3.989","3.989","3.910","25.34K","-1.50%"
"07/11/2023","3.989","3.858","3.989","3.857","64.49K","-0.03%"
"07/10/2023","3.990","3.883","3.998","3.883","99.71K","1.40%"
"07/09/2023","3.935","3.983","4.000","3.932","118.14K","-0.98%"
"07/06/2023","3.974","4.011","4.088","3.906","469.20K","-2.09%"
"07/05/2023","4.059","3.931","4.012","3.931","56.29K","1.50%"
"07/04/2023","3.999","4.012","4.012","3.920","57.69K","2.22%"
"07/03/2023","3.912","3.900","3.997","3.900","30.85K","-0.99%"
"07/02/2023","3.951","4.000","4.000","3.951","8.07K","2.60%"
"06/26/2023","3.851","3.886","4.000","3.851","27.54K","-0.90%"
"06/25/2023","3.886","3.930","3.998","3.815","90.50K","-1.30%"
"06/22/2023","3.937","3.980","3.980","3.750","183.43K","0.59%"
"06/21/2023","3.914","3.999","4.055","3.914","186.51K","-1.66%"
"06/20/2023","3.980","4.000","4.010","3.980","27.03K","-0.50%"
"06/19/2023","4.000","3.980","4.000","3.980","63.34K","0.00%"
"06/18/2023","4.000","3.943","4.000","3.943","16.26K","1.50%"
"06/15/2023","3.941","4.050","4.050","3.941","12.15K","-3.62%"
"06/14/2023","4.089","4.040","4.099","4.007","65.03K","1.44%"
"06/13/2023","4.031","4.022","4.120","4.022","59.13K","0.22%"
"06/12/2023","4.022","4.083","4.083","4.000","67.58K","0.05%"
"06/11/2023","4.020","4.017","4.020","4.017","42.69K","0.00%"
"06/08/2023","4.020","3.998","4.020","3.998","707.67K","2.03%"
"06/07/2023","3.940","3.923","3.940","3.913","12.35K","0.33%"
"06/06/2023","3.927","4.039","4.039","3.923","6.03K","-2.77%"
"06/05/2023","4.039","3.956","4.039","3.953","10.03K","1.41%"
"06/04/2023","3.983","4.084","4.084","3.938","20.19K","1.68%"
"06/01/2023","3.917","3.921","3.985","3.900","114.85K","-0.10%"
"05/31/2023","3.921","3.911","3.970","3.911","127.14K","0.51%"
"05/30/2023","3.901","4.000","4.000","3.901","24.47K","-0.74%"
"05/29/2023","3.930","3.999","3.999","3.903","27.29K","-0.98%"
"05/28/2023","3.969","3.980","3.998","3.920","73.79K","-0.73%"
"05/25/2023","3.998","3.952","3.999","3.900","191.02K","1.16%"
"05/24/2023","3.952","4.000","4.000","3.952","56.51K","-1.20%"
"05/23/2023","4.000","3.963","4.045","3.927","55.85K","-0.97%"
"05/22/2023","4.039","4.085","4.085","3.935","38.50K","-0.91%"
"05/21/2023","4.076","4.079","4.079","4.074","11.44K","2.93%"
"05/18/2023","3.960","4.000","4.050","3.960","275.09K","0.23%"
"05/17/2023","3.951","3.989","3.999","3.945","128.44K","-0.85%"
"05/16/2023","3.985","3.985","3.985","3.985","8.75K","0.13%"
"05/15/2023","3.980","3.933","3.994","3.932","34.53K","0.63%"
"05/14/2023","3.955","3.999","4.000","3.932","124.95K","-0.70%"
"05/11/2023","3.983","3.950","3.983","3.941","22.19K","0.84%"
"05/10/2023","3.950","3.904","3.994","3.904","91.03K","0.18%"
"05/09/2023","3.943","3.977","3.978","3.900","173.63K","0.84%"
"05/08/2023","3.910","3.900","3.929","3.880","68.42K","-0.48%"
"05/07/2023","3.929","3.949","3.949","3.929","0.55K","0.36%"
"05/04/2023","3.915","3.953","3.996","3.902","227.45K","-0.91%"
"05/03/2023","3.951","3.939","4.009","3.939","36.22K","-1.05%"
"05/02/2023","3.993","4.000","4.000","3.901","342.05K","0.33%"
"05/01/2023","3.980","3.980","4.000","3.980","15.13K","-0.50%"
"04/30/2023","4.000","3.999","4.000","3.967","130.85K","0.83%"
"04/27/2023","3.967","3.920","3.967","3.854","86.26K","1.20%"
"04/26/2023","3.920","3.920","3.925","3.850","92.02K","0.54%"
"04/20/2023","3.899","3.949","3.949","3.826","40.56K","0.98%"
"04/19/2023","3.861","4.000","4.000","3.861","360.76K","-3.96%"
"04/18/2023","4.020","3.951","4.025","3.951","28.12K","-0.12%"
"04/17/2023","4.025","3.970","4.025","3.970","19.93K","0.00%"
"04/16/2023","4.025","3.980","4.025","3.980","31.77K","-0.32%"
"04/13/2023","4.038","3.970","4.043","3.968","26.33K","1.18%"
"04/12/2023","3.991","3.973","3.991","3.973","55.52K","0.58%"
"04/11/2023","3.968","4.099","4.100","3.967","162.08K","-0.75%"
"04/10/2023","3.998","4.000","4.000","3.998","63.03K","-0.05%"
"04/09/2023","4.000","4.100","4.149","4.000","284.81K","-2.39%"
"04/06/2023","4.098","4.145","4.145","4.076","113.90K","-0.92%"
"04/05/2023","4.136","4.215","4.218","4.136","132.85K","-1.87%"
"04/04/2023","4.215","4.210","4.250","4.210","549.78K","0.12%"
"04/03/2023","4.210","4.205","4.220","4.205","53.91K","0.00%"
"04/02/2023","4.210","4.200","4.212","4.200","91.75K","0.24%"
"03/30/2023","4.200","4.200","4.290","4.180","122.76K","-0.07%"
"03/29/2023","4.203","4.150","4.239","4.150","139.09K","1.40%"
"03/28/2023","4.145","4.150","4.172","4.105","51.75K","1.32%"
"03/27/2023","4.091","4.091","4.190","4.088","26.25K","0.07%"
"03/26/2023","4.088","4.075","4.088","4.060","50.42K","0.32%"
"03/23/2023","4.075","4.075","4.075","4.075","1.40K","-0.66%"
"03/22/2023","4.102","4.052","4.248","4.052","90.48K","-1.11%"
"03/21/2023","4.148","4.149","4.168","4.040","1.00M","-0.02%"
"03/20/2023","4.149","4.169","4.169","4.050","129.04K","3.73%"
"03/19/2023","4.000","3.901","4.010","3.900","43.74K","-0.02%"
"03/16/2023","4.001","4.000","4.015","3.950","210.62K","-0.10%"
"03/15/2023","4.005","4.130","4.176","4.005","137.55K","-3.03%"
"03/14/2023","4.130","4.277","4.277","4.130","11.08K","-3.53%"
"03/13/2023","4.281","4.143","4.298","4.143","261.32K","-0.42%"
"03/12/2023","4.299","4.214","4.299","4.120","61.98K","-0.92%"
"03/09/2023","4.339","4.224","4.374","4.224","46.16K","0.98%"
"03/08/2023","4.297","4.206","4.345","4.206","47.89K","-0.51%"
"03/07/2023","4.319","4.252","4.339","4.252","81.09K","-1.82%"
"03/06/2023","4.399","4.399","4.439","4.350","85.90K","1.13%"
"03/02/2023","4.350","4.332","4.369","4.200","193.17K","0.42%"
"03/01/2023","4.332","4.388","4.388","4.233","47.30K","2.51%"
"02/28/2023","4.226","4.216","4.376","4.201","207.54K","0.09%"
"02/27/2023","4.222","4.220","4.222","4.206","20.95K","-1.86%"
"02/26/2023","4.302","4.406","4.499","4.170","129.18K","-2.36%"
"02/23/2023","4.406","4.500","4.500","4.402","49.80K","-1.87%"
"02/22/2023","4.490","4.500","4.500","4.451","282.59K","0.27%"
"02/21/2023","4.478","4.570","4.576","4.478","358.34K","-2.35%"
"02/20/2023","4.586","4.730","4.730","4.511","523.69K","-7.54%"
"02/19/2023","4.960","4.990","5.095","4.950","720.24K","-0.80%"
"02/16/2023","5.000","4.817","5.000","4.817","247.63K","2.10%"
"02/15/2023","4.897","4.800","4.900","4.800","154.04K","2.02%"
"02/13/2023","4.800","4.850","4.850","4.760","56.83K","-1.94%"
"02/12/2023","4.895","4.850","4.898","4.800","77.33K","0.93%"
"02/09/2023","4.850","4.900","4.900","4.814","599.47K","-1.38%"
"02/08/2023","4.918","4.820","4.924","4.812","11.61K","0.41%"
"02/07/2023","4.898","5.005","5.005","4.806","247.43K","-0.31%"
"02/06/2023","4.913","4.999","5.089","4.913","163.14K","0.27%"
"02/05/2023","4.900","5.069","5.069","4.885","661.53K","-3.33%"
"02/02/2023","5.069","5.070","5.070","5.003","207.73K","1.38%"
"02/01/2023","5.000","5.111","5.111","5.000","183.92K","-1.96%"
"01/31/2023","5.100","5.280","5.299","5.100","318.88K","-3.76%"
"01/30/2023","5.299","5.166","5.350","5.100","936.45K","2.55%"
"01/29/2023","5.167","5.200","5.200","5.100","422.28K","-0.63%"
"01/26/2023","5.200","5.400","5.480","5.198","1.60M","-0.57%"
"01/25/2023","5.230","5.110","5.230","5.110","889.78K","3.56%"
"01/24/2023","5.050","5.100","5.100","5.030","207.12K","-1.17%"
"01/23/2023","5.110","5.145","5.145","5.030","819.74K","1.17%"
"01/22/2023","5.051","5.045","5.118","5.045","287.32K","-1.88%"
"01/19/2023","5.148","5.065","5.148","5.036","843.57K","2.90%"
"01/18/2023","5.003","5.016","5.099","5.002","59.56K","-1.81%"
"01/17/2023","5.095","5.019","5.097","5.019","163.04K","1.43%"
"01/16/2023","5.023","5.021","5.023","5.021","10.21K","-1.47%"
"01/15/2023","5.098","5.015","5.098","5.015","31.00K","1.68%"
"01/12/2023","5.014","5.193","5.193","5.014","179.51K","-3.45%"
"01/11/2023","5.193","5.140","5.199","5.001","180.30K","1.03%"
"01/10/2023","5.140","5.150","5.200","5.010","101.02K","-0.19%"
"01/09/2023","5.150","4.999","5.150","4.980","136.97K","3.00%"
"01/08/2023","5.000","4.900","5.000","4.900","676.35K","0.00%"
"01/05/2023","5.000","5.000","5.000","4.995","228.17K","2.04%"
"01/04/2023","4.900","4.840","5.000","4.840","242.94K","1.24%"
"01/03/2023","4.840","4.840","4.840","4.840","100.47K","-1.00%"
"01/02/2023","4.889","4.840","4.889","4.840","19.24K","1.01%"
"12/29/2022","4.840","4.860","4.900","4.840","103.70K","0.41%"
"12/28/2022","4.820","4.811","4.880","4.811","16.56K","0.42%"
"12/27/2022","4.800","4.859","4.865","4.799","74.29K","-1.03%"
"12/26/2022","4.850","4.610","4.850","4.610","130.75K","1.06%"
"12/25/2022","4.799","4.696","4.799","4.696","106.84K","2.19%"
"12/22/2022","4.696","4.600","4.696","4.600","217.43K","0.71%"
"12/21/2022","4.663","4.688","4.699","4.600","63.23K","-0.53%"
"12/20/2022","4.688","4.688","4.688","4.688","18.50K","1.91%"
"12/19/2022","4.600","4.700","4.700","4.600","123.06K","-1.16%"
"12/14/2022","4.654","4.654","4.654","4.654","1.00K","2.17%"
"12/13/2022","4.555","4.550","4.625","4.550","29.82K","-2.25%"
"12/12/2022","4.660","4.632","4.695","4.632","38.69K","-0.21%"
"12/11/2022","4.670","4.650","4.697","4.600","147.49K","0.43%"
"12/08/2022","4.650","4.600","4.750","4.600","77.40K","0.22%"
"12/07/2022","4.640","4.600","4.650","4.600","259.51K","0.87%"
"12/06/2022","4.600","4.450","4.658","4.341","723.32K","3.37%"
"12/05/2022","4.450","4.534","4.534","4.442","50.13K","-0.22%"
"12/04/2022","4.460","4.453","4.529","4.453","43.70K","0.16%"
"12/01/2022","4.453","4.441","4.534","4.441","511.23K","-3.17%"
"11/30/2022","4.599","4.436","4.599","4.436","159.05K","1.57%"
"11/29/2022","4.528","4.411","4.528","4.350","171.10K","2.63%"
"11/28/2022","4.412","4.250","4.421","4.250","23.03K","1.40%"
"11/27/2022","4.351","4.425","4.425","4.200","51.03K","-1.67%"
"11/24/2022","4.425","4.425","4.425","4.425","5.01K","0.02%"
"11/23/2022","4.424","4.420","4.637","4.414","169.71K","0.23%"
"11/22/2022","4.414","4.451","4.451","4.408","197.07K","-0.92%"
"11/21/2022","4.455","4.511","4.511","4.451","104.09K","-3.92%"
"11/20/2022","4.637","4.550","4.637","4.550","8.28K","2.16%"
"11/17/2022","4.539","4.636","4.636","4.536","22.41K","-2.18%"
"11/16/2022","4.640","4.516","4.640","4.516","7.45K","-0.19%"
"11/15/2022","4.649","4.610","4.649","4.610","11.17K","-0.34%"
"11/14/2022","4.665","4.581","4.670","4.581","126.67K","0.32%"
"11/13/2022","4.650","4.658","4.659","4.650","216.99K","-0.17%"
"11/10/2022","4.658","4.659","4.659","4.620","55.19K","-0.02%"
"11/09/2022","4.659","4.600","4.659","4.600","88.29K","1.28%"
"11/08/2022","4.600","4.572","4.649","4.550","132.52K","0.66%"
"11/07/2022","4.570","4.511","4.570","4.511","233.34K","0.22%"
"11/06/2022","4.560","4.560","4.560","4.550","306.31K","0.00%"
"11/03/2022","4.560","4.515","4.570","4.515","18.51K","-0.33%"
"11/02/2022","4.575","4.558","4.587","4.520","417.50K","0.46%"
"11/01/2022","4.554","4.550","4.587","4.532","167.85K","-0.02%"
"10/31/2022","4.555","4.550","4.580","4.530","239.22K","0.00%"
"10/30/2022","4.555","4.550","4.575","4.550","640.02K","-0.72%"
"10/27/2022","4.588","4.520","4.588","4.510","448.20K","0.61%"
"10/26/2022","4.560","4.561","4.561","4.511","126.25K","0.00%"
"10/25/2022","4.560","4.613","4.624","4.558","283.30K","-1.38%"
"10/24/2022","4.624","4.610","4.650","4.600","147.35K","0.33%"
"10/23/2022","4.609","4.640","4.669","4.600","136.18K","-0.17%"
"10/20/2022","4.617","4.648","4.648","4.617","76.23K","-0.67%"
"10/19/2022","4.648","4.630","4.668","4.615","880.88K","-0.47%"
"10/18/2022","4.670","4.610","4.674","4.610","89.24K","1.41%"
"10/17/2022","4.605","4.611","4.660","4.601","189.57K","-0.13%"
"10/16/2022","4.611","4.659","4.659","4.580","106.27K","-0.86%"
"10/13/2022","4.651","4.749","4.749","4.642","217.49K","-0.87%"
"10/12/2022","4.692","4.683","4.719","4.655","484.74K","0.15%"
"10/11/2022","4.685","4.700","4.779","4.663","253.91K","-0.78%"
"10/10/2022","4.722","4.677","4.760","4.677","228.47K","0.90%"
"10/09/2022","4.680","4.757","4.777","4.676","173.46K","-1.60%"
"10/06/2022","4.756","4.756","4.800","4.722","46.02K","0.00%"
"10/05/2022","4.756","4.718","4.840","4.718","399.89K","0.81%"
"10/04/2022","4.718","4.615","4.789","4.615","726.15K","0.90%"
"10/03/2022","4.676","4.600","4.695","4.591","456.43K","1.65%"
"10/02/2022","4.600","4.612","4.617","4.565","495.81K","-0.22%"
"09/29/2022","4.610","4.680","4.720","4.610","1.36M","-1.50%"
"09/28/2022","4.680","4.710","4.710","4.680","770.01K","-0.15%"
"09/27/2022","4.687","4.680","4.701","4.680","317.27K","-0.28%"
"09/26/2022","4.700","4.651","4.749","4.650","838.12K","-0.02%"
"09/25/2022","4.701","4.732","4.732","4.570","261.14K","-0.66%"
"09/22/2022","4.732","4.781","4.781","4.720","408.23K","-1.02%"
"09/21/2022","4.781","4.890","4.890","4.770","295.47K","-1.12%"
"09/20/2022","4.835","4.842","4.941","4.835","126.53K","-0.12%"
"09/19/2022","4.841","4.889","4.889","4.830","92.86K","-0.39%"
"09/18/2022","4.860","4.900","4.929","4.860","373.39K","-0.41%"
"09/15/2022","4.880","4.950","4.975","4.880","274.92K","-1.41%"
"09/14/2022","4.950","4.901","4.950","4.851","291.22K","0.00%"
"09/13/2022","4.950","4.900","4.950","4.888","231.76K","1.04%"
"09/12/2022","4.899","4.902","4.902","4.889","312.16K","-0.02%"
"09/11/2022","4.900","4.915","5.085","4.900","132.50K","-1.39%"
"09/08/2022","4.969","4.969","4.970","4.887","184.17K","1.82%"
"09/07/2022","4.880","4.911","5.000","4.873","369.86K","-1.33%"
"09/06/2022","4.946","4.950","4.952","4.900","23.59K","-0.08%"
"09/05/2022","4.950","4.900","4.950","4.900","6.41K","1.02%"
"09/04/2022","4.900","4.951","4.951","4.861","298.21K","-0.81%"
"09/01/2022","4.940","5.000","5.000","4.935","206.19K","-0.30%"
"08/31/2022","4.955","5.100","5.100","4.955","1.63M","-2.65%"
"08/30/2022","5.090","5.080","5.101","5.080","30.05K","-0.91%"
"08/29/2022","5.137","5.077","5.150","5.062","389.45K","1.18%"
"08/28/2022","5.077","5.099","5.110","5.050","164.08K","-0.45%"
"08/25/2022","5.100","5.188","5.188","5.099","846.42K","0.00%"
"08/24/2022","5.100","5.113","5.113","5.099","275.55K","0.00%"
"08/23/2022","5.100","5.185","5.200","5.100","1.16M","-1.92%"
"08/22/2022","5.200","5.180","5.250","5.171","888.20K","0.39%"
"08/21/2022","5.180","5.350","5.351","5.141","630.76K","-3.18%"
"08/18/2022","5.350","5.078","5.589","5.078","1.56M","5.29%"
"08/17/2022","5.081","5.070","5.110","5.070","140.81K","-0.63%"
"08/16/2022","5.113","5.022","5.113","5.022","179.38K","0.27%"
"08/15/2022","5.099","5.140","5.140","5.040","184.45K","0.77%"
"08/14/2022","5.060","5.045","5.160","5.003","376.11K","1.20%"
"08/11/2022","5.000","4.959","5.030","4.959","505.43K","0.83%"
"08/10/2022","4.959","4.900","4.960","4.899","954.24K","2.00%"
"08/09/2022","4.862","4.949","4.949","4.853","775.29K","-1.08%"
"08/08/2022","4.915","4.852","4.919","4.852","362.40K","1.34%"
"08/07/2022","4.850","4.851","4.900","4.850","416.92K","-0.86%"
"08/04/2022","4.892","4.990","4.996","4.802","809.28K","-2.08%"
"08/03/2022","4.996","4.977","5.045","4.932","768.89K","1.42%"
"08/02/2022","4.926","4.904","4.926","4.862","1.07M","0.10%"
"08/01/2022","4.921","4.903","4.960","4.903","1.06M","0.43%"
"07/31/2022","4.900","4.895","4.948","4.861","1.26M","0.68%"
"07/28/2022","4.867","4.885","4.885","4.831","1.20M","0.75%"
"07/27/2022","4.831","4.826","4.877","4.811","1.50M","-0.98%"
"07/26/2022","4.879","4.895","4.924","4.825","994.91K","1.14%"
"07/25/2022","4.824","4.880","4.900","4.820","819.19K","-1.55%"
"07/24/2022","4.900","4.894","4.900","4.870","230.42K","0.91%"
"07/21/2022","4.856","4.849","4.900","4.800","1.01M","0.17%"
"07/20/2022","4.848","4.900","4.900","4.755","917.00K","-0.04%"
"07/19/2022","4.850","4.811","4.943","4.811","1.27K","-1.92%"
"07/18/2022","4.945","4.850","4.945","4.850","13.13K","1.96%"
"07/17/2022","4.850","4.908","4.908","4.802","18.47K","2.06%"
"07/14/2022","4.752","4.999","4.999","4.752","236.53K","-4.02%"
