"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2023","5.126","5.171","5.180","5.062","2.36M","0.00%"
"10/30/2023","5.126","4.910","5.168","4.910","7.13M","4.46%"
"10/29/2023","4.907","4.907","4.912","4.900","1.02M","-0.08%"
"10/26/2023","4.911","5.003","5.006","4.880","3.09M","-1.70%"
"10/25/2023","4.996","5.028","5.050","4.948","3.17M","-1.17%"
"10/24/2023","5.055","5.188","5.189","4.900","2.77M","-2.53%"
"10/23/2023","5.186","5.075","5.281","5.075","2.24M","-0.04%"
"10/22/2023","5.188","5.121","5.188","4.903","3.78M","0.74%"
"10/19/2023","5.150","5.268","5.298","5.110","3.02M","-3.43%"
"10/18/2023","5.333","5.315","5.340","5.102","5.06M","0.62%"
"10/17/2023","5.300","5.272","5.345","5.272","2.89M","0.57%"
"10/16/2023","5.270","5.376","5.376","5.260","1.83M","-1.90%"
"10/15/2023","5.372","5.395","5.400","5.372","1.29M","-0.43%"
"10/12/2023","5.395","5.321","5.398","5.316","3.01M","1.41%"
"10/11/2023","5.320","5.193","5.370","5.193","5.05M","2.86%"
"10/10/2023","5.172","5.129","5.350","5.129","1.25M","0.72%"
"10/09/2023","5.135","5.201","5.201","4.903","2.69M","-1.25%"
"10/08/2023","5.200","5.267","5.269","5.195","570.24K","-1.16%"
"10/05/2023","5.261","5.357","5.378","5.256","2.95M","-2.05%"
"10/04/2023","5.371","5.385","5.385","5.321","1.45M","-0.30%"
"10/03/2023","5.387","5.361","5.387","5.358","2.74M","0.54%"
"10/02/2023","5.358","5.401","5.401","5.354","2.49M","-0.78%"
"10/01/2023","5.400","5.473","5.473","5.384","1.52M","0.00%"
"09/28/2023","5.400","5.473","5.473","5.400","3.86M","-0.18%"
"09/27/2023","5.410","5.484","5.548","5.410","2.20M","-1.96%"
"09/26/2023","5.518","5.550","5.550","5.491","2.83M","0.33%"
"09/25/2023","5.500","5.510","5.574","5.494","2.10M","-0.18%"
"09/24/2023","5.510","5.695","5.695","5.482","1.39M","-1.25%"
"09/21/2023","5.580","5.649","5.649","5.575","1.07M","-0.37%"
"09/20/2023","5.601","5.670","5.670","5.600","1.12M","-0.34%"
"09/19/2023","5.620","5.725","5.725","5.620","629.71K","-0.88%"
"09/18/2023","5.670","5.597","5.670","5.596","1.22M","0.89%"
"09/17/2023","5.620","5.693","5.693","5.620","862.44K","-1.23%"
"09/14/2023","5.690","5.672","5.759","5.671","4.08M","-0.70%"
"09/13/2023","5.730","5.680","5.730","5.650","1.25M","0.54%"
"09/12/2023","5.699","5.622","5.795","5.622","2.85M","1.41%"
"09/11/2023","5.620","5.555","5.626","5.543","1.51M","1.32%"
"09/10/2023","5.547","5.540","5.594","5.526","1.38M","-0.91%"
"09/07/2023","5.598","5.525","5.598","5.520","2.22M","1.32%"
"09/06/2023","5.525","5.530","5.648","5.400","4.60M","-0.77%"
"09/05/2023","5.568","5.347","5.680","5.347","6.20M","-0.04%"
"09/04/2023","5.570","5.630","5.883","5.070","5.82M","-0.91%"
"09/03/2023","5.621","5.766","5.856","5.621","1.34M","-1.04%"
"08/31/2023","5.680","5.810","5.831","5.680","9.33M","-2.25%"
"08/30/2023","5.811","5.850","5.854","5.810","1.01M","-0.80%"
"08/29/2023","5.858","5.806","5.899","5.804","2.61M","1.00%"
"08/28/2023","5.800","5.914","5.914","5.710","3.88M","-1.26%"
"08/27/2023","5.874","5.872","5.878","5.869","1.63M","0.27%"
"08/24/2023","5.858","5.865","6.091","5.850","3.38M","-0.71%"
"08/23/2023","5.900","5.978","5.978","5.804","2.79M","-1.34%"
"08/22/2023","5.980","6.130","6.138","5.953","1.76M","-0.99%"
"08/21/2023","6.040","6.204","6.204","5.988","2.11M","-0.66%"
"08/20/2023","6.080","5.952","6.120","5.952","526.17K","1.33%"
"08/17/2023","6.000","6.200","6.205","5.921","4.49M","-3.10%"
"08/16/2023","6.192","6.141","6.200","6.101","2.04M","0.52%"
"08/15/2023","6.160","6.046","6.196","6.041","1.29M","1.17%"
"08/14/2023","6.089","6.100","6.112","6.031","2.34M","-0.21%"
"08/13/2023","6.102","6.111","6.125","6.060","854.17K","-0.78%"
"08/10/2023","6.150","6.123","6.247","6.110","2.30M","-0.57%"
"08/09/2023","6.185","6.116","6.200","6.116","1.52M","0.57%"
"08/08/2023","6.150","6.166","6.240","6.100","2.38M","-0.81%"
"08/07/2023","6.200","6.250","6.250","6.170","1.45M","0.00%"
"08/06/2023","6.200","6.240","6.240","6.200","102.25K","0.00%"
"08/03/2023","6.200","6.161","6.319","6.161","1.57M","-1.12%"
"08/02/2023","6.270","6.345","6.345","6.250","1.41M","-1.18%"
"08/01/2023","6.345","6.250","6.350","6.250","3.12M","1.52%"
"07/31/2023","6.250","6.250","6.250","6.101","1.84M","0.64%"
"07/30/2023","6.210","6.071","6.240","6.071","513.92K","0.16%"
"07/27/2023","6.200","6.250","6.250","6.166","1.93M","-0.80%"
"07/26/2023","6.250","6.149","6.349","6.143","6.08M","3.14%"
"07/25/2023","6.060","6.022","6.170","6.019","2.34M","1.00%"
"07/24/2023","6.000","5.882","6.020","5.882","4.74M","1.69%"
"07/23/2023","5.900","5.909","5.919","5.878","717.45K","0.00%"
"07/20/2023","5.900","5.884","5.940","5.877","5.14M","0.85%"
"07/19/2023","5.850","5.762","5.850","5.762","6.30M","1.21%"
"07/18/2023","5.780","5.802","5.820","5.759","2.48M","-0.34%"
"07/17/2023","5.800","5.780","5.878","5.759","2.02M","0.05%"
"07/16/2023","5.797","5.799","5.800","5.757","361.82K","-0.05%"
"07/13/2023","5.800","5.780","5.885","5.635","1.83M","1.40%"
"07/12/2023","5.720","5.701","5.771","5.555","1.30M","0.42%"
"07/11/2023","5.696","5.700","5.800","5.512","2.45M","-0.94%"
"07/10/2023","5.750","5.818","5.818","5.750","1.72M","-1.19%"
"07/09/2023","5.819","5.799","5.821","5.799","419.52K","0.36%"
"07/06/2023","5.798","5.828","5.829","5.760","2.08M","-0.72%"
"07/05/2023","5.840","5.806","5.845","5.806","2.05M","0.17%"
"07/04/2023","5.830","5.698","5.854","5.621","2.92M","0.00%"
"07/03/2023","5.830","5.844","5.850","5.793","3.43M","0.34%"
"07/02/2023","5.810","5.850","5.850","5.746","985.87K","0.19%"
"06/26/2023","5.799","5.756","5.850","5.351","3.90M","-0.02%"
"06/25/2023","5.800","5.826","5.833","5.800","674.00K","0.00%"
"06/22/2023","5.800","5.836","5.838","5.800","1.82M","-0.85%"
"06/21/2023","5.850","5.837","5.850","5.823","1.76M","0.26%"
"06/20/2023","5.835","5.838","5.904","5.802","2.91M","-0.43%"
"06/19/2023","5.860","5.815","5.860","5.804","2.58M","0.81%"
"06/18/2023","5.813","5.885","5.888","5.813","678.12K","0.83%"
"06/15/2023","5.765","5.921","5.921","5.765","12.86M","-2.29%"
"06/14/2023","5.900","5.900","5.940","5.804","2.48M","0.85%"
"06/13/2023","5.850","5.988","5.989","5.818","1.24M","-1.02%"
"06/12/2023","5.910","5.999","5.999","5.910","3.41M","-1.47%"
"06/11/2023","5.998","5.951","6.030","5.926","923.62K","0.64%"
"06/08/2023","5.960","5.999","5.999","5.900","1.86M","-0.50%"
"06/07/2023","5.990","5.900","6.040","5.877","2.95M","1.53%"
"06/06/2023","5.900","5.840","6.095","5.825","2.89M","0.94%"
"06/05/2023","5.845","5.850","5.850","5.811","1.71M","-0.09%"
"06/04/2023","5.850","5.680","5.850","5.673","1.88M","2.99%"
"06/01/2023","5.680","5.682","5.723","5.653","2.86M","1.43%"
"05/31/2023","5.600","5.806","5.884","5.600","25.20M","-3.45%"
"05/30/2023","5.800","5.780","5.840","5.751","3.23M","0.87%"
"05/29/2023","5.750","5.874","5.874","5.750","2.40M","-1.71%"
"05/28/2023","5.850","5.905","5.906","5.850","1.45M","-0.95%"
"05/25/2023","5.906","5.856","5.922","5.856","1.91M","0.03%"
"05/24/2023","5.904","6.000","6.000","5.877","2.30M","-1.60%"
"05/23/2023","6.000","5.992","6.042","5.987","3.68M","0.17%"
"05/22/2023","5.990","5.950","6.000","5.894","6.60M","0.69%"
"05/21/2023","5.949","5.924","5.949","5.885","2.24M","-0.02%"
"05/18/2023","5.950","5.986","6.000","5.924","4.15M","-0.50%"
"05/17/2023","5.980","5.900","6.021","5.900","2.99M","1.36%"
"05/16/2023","5.900","5.890","5.908","5.864","1.76M","0.00%"
"05/15/2023","5.900","6.051","6.090","5.855","3.44M","-2.16%"
"05/14/2023","6.030","6.084","6.090","6.027","2.01M","-0.99%"
"05/11/2023","6.090","6.223","6.225","6.080","1.42M","-1.47%"
"05/10/2023","6.181","6.322","6.322","6.181","1.88M","-1.89%"
"05/09/2023","6.300","6.300","6.450","6.297","3.36M","-1.25%"
"05/08/2023","6.380","5.899","6.380","5.899","2.40M","3.24%"
"05/07/2023","6.180","6.109","6.295","6.109","1.22M","-0.32%"
"05/04/2023","6.200","5.939","6.200","5.920","5.54M","5.33%"
"05/03/2023","5.886","5.830","5.957","5.830","2.78M","0.96%"
"05/02/2023","5.830","5.799","5.848","5.780","2.33M","-0.31%"
"05/01/2023","5.848","5.855","5.860","5.762","1.37M","-0.59%"
"04/30/2023","5.883","5.864","5.891","5.850","305.80K","0.36%"
"04/27/2023","5.862","5.755","6.000","5.708","1.53M","1.07%"
"04/26/2023","5.800","5.797","5.990","5.701","4.35M","0.87%"
"04/20/2023","5.750","5.650","5.800","5.560","1.61M","1.77%"
"04/19/2023","5.650","5.600","5.650","5.585","2.24M","0.89%"
"04/18/2023","5.600","5.470","5.618","5.461","2.07M","2.38%"
"04/17/2023","5.470","5.454","5.475","5.453","1.53M","-0.31%"
"04/16/2023","5.487","5.405","5.490","5.402","650.32K","0.13%"
"04/13/2023","5.480","5.481","5.596","5.377","3.86M","-1.83%"
"04/12/2023","5.582","5.603","5.668","5.476","4.31M","-1.08%"
"04/11/2023","5.643","5.696","5.696","5.563","2.78M","0.77%"
"04/10/2023","5.600","5.700","5.718","5.571","2.19M","-1.75%"
"04/09/2023","5.700","5.759","5.759","5.685","942.33K","-1.69%"
"04/06/2023","5.798","5.755","5.798","5.746","2.44M","0.31%"
"04/05/2023","5.780","5.900","5.900","5.765","1.80M","-2.03%"
"04/04/2023","5.900","5.880","5.925","5.830","2.06M","0.44%"
"04/03/2023","5.874","5.868","5.900","5.808","1.18M","0.41%"
"04/02/2023","5.850","5.825","5.897","5.786","628.31K","0.79%"
"03/30/2023","5.804","5.764","5.844","5.726","3.48M","1.11%"
"03/29/2023","5.740","5.810","5.821","5.464","3.38M","-1.20%"
"03/28/2023","5.810","5.866","5.880","5.800","3.32M","-0.17%"
"03/27/2023","5.820","5.864","5.929","5.820","1.46M","-0.68%"
"03/26/2023","5.860","5.812","5.940","5.770","1.01M","0.00%"
"03/23/2023","5.860","5.755","5.949","5.755","1.77M","0.17%"
"03/22/2023","5.850","5.850","5.950","5.850","3.88M","-1.35%"
"03/21/2023","5.930","5.836","5.930","5.755","2.64M","1.54%"
"03/20/2023","5.840","5.960","5.960","5.812","2.12M","-2.21%"
"03/19/2023","5.972","5.954","5.975","5.872","254.13K","0.05%"
"03/16/2023","5.969","5.850","5.979","5.808","7.91M","-2.23%"
"03/15/2023","6.105","6.189","6.200","6.100","3.26M","-0.89%"
"03/14/2023","6.160","6.195","6.249","6.100","3.09M","-0.63%"
"03/13/2023","6.199","6.230","6.279","6.101","3.03M","-0.50%"
"03/12/2023","6.230","6.324","6.394","6.130","448.42K","-0.80%"
"03/09/2023","6.280","6.220","6.399","6.220","1.96M","1.29%"
"03/08/2023","6.200","6.205","6.205","6.109","1.92M","0.00%"
"03/07/2023","6.200","6.160","6.200","6.060","2.10M","0.65%"
"03/06/2023","6.160","6.165","6.220","6.160","1.46M","-0.65%"
"03/02/2023","6.200","6.146","6.202","5.868","1.64M","0.81%"
"03/01/2023","6.150","6.144","6.220","6.139","747.99K","0.00%"
"02/28/2023","6.150","6.001","6.170","6.001","5.71M","0.33%"
"02/27/2023","6.130","6.184","6.193","6.130","1.86M","-1.13%"
"02/26/2023","6.200","6.125","6.220","6.121","809.26K","1.47%"
"02/23/2023","6.110","6.162","6.162","6.110","889.67K","-1.05%"
"02/22/2023","6.175","6.160","6.219","6.110","1.06M","0.24%"
"02/21/2023","6.160","6.249","6.249","6.100","2.65M","-0.96%"
"02/20/2023","6.220","6.200","6.220","6.102","1.99M","0.57%"
"02/19/2023","6.185","6.195","6.195","6.100","1.36M","-0.16%"
"02/16/2023","6.195","6.155","6.197","6.000","2.55M","0.73%"
"02/15/2023","6.150","5.936","6.173","5.936","6.22M","3.55%"
"02/13/2023","5.939","5.798","5.970","5.792","2.11M","4.01%"
"02/12/2023","5.710","5.711","5.897","5.710","1.34M","-1.53%"
"02/09/2023","5.799","5.717","5.960","5.697","4.90M","1.74%"
"02/08/2023","5.700","5.795","5.830","5.622","1.88M","-1.09%"
"02/07/2023","5.763","5.870","5.970","5.451","2.33M","-1.82%"
"02/06/2023","5.870","5.662","5.990","5.662","2.38M","2.98%"
"02/05/2023","5.700","5.710","5.850","5.520","631.70K","-1.21%"
"02/02/2023","5.770","6.000","6.000","5.714","3.07M","-3.83%"
"02/01/2023","6.000","6.011","6.079","5.900","1.80M","0.00%"
"01/31/2023","6.000","6.006","6.097","5.764","3.91M","0.00%"
"01/30/2023","6.000","5.900","6.041","5.722","4.14M","0.00%"
"01/29/2023","6.000","5.905","6.000","5.670","1.95M","2.56%"
"01/26/2023","5.850","5.990","6.105","5.801","15.08M","2.47%"
"01/25/2023","5.709","5.500","5.709","5.500","5.71M","10.00%"
"01/24/2023","5.190","5.120","5.220","5.110","1.89M","0.60%"
"01/23/2023","5.159","5.063","5.159","5.010","3.50M","1.76%"
"01/22/2023","5.070","5.005","5.290","5.005","6.16M","-2.12%"
"01/19/2023","5.180","5.100","5.389","4.945","9.06M","1.57%"
"01/18/2023","5.100","5.190","5.284","5.027","4.75M","-3.48%"
