"Date","Price","Open","High","Low","Vol.","Change %"
"09/14/2023","2.340","2.268","2.340","2.248","1.46M","2.41%"
"09/13/2023","2.285","2.230","2.310","2.229","800.18K","1.78%"
"09/12/2023","2.245","2.232","2.247","2.191","1.41M","-1.41%"
"09/11/2023","2.277","2.300","2.301","2.192","224.57K","0.26%"
"09/10/2023","2.271","2.216","2.297","2.216","219.02K","0.04%"
"09/07/2023","2.270","2.240","2.270","2.240","706.30K","-0.39%"
"09/06/2023","2.279","2.264","2.280","2.161","1.42M","1.42%"
"09/05/2023","2.247","2.303","2.309","2.125","1.65M","-3.31%"
"09/04/2023","2.324","2.379","2.379","2.305","1.82M","-1.61%"
"09/03/2023","2.362","2.379","2.379","2.355","788.07K","0.51%"
"08/31/2023","2.350","2.370","2.379","2.350","33.39M","-0.72%"
"08/30/2023","2.367","2.355","2.379","2.355","6.30M","-0.92%"
"08/29/2023","2.389","2.380","2.389","2.351","11.12M","0.59%"
"08/28/2023","2.375","2.389","2.389","2.365","5.68M","-0.59%"
"08/27/2023","2.389","2.370","2.389","2.365","928.62K","0.80%"
"08/24/2023","2.370","2.356","2.374","2.351","2.86M","0.00%"
"08/23/2023","2.370","2.350","2.381","2.350","3.77M","0.13%"
"08/22/2023","2.367","2.341","2.369","2.340","2.71M","0.34%"
"08/21/2023","2.359","2.311","2.394","2.311","2.47M","1.51%"
"08/20/2023","2.324","2.255","2.330","2.255","2.83M","1.75%"
"08/17/2023","2.284","2.253","2.284","2.253","2.45M","1.11%"
"08/16/2023","2.259","2.195","2.260","2.195","2.13M","1.80%"
"08/15/2023","2.219","2.330","2.330","2.178","1.25M","3.69%"
"08/14/2023","2.140","2.080","2.150","2.072","2.12M","3.33%"
"08/13/2023","2.071","2.170","2.175","2.065","1.47M","-3.81%"
"08/10/2023","2.153","2.225","2.225","2.153","150.40K","-1.82%"
"08/09/2023","2.193","2.193","2.200","2.180","289.71K","-0.14%"
"08/08/2023","2.196","2.195","2.201","2.195","291.79K","-0.18%"
"08/07/2023","2.200","2.203","2.203","2.176","609.00K","0.23%"
"08/06/2023","2.195","2.189","2.204","2.189","38.43K","-0.41%"
"08/03/2023","2.204","2.240","2.240","2.200","111.74K","-1.69%"
"08/02/2023","2.242","2.212","2.244","2.212","346.49K","0.54%"
"08/01/2023","2.230","2.202","2.230","2.202","69.26K","0.00%"
"07/31/2023","2.230","2.232","2.233","2.200","1.08M","-0.09%"
"07/30/2023","2.232","2.250","2.250","2.181","1.60M","-0.36%"
"07/27/2023","2.240","2.240","2.245","2.240","241.18K","-0.44%"
"07/26/2023","2.250","2.242","2.250","2.240","361.26K","0.00%"
"07/25/2023","2.250","2.252","2.254","2.240","621.50K","0.45%"
"07/24/2023","2.240","2.252","2.252","2.240","507.63K","-0.22%"
"07/23/2023","2.245","2.261","2.262","2.241","83.29K","-0.58%"
"07/20/2023","2.258","2.249","2.282","2.242","191.58K","-0.48%"
"07/19/2023","2.269","2.243","2.277","2.229","336.59K","1.16%"
"07/18/2023","2.243","2.235","2.289","2.227","244.90K","-0.31%"
"07/17/2023","2.250","2.246","2.252","2.230","222.27K","1.03%"
"07/16/2023","2.227","2.250","2.296","2.227","383.35K","0.72%"
"07/13/2023","2.211","2.238","2.277","2.211","169.99K","-1.29%"
"07/12/2023","2.240","2.284","2.284","2.240","199.19K","-0.44%"
"07/11/2023","2.250","2.254","2.300","2.243","502.33K","0.00%"
"07/10/2023","2.250","2.339","2.339","2.250","314.54K","0.45%"
"07/09/2023","2.240","2.258","2.323","2.201","2.22M","-4.19%"
"07/06/2023","2.338","2.309","2.338","2.290","527.97K","1.65%"
"07/05/2023","2.300","2.254","2.335","2.180","417.65K","-0.43%"
"07/04/2023","2.310","2.268","2.313","2.268","398.51K","-1.28%"
"07/03/2023","2.340","2.230","2.340","2.210","401.23K","5.88%"
"07/02/2023","2.210","2.170","2.309","2.170","117.82K","1.84%"
"06/26/2023","2.170","2.185","2.254","2.170","207.11K","-0.05%"
"06/25/2023","2.171","2.216","2.364","2.170","263.00K","-6.18%"
"06/22/2023","2.314","2.310","2.368","2.261","570.34K","0.17%"
"06/21/2023","2.310","2.248","2.310","2.248","588.82K","2.17%"
"06/20/2023","2.261","2.368","2.368","2.256","7.96M","-2.33%"
"06/19/2023","2.315","2.365","2.365","2.300","457.90K","-1.07%"
"06/18/2023","2.340","2.380","2.390","2.340","174.65K","-1.68%"
"06/15/2023","2.380","2.349","2.387","2.305","1.10M","1.71%"
"06/14/2023","2.340","2.299","2.347","2.290","1.15M","1.87%"
"06/13/2023","2.297","2.200","2.300","2.200","3.77M","3.38%"
"06/12/2023","2.222","2.170","2.239","2.166","833.29K","2.54%"
"06/11/2023","2.167","2.201","2.201","2.137","632.25K","-1.54%"
"06/08/2023","2.201","2.275","2.275","2.177","408.23K","-0.86%"
"06/07/2023","2.220","2.243","2.290","2.200","4.67M","1.05%"
"06/06/2023","2.197","2.243","2.243","2.150","822.30K","-1.21%"
"06/05/2023","2.224","2.197","2.250","2.123","3.98M","5.60%"
"06/04/2023","2.106","2.085","2.200","2.074","512.50K","1.06%"
"06/01/2023","2.084","2.044","2.085","2.044","334.57K","2.01%"
"05/31/2023","2.043","2.100","2.100","2.040","941.73K","-1.30%"
"05/30/2023","2.070","2.100","2.100","2.040","710.44K","-1.38%"
"05/29/2023","2.099","2.050","2.099","2.025","3.13M","2.39%"
"05/28/2023","2.050","1.983","2.100","1.983","2.35M","2.50%"
"05/25/2023","2.000","2.040","2.040","1.995","3.99M","-0.99%"
"05/24/2023","2.020","2.039","2.039","1.990","712.76K","1.00%"
"05/23/2023","2.000","2.037","2.037","1.990","587.82K","0.00%"
"05/22/2023","2.000","2.045","2.045","1.985","114.47K","0.00%"
"05/21/2023","2.000","1.985","2.008","1.980","3.69M","0.00%"
"05/18/2023","2.000","1.952","2.000","1.915","3.48M","2.51%"
"05/17/2023","1.951","2.048","2.048","1.930","1.08M","-4.78%"
"05/16/2023","2.049","2.036","2.050","1.998","322.19K","1.39%"
"05/15/2023","2.021","2.037","2.037","2.000","412.51K","0.15%"
"05/14/2023","2.018","2.036","2.036","1.999","1.68M","-0.64%"
"05/11/2023","2.031","1.998","2.036","1.998","3.92M","3.89%"
"05/10/2023","1.955","1.943","1.974","1.900","4.20M","0.77%"
"05/09/2023","1.940","1.875","1.968","1.875","5.32M","2.81%"
"05/08/2023","1.887","1.870","1.950","1.860","2.92M","0.91%"
"05/07/2023","1.870","1.788","1.886","1.786","1.88M","7.35%"
"05/04/2023","1.742","1.734","1.780","1.734","301.09K","-0.46%"
"05/03/2023","1.750","1.785","1.785","1.750","55.84K","0.34%"
"05/02/2023","1.744","1.780","1.780","1.741","474.32K","0.17%"
"05/01/2023","1.741","1.795","1.795","1.733","223.95K","-1.58%"
"04/30/2023","1.769","1.769","1.769","1.750","96.66K","1.84%"
"04/27/2023","1.737","1.712","1.798","1.712","188.06K","-2.42%"
"04/26/2023","1.780","1.794","1.794","1.700","915.32K","2.95%"
"04/20/2023","1.729","1.745","1.787","1.727","115.61K","-3.68%"
"04/19/2023","1.795","1.796","1.796","1.722","156.95K","4.60%"
"04/18/2023","1.716","1.769","1.771","1.711","77.29K","0.35%"
"04/17/2023","1.710","1.798","1.798","1.702","585.30K","-5.21%"
"04/16/2023","1.804","1.795","1.808","1.795","253.43K","4.88%"
"04/13/2023","1.720","1.730","1.738","1.690","1.45M","-0.75%"
"04/12/2023","1.733","1.808","1.808","1.731","611.17K","-1.92%"
"04/11/2023","1.767","1.791","1.819","1.731","373.97K","2.73%"
"04/10/2023","1.720","1.723","1.723","1.720","24.17K","-0.17%"
"04/09/2023","1.723","1.710","1.750","1.710","132.82K","0.12%"
"04/06/2023","1.721","1.710","1.721","1.710","162.19K","-0.06%"
"04/05/2023","1.722","1.690","1.795","1.690","773.14K","0.70%"
"04/04/2023","1.710","1.677","1.722","1.676","5.01M","3.01%"
"04/03/2023","1.660","1.650","1.664","1.650","453.18K","0.61%"
"04/02/2023","1.650","1.667","1.681","1.650","80.43K","3.12%"
"03/30/2023","1.600","1.648","1.667","1.600","3.29M","-1.66%"
"03/29/2023","1.627","1.659","1.696","1.600","1.62M","-0.55%"
"03/28/2023","1.636","1.655","1.659","1.635","6.75M","0.06%"
"03/27/2023","1.635","1.685","1.690","1.635","1.20M","-2.04%"
"03/26/2023","1.669","1.628","1.670","1.621","1.01M","2.52%"
"03/23/2023","1.628","1.611","1.679","1.611","688.85K","-1.21%"
"03/22/2023","1.648","1.640","1.683","1.630","709.46K","1.10%"
"03/21/2023","1.630","1.589","1.699","1.553","5.60M","5.16%"
"03/20/2023","1.550","1.590","1.590","1.531","5.94M","0.98%"
"03/19/2023","1.535","1.554","1.554","1.516","6.74M","1.45%"
"03/16/2023","1.513","1.560","1.710","1.513","60.06M","-3.01%"
"03/15/2023","1.560","1.625","1.625","1.560","4.94M","0.00%"
"03/14/2023","1.560","1.581","1.581","1.560","424.57K","-2.44%"
"03/13/2023","1.599","1.648","1.648","1.599","862.46K","-0.06%"
"03/12/2023","1.600","1.650","1.650","1.600","992.44K","-3.61%"
"03/09/2023","1.660","1.670","1.670","1.643","3.18M","-1.19%"
"03/08/2023","1.680","1.680","1.709","1.679","1.76M","-0.30%"
"03/07/2023","1.685","1.700","1.700","1.680","1.76M","-0.88%"
"03/06/2023","1.700","1.731","1.759","1.699","922.15K","-1.73%"
"03/02/2023","1.730","1.780","1.800","1.720","8.66M","0.00%"
"03/01/2023","1.730","1.735","1.760","1.636","3.90M","1.76%"
"02/28/2023","1.700","1.669","1.735","1.557","2.98M","1.98%"
"02/27/2023","1.667","1.818","1.818","1.651","2.50M","-8.31%"
"02/26/2023","1.818","1.700","1.818","1.700","8.70M","9.98%"
"02/23/2023","1.653","1.519","1.653","1.500","6.63M","9.98%"
"02/22/2023","1.503","1.589","1.590","1.503","5.14M","-10.00%"
"02/21/2023","1.670","1.700","1.700","1.662","328.63K","-1.88%"
"02/20/2023","1.702","1.750","1.750","1.702","134.53K","-0.64%"
"02/19/2023","1.713","1.770","1.770","1.711","72.96K","-3.17%"
"02/16/2023","1.769","1.745","1.770","1.715","264.30K","0.51%"
"02/15/2023","1.760","1.720","1.770","1.604","345.26K","2.33%"
"02/13/2023","1.720","1.515","1.756","1.515","393.19K","2.38%"
"02/12/2023","1.680","1.680","1.710","1.680","79.15K","0.48%"
"02/09/2023","1.672","1.692","1.740","1.605","381.98K","-0.48%"
"02/08/2023","1.680","1.796","1.796","1.680","53.62K","-1.29%"
"02/07/2023","1.702","1.800","1.800","1.672","1.09M","-6.33%"
"02/06/2023","1.817","1.790","1.824","1.790","99.20K","3.53%"
"02/05/2023","1.755","1.797","1.797","1.755","259.73K","-0.11%"
"02/02/2023","1.757","1.870","1.870","1.755","121.20K","0.11%"
"02/01/2023","1.755","1.914","1.914","1.755","233.79K","-3.84%"
"01/31/2023","1.825","1.875","1.945","1.760","1.34M","-2.67%"
"01/30/2023","1.875","1.895","1.895","1.805","646.22K","1.30%"
"01/29/2023","1.851","1.890","1.918","1.851","80.29K","-2.06%"
"01/26/2023","1.890","1.939","1.939","1.730","235.76K","-1.20%"
"01/25/2023","1.913","1.960","1.960","1.913","8.86K","-0.10%"
"01/24/2023","1.915","1.940","1.940","1.915","2.96K","-1.79%"
"01/23/2023","1.950","1.980","1.980","1.910","26.35K","1.04%"
"01/22/2023","1.930","1.978","1.978","1.926","340.17K","-2.23%"
"01/19/2023","1.974","2.027","2.027","1.974","125.10K","0.20%"
"01/18/2023","1.970","2.039","2.039","1.970","95.47K","-1.50%"
"01/17/2023","2.000","2.040","2.074","2.000","2.77M","-3.29%"
"01/16/2023","2.068","2.081","2.084","1.973","786.76K","-0.67%"
"01/15/2023","2.082","2.082","2.082","2.082","0.01K","5.52%"
"01/12/2023","1.973","2.095","2.095","1.971","563.28K","-2.33%"
"01/11/2023","2.020","1.996","2.100","1.996","1.36M","3.06%"
"01/10/2023","1.960","1.981","1.982","1.960","449.04K","-1.11%"
"01/09/2023","1.982","1.959","1.994","1.940","216.16K","2.43%"
"01/08/2023","1.935","1.935","1.979","1.929","252.19K","-1.07%"
"01/05/2023","1.956","1.984","1.988","1.934","259.68K","1.24%"
"01/04/2023","1.932","1.984","1.984","1.932","152.39K","0.05%"
"01/03/2023","1.931","1.931","1.975","1.931","56.40K","-1.28%"
"01/02/2023","1.956","1.955","1.996","1.955","190.87K","1.72%"
"12/29/2022","1.923","2.000","2.000","1.918","94.11K","-3.75%"
"12/28/2022","1.998","1.912","1.998","1.912","5.92K","-0.40%"
"12/27/2022","2.006","2.006","2.006","2.006","2.66K","1.06%"
"12/26/2022","1.985","1.886","1.989","1.886","269.72K","0.00%"
"12/25/2022","1.985","1.932","2.018","1.921","1.12M","-1.44%"
"12/22/2022","2.014","2.017","2.017","1.977","773.11K","-0.15%"
"12/21/2022","2.017","1.953","2.019","1.950","2.05M","-0.35%"
"12/19/2022","2.024","2.017","2.031","2.001","829.79K","0.30%"
"12/15/2022","2.018","2.000","2.020","1.999","1.95M","0.90%"
"12/14/2022","2.000","2.030","2.030","2.000","1.62M","-0.99%"
"12/13/2022","2.020","2.000","2.020","1.998","2.77M","3.54%"
"12/12/2022","1.951","2.001","2.001","1.951","491.95K","-2.45%"
"12/11/2022","2.000","2.069","2.099","2.000","680.55K","0.00%"
"12/08/2022","2.000","1.994","2.059","1.921","1.54M","0.30%"
"12/07/2022","1.994","1.999","1.999","1.950","78.79K","3.85%"
"12/06/2022","1.920","1.975","1.980","1.920","98.66K","-4.48%"
"12/05/2022","2.010","2.085","2.085","2.000","612.95K","-3.60%"
"12/04/2022","2.085","2.007","2.097","2.000","909.51K","3.73%"
"12/01/2022","2.010","1.961","2.058","1.961","164.94K","0.50%"
"11/30/2022","2.000","2.050","2.086","2.000","1.74M","-3.24%"
"11/29/2022","2.067","1.968","2.068","1.968","47.14K","0.93%"
"11/28/2022","2.048","1.951","2.078","1.951","9.36K","2.91%"
"11/27/2022","1.990","2.042","2.042","1.990","759.82K","0.51%"
"11/24/2022","1.980","2.069","2.109","1.980","477.92K","-4.30%"
"11/23/2022","2.069","1.999","2.089","1.961","903.61K","3.97%"
"11/22/2022","1.990","1.970","1.991","1.901","614.93K","-0.50%"
"11/21/2022","2.000","2.016","2.098","1.860","1.08M","-3.05%"
"11/20/2022","2.063","2.050","2.064","2.050","717.44K","-2.69%"
"11/17/2022","2.120","2.105","2.120","2.075","341.03K","0.00%"
"11/16/2022","2.120","2.134","2.134","2.105","1.17M","-1.40%"
"11/15/2022","2.150","2.133","2.160","2.132","191.33K","-0.42%"
"11/14/2022","2.159","2.160","2.160","2.132","1.54M","-0.05%"
"11/13/2022","2.160","2.131","2.160","2.130","922.47K","1.36%"
"11/10/2022","2.131","2.132","2.132","2.131","51.32K","-0.88%"
"11/09/2022","2.150","2.150","2.150","2.130","492.90K","0.00%"
"11/08/2022","2.150","2.150","2.150","2.150","46.03K","0.00%"
"11/07/2022","2.150","2.150","2.180","2.132","434.25K","-0.92%"
"11/06/2022","2.170","2.191","2.200","2.169","2.57M","1.40%"
"11/03/2022","2.140","2.190","2.190","2.130","1.38M","-2.42%"
"11/02/2022","2.193","2.160","2.200","2.160","421.31K","1.53%"
"11/01/2022","2.160","2.130","2.160","2.130","84.42K","0.00%"
"10/31/2022","2.160","2.130","2.160","2.130","226.17K","0.47%"
"10/30/2022","2.150","2.121","2.188","2.120","576.00K","0.00%"
"10/27/2022","2.150","2.075","2.150","2.075","3.41M","-6.28%"
"10/26/2022","2.294","2.330","2.388","2.293","1.73M","-3.13%"
"10/25/2022","2.368","2.395","2.395","2.330","578.34K","1.20%"
"10/24/2022","2.340","2.360","2.370","2.340","984.89K","-0.85%"
"10/23/2022","2.360","2.400","2.400","2.355","529.62K","-0.84%"
"10/20/2022","2.380","2.398","2.400","2.380","724.80K","0.93%"
"10/19/2022","2.358","2.375","2.400","2.355","1.01M","-0.84%"
"10/18/2022","2.378","2.340","2.390","2.340","603.69K","0.76%"
"10/17/2022","2.360","2.364","2.389","2.359","496.40K","-0.17%"
"10/16/2022","2.364","2.362","2.380","2.362","105.27K","0.04%"
"10/13/2022","2.363","2.364","2.410","2.363","705.20K","-0.63%"
"10/12/2022","2.378","2.372","2.416","2.361","222.67K","0.25%"
"10/11/2022","2.372","2.411","2.411","2.370","281.17K","-1.62%"
"10/10/2022","2.411","2.380","2.411","2.380","75.61K","-0.29%"
"10/09/2022","2.418","2.414","2.418","2.413","26.00K","0.17%"
"10/06/2022","2.414","2.380","2.420","2.380","68.62K","1.43%"
"10/05/2022","2.380","2.420","2.420","2.375","227.11K","0.51%"
"10/04/2022","2.368","2.360","2.418","2.360","384.29K","0.59%"
"10/03/2022","2.354","2.394","2.394","2.354","14.33K","0.13%"
"10/02/2022","2.351","2.420","2.420","2.340","37.36K","0.04%"
"09/29/2022","2.350","2.395","2.420","2.341","925.99K","-1.88%"
"09/28/2022","2.395","2.366","2.401","2.345","5.68M","1.27%"
"09/27/2022","2.365","2.305","2.365","2.305","2.08M","2.60%"
"09/26/2022","2.305","2.340","2.340","2.301","669.94K","0.13%"
"09/25/2022","2.302","2.305","2.305","2.300","285.12K","-0.78%"
