"Date","Price","Open","High","Low","Vol.","Change %"
"02/09/2023","19.500","19.500","19.500","19.500","0.01K","13.04%"
"01/05/2023","17.250","17.250","17.250","17.250","10.00K","15.00%"
"11/03/2022","15.000","15.000","15.000","15.000","10.00K","-1.96%"
"10/24/2022","15.300","15.300","15.300","15.300","5.00K","-4.37%"
"10/19/2022","16.000","16.000","16.000","16.000","0.81K","0.00%"
"10/05/2022","16.000","16.000","16.000","16.000","0.01K","6.31%"
"10/03/2022","15.050","15.050","15.050","15.050","5.00K","-5.94%"
"09/28/2022","16.000","16.000","16.000","16.000","0.31K","0.00%"
"09/27/2022","16.000","15.100","16.000","15.100","100.03K","5.96%"
"08/25/2022","15.100","15.100","15.100","15.100","2.00K","0.67%"
"08/15/2022","15.000","15.000","15.000","15.000","3.00K","-7.98%"
"08/01/2022","16.300","16.300","16.300","16.300","5.00K","0.00%"
"07/29/2022","16.300","16.300","16.300","16.300","100.00K","0.00%"
"07/27/2022","16.300","16.300","16.300","16.300","162.00K","-9.94%"
"07/22/2022","18.100","18.100","18.100","18.100","0.11K","0.00%"
"07/06/2022","18.100","18.100","18.100","18.100","0.05K","0.00%"
"06/28/2022","18.100","18.100","18.100","18.100","2.68K","0.00%"
"06/17/2022","18.100","18.100","18.100","18.100","7.32K","0.00%"
"06/16/2022","18.100","18.100","18.100","18.100","8.52K","-7.42%"
"06/10/2022","19.550","18.100","19.550","18.100","1.50K","8.01%"
"06/09/2022","18.100","18.100","18.100","18.100","2.00K","14.92%"
"06/03/2022","15.750","19.500","19.500","15.750","0.25K","-10.00%"
"05/19/2022","17.500","17.500","17.500","17.500","0.29K","-5.41%"
"05/18/2022","18.500","19.050","19.050","18.500","33.31K","8.50%"
"05/17/2022","17.050","17.050","17.050","17.050","0.50K","2.71%"
"04/28/2022","16.600","16.600","16.600","16.600","1.20K","0.00%"
"04/25/2022","16.600","16.600","16.600","16.600","15.00K","0.00%"
"04/21/2022","16.600","16.600","16.600","16.600","30.00K","0.00%"
"04/20/2022","16.600","16.600","16.600","16.600","31.00K","0.00%"
"04/07/2022","16.600","16.600","16.600","16.600","0.90K","0.00%"
"04/06/2022","16.600","16.600","16.600","16.600","0.20K","0.00%"
"04/05/2022","16.600","16.500","16.600","16.500","0.25K","0.00%"
"03/31/2022","16.600","16.600","16.600","16.600","0.40K","0.00%"
"03/29/2022","16.600","16.600","16.600","16.600","0.60K","10.67%"
"03/25/2022","15.000","15.000","15.000","15.000","1.00K","0.00%"
"03/17/2022","15.000","15.000","15.000","15.000","0.01K","-9.64%"
"03/11/2022","16.600","16.600","16.600","16.600","53.20K","-1.19%"
"03/01/2022","16.800","16.800","16.800","16.800","1.00K","1.20%"
"01/11/2022","16.600","16.600","16.600","16.600","0.10K","7.10%"
"12/26/2021","15.500","15.500","15.500","15.500","41.89K","0.00%"
"12/23/2021","15.500","15.500","15.500","15.500","10.00K","0.00%"
"12/20/2021","15.500","15.500","15.500","15.500","1.07K","0.00%"
"12/19/2021","15.500","15.500","15.500","15.500","0.01K","-3.13%"
"11/30/2021","16.000","16.000","16.000","16.000","0.06K","13.48%"
"11/24/2021","14.100","14.100","14.100","14.100","5.33K","0.00%"
"11/23/2021","14.100","14.000","14.100","14.000","14.08K","-3.09%"
"11/21/2021","14.550","14.550","14.550","14.550","0.50K","1.04%"
"11/18/2021","14.400","14.400","14.400","14.400","10.66K","-7.10%"
"11/16/2021","15.500","15.500","15.500","15.500","1.00K","5.80%"
"11/10/2021","14.650","14.650","14.650","14.650","50.00K","1.03%"
"11/09/2021","14.500","15.000","15.000","14.500","4.60K","-9.38%"
"10/20/2021","16.000","16.000","16.000","16.000","0.05K","14.70%"
"10/19/2021","13.950","13.950","13.950","13.950","0.05K","-10.00%"
"10/13/2021","15.500","15.500","17.000","15.500","23.87K","-8.55%"
"10/12/2021","16.950","15.750","16.950","15.600","16.12K","3.35%"
"10/05/2021","16.400","16.400","16.400","16.400","2.06K","-9.89%"
"10/04/2021","18.200","18.200","18.200","18.200","0.11K","12.35%"
"10/03/2021","16.200","16.200","16.200","16.200","10.50K","0.00%"
"09/30/2021","16.200","16.200","16.200","16.200","4.50K","0.00%"
"09/29/2021","16.200","16.200","16.200","16.200","4.00K","-1.82%"
"09/21/2021","16.500","16.500","16.500","16.500","5.00K","-2.94%"
"09/20/2021","17.000","17.500","17.500","17.000","8.90K","-4.49%"
