"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2022","1.13","1.13","1.13","1.13","12.00K","-2.59%"
"12/16/2022","1.16","1.14","1.16","1.14","40.00K","0.00%"
"12/15/2022","1.16","1.16","1.16","1.16","41.15K","14.85%"
"12/09/2022","1.01","1.02","1.02","1.01","252.00K","-9.82%"
"11/22/2022","1.12","1.12","1.12","1.12","18.85K","9.80%"
"11/15/2022","1.02","1.03","1.03","1.02","20.00K","-0.97%"
"11/07/2022","1.03","1.03","1.03","1.03","1.10K","0.98%"
"10/31/2022","1.02","1.02","1.02","1.02","71.63K","-2.86%"
"10/18/2022","1.05","1.06","1.06","1.05","197.18K","-0.94%"
"10/12/2022","1.06","1.06","1.06","1.06","0.16K","0.95%"
"10/05/2022","1.05","1.07","1.07","1.05","1.00M","-1.87%"
"09/21/2022","1.07","1.07","1.07","1.07","151.81K","0.00%"
"09/20/2022","1.07","1.07","1.07","1.07","1.50M","0.00%"
"09/19/2022","1.07","1.07","1.07","1.07","2.00M","0.00%"
"09/14/2022","1.07","1.07","1.07","1.06","5.15M","0.00%"
"09/13/2022","1.07","1.07","1.07","1.07","4.85M","-1.83%"
"08/29/2022","1.09","0.98","1.09","0.98","23.64K","0.00%"
"08/26/2022","1.09","1.09","1.09","1.09","224.36K","-2.68%"
"08/23/2022","1.12","1.01","1.12","1.01","102.91K","0.00%"
"06/16/2022","1.12","1.12","1.12","1.12","0.88K","0.00%"
"06/13/2022","1.12","1.12","1.12","1.12","1.77K","0.00%"
"06/03/2022","1.12","1.12","1.12","1.12","0.38K","0.00%"
"05/26/2022","1.12","1.12","1.12","1.12","0.54K","0.00%"
"05/23/2022","1.12","1.12","1.12","1.12","2.66K","0.00%"
"05/20/2022","1.12","1.10","1.12","1.10","4.52K","-1.75%"
"05/11/2022","1.14","1.14","1.14","1.14","0.20K","8.57%"
"04/26/2022","1.05","1.05","1.05","1.05","10.76K","5.00%"
"04/25/2022","1.00","1.00","1.00","1.00","1.00M","0.00%"
"04/22/2022","1.00","1.00","1.00","1.00","1.03M","0.00%"
"04/20/2022","1.00","1.00","1.00","1.00","3.14M","0.00%"
"04/11/2022","1.00","1.00","1.00","1.00","2.00M","0.00%"
"03/30/2022","1.00","0.99","1.00","0.99","7.00M","1.01%"
"03/07/2022","0.99","0.99","0.99","0.99","10.00K","10.00%"
"03/04/2022","0.90","0.90","0.90","0.90","9.00K","-10.00%"
"03/01/2022","1.00","1.00","1.00","0.92","98.00K","-1.96%"
"02/22/2022","1.02","1.02","1.02","1.02","50.00K","0.00%"
"02/15/2022","1.02","1.02","1.02","1.02","12.00K","-2.86%"
"02/14/2022","1.05","1.05","1.05","1.05","50.00K","-2.78%"
"02/09/2022","1.08","1.05","1.08","1.05","250.57K","1.89%"
"01/12/2022","1.06","1.10","1.10","1.06","20.00K","-9.40%"
"01/05/2022","1.17","1.17","1.17","1.17","61.00K","0.00%"
"01/04/2022","1.17","1.17","1.17","1.17","30.00K","-10.00%"
"01/03/2022","1.30","1.30","1.30","1.30","70.00K","0.00%"
"12/30/2021","1.30","1.30","1.30","1.30","100.00K","9.24%"
"12/29/2021","1.19","1.02","1.19","0.94","459.00K","14.42%"
"12/27/2021","1.04","1.05","1.05","1.04","35.00K","-9.57%"
"12/16/2021","1.15","1.15","1.15","1.15","0.40K","-4.17%"
"12/15/2021","1.20","1.13","1.20","1.13","59.19K","14.29%"
"12/14/2021","1.05","0.91","1.05","0.91","1.13M","14.13%"
"12/13/2021","0.92","0.89","0.92","0.89","475.00K","3.37%"
"12/09/2021","0.89","0.85","0.90","0.85","216.90K","5.95%"
"12/08/2021","0.84","0.75","0.84","0.75","1.35M","15.07%"
"12/07/2021","0.73","0.75","0.75","0.73","2.05M","-3.95%"
"12/06/2021","0.76","0.73","0.76","0.73","4.12M","4.11%"
"12/05/2021","0.73","0.73","0.73","0.73","1.58M","0.00%"
"11/30/2021","0.73","0.73","0.73","0.73","5.42M","0.00%"
"11/24/2021","0.73","0.73","0.73","0.73","164.98K","0.00%"
"11/22/2021","0.73","0.73","0.73","0.73","6.00M","0.00%"
"11/21/2021","0.73","0.73","0.73","0.73","8.00M","-1.35%"
"11/18/2021","0.74","0.73","0.74","0.73","3.16M","0.00%"
"11/17/2021","0.74","0.74","0.74","0.74","50.00K","0.00%"
"11/16/2021","0.74","0.74","0.76","0.73","4.03M","1.37%"
"11/15/2021","0.73","0.73","0.73","0.73","100.00K","-1.35%"
"11/11/2021","0.74","0.74","0.74","0.74","195.00K","1.37%"
"11/10/2021","0.73","0.78","0.78","0.73","5.03M","0.00%"
"11/09/2021","0.73","0.73","0.74","0.73","4.76M","-7.59%"
"11/07/2021","0.79","0.79","0.79","0.79","10.00K","8.22%"
"11/04/2021","0.73","0.74","0.78","0.73","230.36K","-2.67%"
"11/02/2021","0.75","0.73","0.75","0.73","17.50K","2.74%"
"10/25/2021","0.73","0.73","0.73","0.73","25.50K","0.00%"
"10/11/2021","0.73","0.73","0.73","0.73","5.00K","-1.35%"
"10/10/2021","0.74","0.74","0.74","0.74","75.00K","1.37%"
"10/07/2021","0.73","0.73","0.73","0.73","387.36K","0.00%"
"10/06/2021","0.73","0.73","0.73","0.73","300.00K","2.82%"
"09/23/2021","0.71","0.71","0.71","0.71","10.00K","-2.74%"
"09/15/2021","0.73","0.73","0.73","0.73","1.00M","0.00%"
"09/13/2021","0.73","0.73","0.73","0.73","2.50M","0.00%"
"09/12/2021","0.73","0.73","0.73","0.73","5.00M","0.00%"
"09/06/2021","0.73","0.73","0.73","0.73","2.73M","0.00%"
"09/05/2021","0.73","0.73","0.80","0.73","3.22M","0.00%"
"09/02/2021","0.73","0.76","0.76","0.73","3.37M","1.39%"
"08/31/2021","0.72","0.72","0.72","0.72","11.00K","-10.00%"
"08/30/2021","0.80","0.80","0.80","0.80","11.00K","0.00%"
"08/25/2021","0.80","0.80","0.80","0.80","1.80K","0.00%"
"08/22/2021","0.80","0.80","0.80","0.80","200.00K","1.27%"
"08/17/2021","0.79","0.79","0.79","0.79","490.87K","0.00%"
"08/16/2021","0.79","0.79","0.79","0.79","800.00K","1.28%"
"08/10/2021","0.78","0.80","0.80","0.78","13.00M","-2.50%"
"07/29/2021","0.80","0.75","0.80","0.75","390.87K","8.11%"
"07/28/2021","0.74","0.72","0.74","0.72","100.00K","1.37%"
"07/27/2021","0.73","0.68","0.73","0.68","1.08M","4.29%"
"07/26/2021","0.70","0.67","0.70","0.67","140.00K","9.38%"
"07/15/2021","0.64","0.64","0.64","0.64","46.25K","-9.86%"
"06/23/2021","0.71","0.71","0.71","0.71","70.00K","0.00%"
"06/22/2021","0.71","0.71","0.71","0.71","32.00K","-10.13%"
"05/26/2021","0.79","0.79","0.79","0.79","0.47K","12.86%"
"05/25/2021","0.70","0.70","0.70","0.70","55.29K","0.00%"
"05/24/2021","0.70","0.70","0.70","0.70","500.00K","-1.41%"
"05/20/2021","0.71","0.71","0.71","0.71","0.10K","-8.97%"
"04/21/2021","0.78","0.78","0.78","0.78","10.00K","0.00%"
"04/20/2021","0.78","0.78","0.78","0.78","6.64K","6.85%"
"04/13/2021","0.73","0.73","0.73","0.73","29.63K","-8.75%"
"04/04/2021","0.80","0.80","0.80","0.80","200.00K","0.00%"
"03/07/2021","0.80","0.79","0.80","0.79","1.70M","1.27%"
"03/04/2021","0.79","0.75","0.79","0.75","500.00K","8.22%"
"03/02/2021","0.73","0.72","0.73","0.72","207.13K","4.29%"
"03/01/2021","0.70","0.70","0.70","0.70","191.31K","0.00%"
"02/28/2021","0.70","0.66","0.70","0.66","102.50K","7.69%"
"02/25/2021","0.65","0.65","0.65","0.65","500.00K","0.00%"
"02/24/2021","0.65","0.63","0.65","0.63","400.57K","6.56%"
"02/23/2021","0.61","0.61","0.61","0.61","16.00K","-3.17%"
"02/21/2021","0.63","0.63","0.63","0.63","399.43K","5.00%"
