"Date","Price","Open","High","Low","Vol.","Change %"
"09/05/2023","0.380","0.362","0.385","0.354","585.72K","7.95%"
"09/04/2023","0.352","0.390","0.398","0.351","1.27M","-9.51%"
"09/01/2023","0.389","0.390","0.394","0.370","79.59K","3.73%"
"08/31/2023","0.375","0.393","0.393","0.362","108.32K","1.08%"
"08/30/2023","0.371","0.385","0.400","0.371","520.40K","-2.37%"
"08/29/2023","0.380","0.406","0.413","0.366","764.77K","0.00%"
"08/28/2023","0.380","0.388","0.435","0.380","3.93M","0.26%"
"08/25/2023","0.379","0.353","0.379","0.345","2.85M","14.85%"
"08/24/2023","0.330","0.344","0.344","0.323","492.90K","-3.51%"
"08/23/2023","0.342","0.344","0.347","0.333","51.31K","-0.58%"
"08/22/2023","0.344","0.363","0.363","0.327","398.14K","-4.44%"
"08/21/2023","0.360","0.348","0.360","0.348","226.16K","0.00%"
"08/18/2023","0.360","0.350","0.362","0.342","398.24K","0.84%"
"08/17/2023","0.357","0.328","0.364","0.314","1.07M","3.48%"
"08/16/2023","0.345","0.360","0.380","0.345","2.57M","-9.92%"
"08/15/2023","0.383","0.431","0.441","0.383","1.52M","-9.88%"
"08/11/2023","0.425","0.465","0.477","0.418","6.15M","2.16%"
"08/09/2023","0.416","0.410","0.416","0.367","5.53M","14.92%"
"08/08/2023","0.362","0.315","0.362","0.315","1.86M","14.92%"
"08/07/2023","0.315","0.345","0.345","0.311","2.65M","-8.70%"
"08/04/2023","0.345","0.371","0.382","0.334","2.46M","-7.01%"
"08/03/2023","0.371","0.473","0.473","0.371","7.80M","-9.95%"
"08/02/2023","0.412","0.412","0.412","0.412","3.11M","14.76%"
"08/01/2023","0.359","0.359","0.359","0.359","194.59K","14.70%"
"07/31/2023","0.313","0.313","0.313","0.313","1.20M","14.65%"
"07/28/2023","0.273","0.273","0.273","0.273","4.40M","14.71%"
"07/27/2023","0.238","0.238","0.238","0.237","2.45M","14.98%"
"07/26/2023","0.207","0.200","0.207","0.200","1.38M","15.00%"
"05/15/2023","0.180","0.180","0.180","0.180","0.00K","2.86%"
"05/12/2023","0.175","0.175","0.175","0.175","0.00K","1.74%"
"05/10/2023","0.172","0.190","0.212","0.171","7.50K","-9.47%"
"05/09/2023","0.190","0.190","0.190","0.190","10.00K","-5.00%"
"05/08/2023","0.200","0.200","0.200","0.200","10.00K","2.56%"
"05/05/2023","0.195","0.180","0.195","0.180","27.99K","14.71%"
"05/03/2023","0.170","0.180","0.180","0.170","0.61K","-5.03%"
"05/02/2023","0.179","0.179","0.179","0.179","0.49K","-7.73%"
"05/01/2023","0.194","0.195","0.200","0.165","11.63K","10.86%"
"04/26/2023","0.175","0.190","0.199","0.175","5.70K","-7.89%"
"04/25/2023","0.190","0.190","0.190","0.190","7.89K","-3.06%"
"04/24/2023","0.196","0.173","0.196","0.173","17.12K","14.62%"
"04/19/2023","0.171","0.189","0.218","0.171","636.68K","-10.00%"
"04/18/2023","0.190","0.203","0.203","0.190","251.65K","5.56%"
"04/14/2023","0.180","0.180","0.190","0.180","12.86K","3.45%"
"04/13/2023","0.174","0.220","0.220","0.174","23.59K","-9.38%"
"04/12/2023","0.192","0.188","0.192","0.188","14.63K","14.97%"
"04/11/2023","0.167","0.167","0.167","0.167","0.15K","1.83%"
"04/06/2023","0.164","0.164","0.164","0.164","33.21K","6.49%"
"04/05/2023","0.154","0.160","0.160","0.154","200.00K","0.65%"
"04/04/2023","0.153","0.153","0.153","0.153","3.32K","-1.92%"
"04/03/2023","0.156","0.156","0.156","0.156","1.00K","0.00%"
"03/29/2023","0.156","0.156","0.156","0.156","0.03K","6.12%"
"03/28/2023","0.147","0.181","0.187","0.147","172.92K","-9.82%"
"03/24/2023","0.163","0.181","0.181","0.163","0.68K","-9.94%"
"03/23/2023","0.181","0.165","0.181","0.165","0.17K","13.12%"
"03/16/2023","0.160","0.160","0.160","0.160","0.65K","-3.03%"
"03/15/2023","0.165","0.175","0.175","0.165","1.09K","7.84%"
"03/14/2023","0.153","0.165","0.165","0.153","17.04K","-6.13%"
"03/13/2023","0.163","0.161","0.179","0.161","2.23K","1.88%"
"03/10/2023","0.160","0.160","0.176","0.160","71.23K","1.27%"
"03/09/2023","0.158","0.158","0.158","0.158","7.04K","3.95%"
"03/08/2023","0.152","0.160","0.184","0.152","1.97K","-9.52%"
"03/07/2023","0.168","0.186","0.186","0.168","151.00K","-9.19%"
"03/06/2023","0.185","0.185","0.185","0.185","1.00M","0.00%"
"03/01/2023","0.185","0.185","0.185","0.185","4.66K","0.00%"
"02/24/2023","0.185","0.185","0.185","0.185","436.44K","0.00%"
"02/21/2023","0.185","0.185","0.185","0.185","50.00K","0.00%"
"02/15/2023","0.185","0.185","0.185","0.185","54.00K","0.00%"
"02/14/2023","0.185","0.185","0.185","0.185","100.00K","0.00%"
"02/10/2023","0.185","0.185","0.185","0.185","0.60K","0.00%"
"02/08/2023","0.185","0.185","0.185","0.185","0.51K","-3.14%"
"02/06/2023","0.191","0.191","0.191","0.191","13.00K","0.53%"
"02/03/2023","0.190","0.190","0.190","0.190","10.00K","2.70%"
"01/30/2023","0.185","0.185","0.185","0.185","257.44K","0.00%"
"01/27/2023","0.185","0.190","0.190","0.185","1.50K","0.00%"
"01/26/2023","0.185","0.185","0.185","0.185","420.00K","-0.54%"
"01/25/2023","0.186","0.185","0.186","0.185","11.18K","-3.63%"
"01/24/2023","0.193","0.185","0.193","0.185","41.93K","3.76%"
"01/19/2023","0.186","0.186","0.186","0.186","1.00M","0.00%"
"01/18/2023","0.186","0.186","0.186","0.186","15.00K","-2.11%"
"01/16/2023","0.190","0.190","0.190","0.190","1.19K","2.15%"
"01/13/2023","0.186","0.186","0.186","0.186","293.00K","-8.37%"
"01/12/2023","0.203","0.187","0.203","0.187","11.80K","-1.46%"
"01/11/2023","0.206","0.205","0.207","0.205","72.29K","10.75%"
"01/10/2023","0.186","0.187","0.207","0.186","184.94K","0.54%"
"01/09/2023","0.185","0.190","0.190","0.185","3.89K","-7.50%"
"01/06/2023","0.200","0.183","0.200","0.183","108.45K","9.29%"
"01/05/2023","0.183","0.183","0.183","0.183","5.18K","0.00%"
"01/03/2023","0.183","0.185","0.185","0.183","1.10M","0.00%"
"01/02/2023","0.183","0.199","0.199","0.183","5.73K","0.00%"
"12/30/2022","0.183","0.200","0.200","0.183","2.00K","-8.50%"
"12/28/2022","0.200","0.200","0.200","0.200","0.53K","9.29%"
"12/27/2022","0.183","0.195","0.200","0.181","200.60K","-8.96%"
"12/26/2022","0.201","0.183","0.207","0.183","453.40K","6.35%"
"12/23/2022","0.189","0.180","0.189","0.180","61.90K","2.72%"
"12/22/2022","0.184","0.188","0.189","0.175","162.04K","2.22%"
"12/16/2022","0.180","0.180","0.180","0.180","0.59K","8.43%"
"12/14/2022","0.166","0.185","0.185","0.166","263.56K","0.61%"
"12/12/2022","0.165","0.165","0.189","0.165","5.05K","-2.94%"
"12/09/2022","0.170","0.170","0.170","0.170","15.00K","3.03%"
"12/06/2022","0.165","0.165","0.165","0.155","145.87K","0.00%"
"12/05/2022","0.165","0.162","0.190","0.162","1.32K","-8.33%"
"11/30/2022","0.180","0.190","0.200","0.180","222.10K","-10.00%"
"11/29/2022","0.200","0.180","0.200","0.180","299.10K","5.26%"
"11/28/2022","0.190","0.185","0.190","0.171","119.30K","0.00%"
"11/25/2022","0.190","0.195","0.195","0.190","0.00K","1.60%"
"11/24/2022","0.187","0.180","0.195","0.180","731.60K","10.00%"
"11/22/2022","0.170","0.170","0.170","0.156","78.03K","0.00%"
